Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
75685.93480419336,52475.972768780324,18469.51466435369,15178.130886331903,-17468.2235679893,-2202.384436414771,13240.972249623806,37194.3309538759,-187500.02235174447,-5424.0754752249095,14076.25693991863,-10527.60458321626,-7137.627260402115,4693.464004214287,-187500.02235174447,12637.11752141923
77287.57140488284,54167.0386990355,18250.288754736037,15082.21955087418,-17533.71417924335,-1955.129439250164,13178.186199448848,36485.288916264646,-187500.02235174447,-5803.5633925871125,13739.1926335326,-10412.873078927169,-7465.549703305925,4424.572518416943,-187500.02235174447,14490.635930375569
73966.12453056868,50095.44492905676,18258.916528095786,15328.736940471763,-17286.146257656368,-1813.620545103615,12756.319374599383,36626.23901679981,-187500.02235174447,-5415.581812331893,14071.272500905097,-10832.996467709121,-7146.679716906514,4605.644000249386,-187500.02235174447,12700.998807072498
77890.10738016455,55261.84949420089,18490.346490186035,15045.361524267379,-17633.626476958572,-2327.822426297954,13531.723741498441,37206.803227281955,-187500.02235174447,-5627.968088146221,13908.41769080373,-10312.245525389377,-7283.4723929729935,4607.834471206006,-187500.02235174447,13605.730367389962
74773.22367110536,50859.13698186124,18123.867288096822,15297.980940101259,-17312.43190913581,-1634.18074061641,12728.625563219257,36161.25567689606,-187500.02235174447,-5657.427687338315,13855.30994597792,-10799.871182426356,-7343.4644750910375,4411.20617523267,-187500.02235174447,13907.680083236704
75612.01758527965,52384.12945081347,18472.576853344068,15200.169706364835,-17445.961230511813,-2170.6226075437794,13265.648575502466,37190.7770265075,-187500.02235174447,-5398.9521144571445,14094.495963394162,-10521.45785349105,-7130.072370776221,4713.245298057234,-187500.02235174447,12618.967904921521
77363.38852207524,54267.7109560622,18267.723115411176,15088.79096374404,-17536.105815900068,-1959.5103811634042,13228.924659362396,36511.23929157726,-187500.02235174447,-5771.846267205032,13760.918529143159,-10384.776936146849,-7454.373831078271,4453.272158297558,-187500.02235174447,14488.087831507664
73972.5618329718,50081.25157132764,18244.61141164439,15321.98671364626,-17302.99947297567,-1812.16768171402,12767.13761891575,36587.704609358865,-187500.02235174447,-5422.577908346404,14055.335707108463,-10844.641726570337,-7167.377432272128,4590.109537852948,-187500.02235174447,12728.782025430444
77872.27068808922,55229.640630440794,18487.910150040407,15051.910585392785,-17633.40295951402,-2323.88851927382,13561.228044179446,37211.3853348953,-187500.02235174447,-5610.891355382366,13913.357426328354,-10308.579839298707,-7292.502497732938,4614.204718375769,-187500.02235174447,13562.032706979837
74856.14864303454,50941.480808434586,18112.11027051333,15279.049012547615,-17323.250153452176,-1651.145714657988,12787.835334281366,36141.20616211965,-187500.02235174447,-5667.396565365382,13847.240966229554,-10788.404737520783,-7362.195236944585,4408.658076364765,-187500.02235174447,13927.416673590742
