Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73384.6215468194,50069.15927757732,18592.136334435505,15339.868109210505,-16938.107244742783,-1213.230337289612,14331.290344153686,40721.235063223256,-187500.02235174447,-5754.993051885731,14841.535966579435,-10363.967462058958,-6740.079133520024,4788.905953038448,-187500.02235174447,12665.973623511032
77040.60698039616,54782.18105819,18719.295408641745,15107.119394197392,-17217.92873357877,-1548.797076797137,14979.379174635313,41059.998102187885,-187500.02235174447,-6003.4326915064685,14651.322621264771,-9832.331220189479,-6941.0883714066,4757.591159056564,-187500.02235174447,13964.721735086649
73485.13734163491,49928.11977006433,18431.561402268577,15346.171301146902,-16912.24627640799,-987.1647938686364,14158.533711258617,40193.398617911174,-187500.02235174447,-5954.661185104988,14686.705432737523,-10408.335674802742,-6904.118586077522,4624.531224314121,-187500.02235174447,13670.013984443425
75320.30496839345,52689.25311437287,18757.539243404775,15201.466107543243,-17103.174877545225,-1549.1994081973326,14849.113207949784,41242.20952298755,-187500.02235174447,-5814.135767714473,14807.851887685287,-10040.113036646013,-6790.236448077732,4836.381058261521,-187500.02235174447,12897.470640834646
75746.59743864507,52822.35775260422,18501.857638580517,15188.949130648272,-17067.725010839105,-1164.8835140327828,14590.503524601882,40353.7276808891,-187500.02235174447,-6095.92421006253,14558.093495141686,-10006.406606007411,-7034.541014974238,4609.488500295699,-187500.02235174447,14570.945748203487
73356.48070055016,50036.16810276129,18598.193657182892,15350.149911659946,-16929.837099294316,-1202.52385169552,14373.110458029565,40748.50419145873,-187500.02235174447,-5747.996955871219,14858.74680981002,-10344.253223449377,-6729.953793281769,4800.707674110851,-187500.02235174447,12700.283551249928
77035.19785823797,54792.39580540607,18728.973713990894,15116.507126868622,-17209.636236385853,-1546.0031087402235,15031.682256660732,41110.490692912426,-187500.02235174447,-5982.489106951846,14663.101990592719,-9819.546022361043,-6932.281784091209,4773.595008086563,-187500.02235174447,13980.211493994177
73527.89622877791,49989.14003242732,18435.584716270532,15343.757312745729,-16914.481450853524,-991.3222183373235,14208.33339790504,40214.40925769917,-187500.02235174447,-5934.3434493951145,14696.607255531224,-10394.946979874014,-6899.737644164282,4627.146378415391,-187500.02235174447,13729.939011328104
75300.85895071733,52677.04906190027,18771.173807522515,15227.192965411303,-17086.276958737013,-1523.673716029372,14873.99069952854,41267.31053201086,-187500.02235174447,-5786.285494123161,14821.061768658374,-10035.419170310399,-6764.1966657873,4867.472334798853,-187500.02235174447,12919.263591678571
75821.81105873718,52926.47217827704,18504.785717104165,15191.586636493998,-17079.66084237824,-1174.8076885709393,14609.860135300176,40377.93462013419,-187500.02235174447,-6067.91747426003,14568.308242357762,-9979.562160916586,-7029.1318928160545,4660.294015442612,-187500.02235174447,14601.455879384981
73364.46027332071,50058.49749547213,18606.910837520463,15387.074993500113,-16911.30750314087,-1174.9641507821264,14344.544928615682,40758.45071774134,-187500.02235174447,-5701.035940770619,14877.812847830397,-10320.336856882199,-6734.71471485075,4824.020543577736,-187500.02235174447,12724.043455605919
77063.1375388071,54833.50066345938,18757.29337421577,15145.407932449334,-17198.102736246914,-1537.8447220140365,15009.978712794627,41133.267120512384,-187500.02235174447,-5918.764283509766,14709.928895226587,-9779.782268975052,-6905.057359344645,4780.971083756815,-187500.02235174447,13969.840284566913
73595.04086912166,50067.684062443266,18454.22607114626,15377.106115473047,-16906.16660191615,-965.2824360468908,14167.407353807374,40215.43743794411,-187500.02235174447,-5898.558306522168,14715.114499940217,-10360.167665501556,-6890.50637370424,4636.064724453059,-187500.02235174447,13768.495770513508
75292.63350875778,52660.88875065908,18788.3846507531,15263.31338445108,-17071.547159140966,-1492.8059569365928,14809.349454563791,41269.41159598966,-187500.02235174447,-5733.691839419823,14859.573824354868,-9997.689425669842,-6752.394944714898,4900.150585192512,-187500.02235174447,12915.46379512117
75882.78661761124,53014.7615688755,18538.693313442865,15230.322209635046,-17057.04087698947,-1148.9020167472383,14554.07018113973,40398.721742477625,-187500.02235174447,-6011.009932876817,14616.342141192215,-9920.352389854479,-6992.117403998066,4692.212306524791,-187500.02235174447,14603.780460808333
73367.27659312208,50054.22831228117,18615.940942280406,15392.797040080672,-16908.11120368376,-1166.9845780115818,14272.572311469594,40740.83754311056,-187500.02235174447,-5684.875629529432,14897.840010862354,-10302.969551440425,-6717.99560999818,4840.449075752387,-187500.02235174447,12736.33691505634
77074.22400405693,54852.14201833511,18756.555766648744,15151.867586596918,-17193.587683866943,-1535.3413266350422,14950.321906843414,41131.76955363388,-187500.02235174447,-5911.45526307288,14712.879325494687,-9773.300263083012,-6887.533591691684,4814.968087073336,-187500.02235174447,13952.51768261405
73623.62875028,50113.77335951011,18455.857748491497,15386.113868488535,-16890.47567730852,-951.9831480959831,14116.89241133838,40210.408295441666,-187500.02235174447,-5879.7381376908,14729.754892558443,-10338.933508269014,-6888.897048103458,4665.703137600796,-187500.02235174447,13785.281930599444
75262.43630199866,52628.97045957691,18775.398287224565,15251.288145934124,-17067.076810249902,-1504.6523814979055,14759.39330570618,41241.427211931616,-187500.02235174447,-5725.935784093832,14867.75456282551,-10001.690387927341,-6748.729258624227,4907.906640518504,-187500.02235174447,12892.240332632105
75950.177127144,53106.426072886716,18532.5242319732,15217.939343206805,-17060.773618313506,-1157.5744935958974,14532.366637273626,40402.454483801666,-187500.02235174447,-6006.338418285659,14615.55983013628,-9915.703227007774,-6996.3195319556635,4674.532076660643,-187500.02235174447,14595.867943271154
73379.48064559468,50058.29632977204,18598.707747305365,15388.349042934065,-16909.541715328898,-1160.5025721195427,14220.917430033378,40709.969784017776,-187500.02235174447,-5687.0437487415975,14881.255016476514,-10316.604115558162,-6718.912031520847,4826.255718023267,-187500.02235174447,12741.164891858685
77091.45719903198,54872.5044575339,18761.719019617918,15162.48466521319,-17185.2057796962,-1528.2334718982545,14894.576656171877,41131.50133270041,-187500.02235174447,-5882.107422603062,14718.936648242076,-9771.042736893027,-6883.21970501181,4851.334375302122,-187500.02235174447,13914.94440018468
73670.1874339804,50166.72464212473,18459.568138071078,15388.66196735644,-16901.070404180336,-953.6818806745864,14054.06165767451,40186.40252189666,-187500.02235174447,-5861.812038637643,14739.410846163137,-10319.42043535953,-6871.708556617326,4668.117126001969,-187500.02235174447,13783.337328831833
75239.0563772984,52588.200877690426,18780.494484960378,15265.481503663243,-17077.47037142162,-1503.1101111304893,14677.541217510847,41211.31941215032,-187500.02235174447,-5711.764778109166,14882.193789743638,-9986.357091231,-6737.732200352216,4899.994122981325,-187500.02235174447,12857.59512872638
76016.69591864299,53182.51141101258,18538.13451983148,15221.090939175003,-17078.52090341102,-1172.7289763365957,14476.822552302188,40383.18728008119,-187500.02235174447,-6007.6571712085215,14617.906763304087,-9904.236782102202,-7004.612029148582,4689.21717276778,-187500.02235174447,14575.036117438809
73380.6205845619,50044.28178599856,18601.25584617327,15404.934037319905,-16911.531020585422,-1154.6017115833417,14183.634720281927,40690.36730413047,-187500.02235174447,-5679.108879459963,14897.370624228792,-10304.17654564101,-6730.736104337705,4832.089523326102,-187500.02235174447,12726.524499240459
77104.93530093852,54880.41697507107,18763.61891789662,15156.226176765702,-17207.490468918142,-1555.1002687335335,14913.083900580872,41132.46245771199,-187500.02235174447,-5898.558306522168,14732.615915848723,-9764.873655423362,-6889.925228348402,4829.608479691563,-187500.02235174447,13885.395394014764
73727.83258293064,50217.57486076056,18456.41654210288,15393.08761275859,-16908.267665894946,-967.9646453815277,14110.030425790601,40184.81554804034,-187500.02235174447,-5874.999567866274,14735.141662972173,-10318.034627203302,-6882.951484078346,4665.546675389609,-187500.02235174447,13805.532611075952
75225.19829573612,52551.141685383525,18785.948310607473,15284.189913772336,-17059.723086324106,-1491.3307418025424,14757.560462660846,41224.17166521212,-187500.02235174447,-5709.261382730172,14879.936263553653,-9993.353187245511,-6743.655412632873,4907.63841958504,-187500.02235174447,12848.676782688712
76075.63746877165,53256.20511248173,18558.25108984126,15233.540860836609,-17064.19343521517,-1174.6735781042073,14588.201294922985,40413.205672884666,-187500.02235174447,-5987.160621543005,14636.19049026853,-9876.565322466531,-6969.832714776125,4718.855585915517,-187500.02235174447,14588.245998411894
73372.43984609126,50029.39552419133,18618.824317315142,15417.249848514779,-16888.10639239626,-1136.9885369525596,14261.664660175404,40698.77156004567,-187500.02235174447,-5656.712431515745,14919.364740772813,-10285.043452387268,-6718.956735009759,4844.651203709985,-187500.02235174447,12754.24066236504
77090.96546065396,54871.498629033405,18785.300110018266,15170.844217639473,-17186.435125641245,-1547.6571378299163,14956.647450524266,41157.451708013024,-187500.02235174447,-5867.534085218202,14758.365125461236,-9734.385875986323,-6853.648347097439,4853.122514858546,-187500.02235174447,13880.2768445345
73755.12406291057,50257.15980019091,18464.597280573522,15398.51908666123,-16897.96351170105,-950.2620637729244,14108.756376356647,40200.19354822559,-187500.02235174447,-5850.390297220981,14743.903546798652,-10290.787850712282,-6876.961216564324,4700.6165624399855,-187500.02235174447,13851.353687209332
75183.48994058251,52504.2924290052,18791.62565369912,15290.962492342293,-17055.14097871077,-1479.4172620078639,14686.079583892773,41245.9869678005,-187500.02235174447,-5678.930065504321,14908.278275522982,-9966.799314832606,-6731.138435737901,4907.325495162666,-187500.02235174447,12865.21707358564
76120.69858559353,53315.79486319958,18546.851700169052,15222.58850605351,-17087.841580848883,-1189.6939503781737,14473.268624933795,40426.3932021133,-187500.02235174447,-5987.294732009737,14636.27989724635,-9866.641147928376,-6990.865706308568,4686.803184366606,-187500.02235174447,14606.105042231686
73363.3650378424,50011.22355594916,18585.140238420994,15412.935961834904,-16915.420224120644,-1151.3607086373222,14100.106251252444,40656.280893836134,-187500.02235174447,-5685.233257440717,14898.689377151655,-10297.247504859866,-6739.587395142007,4821.785369132205,-187500.02235174447,12769.931586972665
77074.82750115723,54864.211960340974,18765.161188264035,15184.456430012755,-17200.382614181355,-1546.3383849070533,14809.237695841515,41136.64223392514,-187500.02235174447,-5874.999567866274,14742.87536655371,-9748.422771504256,-6875.508353174729,4844.651203709985,-187500.02235174447,13848.112684263311
73793.47965639588,50299.69516988935,18451.432103089348,15400.396633195476,-16917.990674733006,-965.6847674470863,13992.370842977864,40142.99543416446,-187500.02235174447,-5885.907219160464,14734.20288970505,-10289.446746044963,-6888.762937636726,4669.905265558394,-187500.02235174447,13851.93483256517
75146.94483839808,52458.940739505386,18776.985261080892,15294.11408831049,-17065.288670693477,-1482.5688579760622,14594.75035604839,41192.34278110776,-187500.02235174447,-5717.173900267351,14898.309397495914,-9990.11218429949,-6746.605842900974,4902.475166615864,-187500.02235174447,12821.519413175514
76161.78109190239,53377.70919534078,18558.809883452643,15240.335791151023,-17078.90088306676,-1183.524868908509,14455.00724971381,40434.43983011721,-187500.02235174447,-6011.14404334355,14641.174929282062,-9860.226197269702,-6995.917200555468,4682.69046338683,-187500.02235174447,14571.88452147061
