Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
74040.6228948382,53369.05907023657,19517.252685696207,15884.825990775347,-14271.655889946926,59.12036408428718,12631.68604751659,44808.16212989833,-187500.02235174447,-6392.442452006633,18192.97888195263,-6648.280519042078,-5636.417047550327,5514.756502480091,-187500.02235174447,13147.74312350072
72068.72964724657,50511.63441081458,19282.179389259745,15939.274840268476,-14010.609866453395,471.6441597514343,12113.751424998216,43904.25758412571,-187500.02235174447,-6467.633720354285,18117.564096160426,-6913.171042581921,-5738.139836566429,5351.856988889813,-187500.02235174447,13738.231508521023
72136.00839805703,50915.463377888605,19483.05451667959,15955.837482909857,-14123.821452119524,195.17543258374127,12416.014065267333,44602.28021172049,-187500.02235174447,-6341.614585115264,18237.883536563342,-7063.933558932968,-5577.2743317215845,5471.595283936892,-187500.02235174447,12479.425964287038
74120.32921556583,53280.74732789366,19397.06735576002,15873.784229014425,-14198.81155476708,247.4785146091598,12424.910059560545,44360.836668114265,-187500.02235174447,-6465.9126360312275,18149.124759331316,-6436.810664750417,-5738.5198162221695,5479.708967174169,-187500.02235174447,13946.929746500224
71095.42293494022,49396.97526657287,19353.436750583263,15985.230026868587,-13988.258121998088,407.4052461868818,12095.802974200604,44095.78968236324,-187500.02235174447,-6384.9099141251945,18181.333623091417,-7310.8756316752,-5603.180003545285,5376.332149068374,-187500.02235174447,12769.439848594648
74003.00490891993,53315.50429052166,19521.991255520734,15883.373127385752,-14271.365317269006,40.92604409766723,12617.425634554105,44793.47703379119,-187500.02235174447,-6391.146050828225,18203.148925679794,-6648.325222530988,-5625.040009622576,5504.385293052828,-187500.02235174447,13122.820928433053
72123.2232002286,50571.380623743615,19276.85967407938,15923.114529027287,-14018.254163057109,455.461496765792,12111.136270896945,43882.73285421525,-187500.02235174447,-6500.915467848238,18102.34255818636,-6899.692940675372,-5736.977545854753,5354.449791246628,-187500.02235174447,13754.190654062111
72093.04834521393,50832.426647237146,19473.13034214143,15943.745189159536,-14127.688303910292,184.55835396747042,12404.726434317403,44569.75842353802,-187500.02235174447,-6339.647631603198,18232.385007427336,-7078.618655040104,-5583.733985869168,5458.7653826195465,-187500.02235174447,12464.964385624455
74152.8510037483,53323.99795341468,19385.131524220888,15860.551996296883,-14212.468470629272,228.41247658878288,12437.27057424433,44361.79779312584,-187500.02235174447,-6476.194438480668,18132.942096345676,-6455.56377834842,-5752.109676850996,5460.620577409337,-187500.02235174447,13921.716978754637
71106.26353100104,49398.62929566256,19343.892555700848,15988.158105392231,-13995.030700568046,414.5578044125801,12107.44823306182,44083.29505721272,-187500.02235174447,-6391.369568272778,18180.08192540192,-7301.331436792784,-5612.746550172156,5392.380701587284,-187500.02235174447,12781.710956300612
73979.64733596412,53283.49659246166,19520.24781945322,15899.175810715655,-14270.873578890989,61.73551818555811,12623.795881723867,44796.71803673721,-187500.02235174447,-6379.344329755822,18207.529867593035,-6656.014222623614,-5641.557948775047,5518.735112993135,-187500.02235174447,13100.312721766559
72181.80712244596,50650.68461307104,19279.00544154709,15931.20586052011,-14028.133634106354,459.90949391239815,12119.562878556595,43885.77269146117,-187500.02235174447,-6475.501534402554,18123.621418907813,-6866.925283303891,-5732.306031263594,5384.021149160999,-187500.02235174447,13770.932110659136
72054.44688253962,50784.28098968041,19473.979708430732,15958.117360844299,-14120.714559640237,207.9382786677216,12400.703120315447,44565.91392349171,-187500.02235174447,-6330.170491954147,18250.892251836332,-7076.3834805945735,-5568.333633939461,5468.644853668792,-187500.02235174447,12450.256937772863
74179.98602151705,53367.405041146885,19390.16066672333,15866.676374277637,-14218.52579337666,224.92560445375497,12446.144216793087,44383.18841256957,-187500.02235174447,-6459.385926650278,18146.688419185688,-6438.665859540208,-5744.018345358175,5468.197818779686,-187500.02235174447,13901.220429089122
71094.61827213982,49381.172583242966,19344.406645823317,15978.345689576352,-13986.939369075224,408.8581095764768,12104.006064415702,44075.62840886455,-187500.02235174447,-6394.588219474343,18190.31902436245,-7292.100166332742,-5608.276201281095,5383.484707294072,-187500.02235174447,12783.856723768322
73926.4501841605,53220.12939693087,19515.397490906416,15878.589854072316,-14274.472209748294,40.07667780836557,12623.304143345851,44797.835623959974,-187500.02235174447,-6392.576562473365,18206.881667003832,-6678.2765601011,-5656.600672793469,5505.167604108764,-187500.02235174447,13057.084447989995
