Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
46322.49281674538,38201.5676142654,40540.45415406873,4477.926132431761,-37974.78681502186,-4729.159740109413,3770.4040134434717,-14380.933568588922,-16393.618749811503,-21144.638495998206,-7723.466482575713,-187500.02235174447,-18158.87011991383,19742.29004887224,187500.0,43517.103018415335
48263.83122966662,41347.37448064977,40273.529621783455,4969.8656761486145,-36917.59400577474,-4815.146901028979,3418.1181690833773,-15398.921418061427,-17256.016106130613,-21983.387706683603,-6650.359231276421,-187500.02235174447,-19118.96695124709,22534.827594140483,187500.0,42745.9901864517
44894.12693907344,35718.60172970316,40776.175651094396,2516.8958326453967,-38793.9558975644,-4331.946889394151,3266.9309695876805,-14725.195136689561,-16058.342582981895,-21020.92159043808,-7959.590311001577,-187500.02235174447,-17881.6190816902,18037.746016710524,187500.0,43401.768017025955
48046.4381630943,41708.37750534743,40218.38786821221,6252.162903805126,-36989.45486419855,-5045.973366018935,4003.063321478763,-14638.626830414158,-17098.615121676343,-21770.621451213534,-7052.6682797274925,-187500.02235174447,-18933.246306567944,22075.856873495206,187500.0,43128.02620268181
45792.53295571005,37261.341483752905,40733.70733662931,2627.0228775766946,-38251.18848695618,-4294.4183104536905,3059.3279670867882,-15265.88383506344,-16583.519170703792,-21438.58628732995,-7168.383260772617,-187500.02235174447,-18401.69947167629,19689.56228370217,187500.0,42966.46779375885
45596.552860325915,37718.09938169711,40502.143264072336,4420.9738875596395,-38308.92304288424,-4734.971193667793,3862.1802761769627,-14359.297079956184,-16326.51881295667,-21292.62939603679,-7787.9289135848185,-187500.02235174447,-18141.413407494238,19632.051245218667,187500.0,43525.641384797265
47926.1634261803,41302.313363827874,40299.256479651514,5069.509752930374,-36989.521919431914,-4831.57543320363,3496.2151642102203,-15389.71249934584,-17349.692267142807,-21974.87169204613,-6543.316727079956,-187500.02235174447,-19237.81117651596,22700.96811067678,187500.0,42713.40134303586
44060.8986092685,35145.72651931364,40745.84433386855,2375.1634210542943,-39161.10565198727,-4311.249174028537,3235.4820651390633,-14712.074662694296,-15995.243608384564,-20929.65941782706,-8014.799119806185,-187500.02235174447,-17794.46963005896,17926.903715956654,187500.0,43492.18082334767
48120.7577134082,42001.3641716676,40133.630053237684,6440.230481652079,-36792.871271714124,-5186.923466554102,4158.922035565619,-14688.76179322741,-17050.84944377535,-21827.305475152192,-7069.275625857786,-187500.02235174447,-18941.98583864997,22145.66137142913,187500.0,43026.66104157699
45588.01449394399,37319.09839142542,40751.29815951564,2530.910376418874,-38225.953367466136,-4232.794550990409,2965.852971774694,-15266.487332163731,-16633.58707828368,-21624.105766308996,-7014.536203686739,-187387.34720794528,-18447.252326876205,19737.618534281082,187500.0,42890.74008354427
44675.23630562262,37123.85590360831,40640.81348667306,4290.238534240548,-38667.40032045845,-4714.809920169106,3924.92162286301,-14283.88229416398,-16124.324932613961,-21069.581338117285,-8067.660995442987,-187500.02235174447,-18034.214441086584,19460.702772224282,187500.0,43637.31070009598
48644.83906565179,42277.184698246085,40238.92912136664,5417.995800733066,-36364.85771713945,-4976.705309951939,3671.0058058507216,-15479.410049844988,-17518.537344758195,-22235.31421843937,-6164.812286473785,-187150.97751033038,-19370.960518236225,23005.532980624794,187500.0,42617.69117327824
43008.243204145816,34507.897139536995,40866.23082950483,2067.9386935160987,-39534.04450822408,-4132.859901530731,3081.791470264372,-14626.6015918972,-15844.99518215599,-20871.589585732174,-8151.27887145029,-187500.02235174447,-17710.158849973544,17703.83330629269,187500.0,43514.309050358424
47753.74206945206,42066.11717535462,40214.25279548798,6644.190149806756,-36736.16489603101,-5311.132110492243,4393.9729802576285,-14637.285725746839,-17015.42192881369,-21821.650483805,-7127.211347485942,-187500.02235174447,-18912.995626091437,22162.201662326057,187500.0,43174.0931480042
45178.217611100394,37370.41799669481,40670.29543760961,2521.2767745586366,-38193.92331766168,-4223.563280530368,2875.8201451087175,-15335.174242874891,-16683.766744585842,-21630.498365223215,-6828.055599696112,-187010.02740979524,-18494.95094954383,19811.334587494683,187500.0,42803.545928424115
43642.54100829852,36599.75219962027,40687.08159769554,4171.863695605242,-38986.851452213705,-4696.54854494912,3921.5465094502583,-14239.648191886925,-15980.983195422077,-20945.90913604607,-8303.360140724199,-187500.02235174447,-17880.725011911993,19321.429052523265,187500.0,43699.917936315294
48325.34323040763,42498.802244520455,40227.97676658354,5546.741848795635,-36267.64998050332,-4987.970589157413,3764.2125802293517,-15473.173913141956,-17603.608084155094,-22325.302341616436,-6051.935976974485,-186920.6651354629,-19495.795011019112,23144.650238114624,187500.0,42559.95661735018
41934.711269701875,33974.74097904456,40935.58829254965,1910.9623922064773,-39878.44018679144,-4084.9154096740976,3046.2521965804335,-14571.303376114773,-15722.664084752094,-20750.085502873124,-8215.495433270387,-187500.02235174447,-17573.27676692924,17597.170781751967,187500.0,43633.53325528303
47087.70478817282,41964.26027587179,40197.600745868775,6680.735251991183,-36837.15007748009,-5391.017245175511,4476.473269042167,-14660.084505091252,-17016.919495692193,-21808.239437131815,-7160.806019402268,-187500.02235174447,-18865.989907501928,22234.978942272537,187500.0,43163.721938576935
44491.437910966626,37261.632056430826,40635.583178470515,2452.8357330364865,-38291.287516509,-4203.156137842672,2817.146815913536,-15368.14306594647,-16685.53253239781,-21641.160147328395,-6730.937270037803,-186819.16586389137,-18621.35006443859,19856.775683972322,187500.0,42699.16328181783
42476.986941932075,36030.34150962133,40716.87647305447,4042.0894672977292,-39348.86030541186,-4674.152097004902,3925.525119963303,-14181.757173747681,-15929.194203519131,-20763.00481116829,-8479.402480054197,-187500.02235174447,-17766.731115189927,19210.005606413557,187500.0,43812.883652792414
47822.31722144094,42614.6066325434,40168.81169901034,5642.586129019992,-36243.13011683585,-5100.9363056345355,3793.068682321153,-15553.550786203241,-17650.278526577775,-22425.706377709674,-5969.6592056345,-186763.39826147538,-19518.0573484966,23305.694556915114,187500.0,42500.12099744332
40874.65743716448,33496.83833084564,40929.37450759107,1737.4457999999286,-40155.22183838151,-4057.80274364981,2937.4662563164543,-14584.60266406568,-15724.496927797429,-20673.106094969047,-8301.951980823515,-187500.02235174447,-17534.317676343642,17476.337251226574,187500.0,43545.80265829595
46212.410475303,41702.85662446697,40210.29653671939,6711.826528528515,-37019.92029189113,-5415.179480931697,4527.792874311552,-14608.004940510385,-16933.838061551818,-21714.45151739735,-7234.3432586602285,-187500.02235174447,-18820.97349416894,22221.143212454703,187500.0,43210.16886355506
43670.838316778936,37032.41491704165,40668.66376026437,2426.9971164461513,-38468.670960506315,-4221.261050851471,2788.737748710841,-15374.781534049695,-16699.860000593664,-21665.188272617852,-6659.255225569633,-186753.1835142593,-18635.275201234246,19940.080635557253,187500.0,42712.104941857455
41402.695048176654,35528.8354192776,40729.415801693896,3950.424963286515,-39666.74681505523,-4714.005257368714,3887.10247124463,-14179.14201964641,-15892.559694356883,-20743.268220814254,-8511.812509514393,-187500.02235174447,-17772.587272237215,19102.40430860571,187500.0,43821.57848138553
47016.96151697177,42471.3766540738,40127.192750834554,5679.667673071346,-36413.07042992955,-5162.850637775736,3799.953019613388,-15548.052257067235,-17693.015061976323,-22447.521680298054,-5944.759362311288,-186754.1222875264,-19556.502348959726,23391.815828301413,187500.0,42456.13276435528
39791.93893574941,33027.92108391775,40908.587385247636,1626.8717201795246,-40470.6496561348,-4083.9542846625195,2891.645180183075,-14589.207123423474,-15645.639973359106,-20708.734775630808,-8335.434894017566,-187500.02235174447,-17514.916362156437,17382.415221025374,187500.0,43588.561545438955
