Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
68224.58722884503,48668.174286863126,20458.328182498,16097.9498741567,-12451.106304062165,-3152.132410065223,12514.09351993722,42416.36901096928,-187500.02235174447,-7351.019364716932,23205.178762099596,-4692.525230947164,-5126.909032691602,6678.835353712482,-187500.02235174447,11854.001802683093
72797.70944091195,52826.582232306275,20763.83182571314,15918.755938858503,-12626.388684080683,-3327.6606592727494,14424.720635976868,42607.4093708288,-187500.02235174447,-7532.962564583131,23403.63990111827,-2841.9796040033825,-4898.071872958169,6807.983733175246,-187500.02235174447,15049.921280136263
67101.9932153217,47114.39277105246,20001.05619443133,16073.56412095596,-12438.79049286729,-2872.3779764626,11539.780979130386,41330.051878696904,-187500.02235174447,-7478.267845900995,23095.811676479778,-4828.647354679984,-5214.237298278487,6512.314857520445,-187500.02235174447,13113.991989373208
71474.12854124648,51953.59014911534,20915.443708353487,16039.924745550723,-12552.717334355992,-3424.443712764229,14259.25067177423,43273.49135559695,-187500.02235174447,-7389.50906866897,23325.632312969246,-3698.498451530749,-4986.27185657881,6808.8330994645485,-187500.02235174447,12981.513199986603
69674.88016782764,49322.56630928115,20122.292056356913,15949.623697951281,-12531.863156779189,-2922.334125320211,12649.858015758755,41287.31534329836,-187500.02235174447,-7642.016725780574,23205.379927799695,-3484.6593123268262,-5090.498040973907,6585.405061889299,-187500.02235174447,15334.458987052321
68050.62360174938,48507.06291282927,20428.51095539462,16110.444499307216,-12451.575690695727,-3117.3530956927652,12519.323828139763,42403.315592207386,-187500.02235174447,-7350.527626338915,23156.049627786833,-4722.4542167728205,-5155.49691384994,6708.85374651596,-187500.02235174447,11885.920093765271
72722.13819290855,52770.83698163474,20760.5014157893,15932.949296587623,-12615.793957208867,-3317.4682638011295,14519.87201212311,42661.9699790442,-187500.02235174447,-7531.375590726804,23337.255220086005,-2847.5675401172093,-4932.381800697065,6868.31109146012,-187500.02235174447,15028.910640348273
67007.89237116485,47028.62912757744,19986.371098324194,16089.143286841309,-12428.665152629037,-2843.097191226148,11609.674884042131,41327.01204145099,-187500.02235174447,-7493.690549575156,23054.75152191538,-4815.213956262345,-5244.993298648989,6542.355602068377,-187500.02235174447,13190.256141454714
71288.29613784506,51843.77602860642,20894.634234265595,16041.444664173683,-12555.488950668449,-3416.0394568490337,14291.548942512149,43259.09683216773,-187500.02235174447,-7372.052356249375,23270.110579742264,-3730.1932251683743,-5025.476816353419,6826.82625375107,-187500.02235174447,12931.378237173349
69695.84610412671,49373.23771396133,20108.79160270591,15934.849194866323,-12552.62792737817,-2938.9414714505047,12758.487493811548,41291.00338113349,-187500.02235174447,-7617.2286411796385,23157.59189815425,-3460.7205940151925,-5131.289974604842,6608.382655189354,-187500.02235174447,15354.642612295464
67918.59184725188,48384.44124274746,20398.827838757974,16109.103394639898,-12449.876958117124,-3105.4619676425423,12548.269337209385,42367.91042899018,-187500.02235174447,-7339.329402366806,23098.09155441422,-4749.589234541564,-5195.260667235932,6726.198700213278,-187500.02235174447,11856.236977128623
72698.13241936355,52816.45689206802,20764.904709446993,15934.066883810388,-12622.611239267737,-3309.6451532417723,14612.609399868179,42694.71528467123,-187500.02235174447,-7505.559325880925,23320.98315012254,-2839.1185807131033,-4967.205818558433,6867.260559470721,-187500.02235174447,14962.727125016108
67022.13043238288,47045.48234289674,19969.853159171722,16079.129705325331,-12434.878937587613,-2836.70459231193,11678.473553475565,41289.88579391072,-187500.02235174447,-7468.366023107294,23011.21032371644,-4790.738796083784,-5275.257560641475,6563.2991866229995,-187500.02235174447,13211.602057409533
71174.68222077873,51754.97254788549,20885.04533589427,16051.234728245108,-12542.748456328924,-3394.4029682162964,14319.041588192176,43243.00357615991,-187500.02235174447,-7343.933861724599,23257.101864469274,-3731.1319984354973,-5050.890749799103,6860.666794856405,-187500.02235174447,12845.189910553683
69795.69134660857,49473.93232273249,20122.51557380147,15935.922078600179,-12544.760113329901,-2921.4847590309096,12873.21899810064,41299.877023682246,-187500.02235174447,-7598.944914215197,23140.9622002795,-3397.353398484397,-5141.035335187356,6648.414629508809,-187500.02235174447,15352.854472739038
