Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73383.66042180783,51963.559027142415,19302.698290669716,15875.482961593028,-14059.82840774398,223.60685153089184,12054.452246958286,43901.57537479107,-187500.02235174447,-6552.480942306632,17741.22777476642,-7109.911097277534,-5770.371052070982,5282.007787466978,-187500.02235174447,13968.968566533158
71663.44781678294,49939.56386322545,19422.570696183528,15973.54006451846,-14001.915037860279,159.43499319970527,11994.683682284794,44241.031317833826,-187500.02235174447,-6420.583298275865,17878.668651422104,-7703.461671288213,-5586.617360903902,5298.726892319548,-187500.02235174447,12368.248387366342
74667.41051285392,53898.840117316264,19487.726031270748,15884.088383208322,-14216.514136375683,-19.356610698295917,12279.355499667585,44579.05674923143,-187500.02235174447,-6483.57051415092,17825.89618276312,-6960.087354193611,-5685.501478374181,5400.270867380008,-187500.02235174447,13545.738285271918
71547.55402178217,49645.77253410489,19315.9081716428,15999.378681108796,-13910.429347804708,365.562780566547,11682.385108755245,43843.796115374105,-187500.02235174447,-6484.151659506758,17825.29268566283,-7623.353019160393,-5652.085620413497,5261.645348268193,-187500.02235174447,13189.183257720859
73299.88608358933,52227.667239626324,19533.39064519294,15962.140674846254,-14150.576490232526,-11.26527920547476,12142.920451512391,44746.605425668415,-187500.02235174447,-6384.373472258267,17908.329416314296,-7291.295503532351,-5579.598913144936,5446.360164446851,-187500.02235174447,12632.937745206089
73414.0811460115,52079.36341516536,19316.936351887747,15924.165061016687,-14055.894500719847,268.0421195080423,11770.272167953512,44007.92497490942,-187500.02235174447,-6524.474206504132,17781.19269385251,-7048.667317469993,-5749.986261127742,5341.642241673737,-187500.02235174447,13977.641043381816
71589.15061821349,49908.09260703238,19427.42102473033,16030.648771601771,-13986.827610352948,213.79443571501204,11701.674664220174,44308.84651051123,-187500.02235174447,-6385.759280414496,17918.521811785915,-7651.337403218437,-5544.081991205453,5342.335145751852,-187500.02235174447,12374.35041360264
74642.30950383062,53933.48532122199,19499.72891804325,15949.266070039997,-14201.516115846172,31.694773637625413,12013.99558949418,44667.43554680771,-187500.02235174447,-6426.350048345334,17867.895110594643,-6905.0797110891,-5654.834884981499,5442.2697952115295,-187500.02235174447,13495.648025947576
71559.51220506575,49712.537194792894,19322.434881023753,16038.985972283599,-13906.316626824932,393.12248147994063,11442.372076794158,43897.35089508902,-187500.02235174447,-6450.109952701325,17859.602613401727,-7566.423126032726,-5619.943811886766,5285.829935768836,-187500.02235174447,13197.408699680413
73227.17585887622,52163.629491761865,19537.659828383905,15987.509904803028,-14145.65910645236,7.286668692430102,11881.852076274405,44763.74921366564,-187500.02235174447,-6370.247169762513,17932.536355559394,-7274.017605068399,-5577.1625729993075,5447.477751669616,-187500.02235174447,12578.555950946326
73459.36578027795,52201.381588146876,19331.666151483794,15950.383657262762,-14053.525215807584,283.6436371378466,11531.71199938202,44063.446708136406,-187500.02235174447,-6520.696761691184,17807.321883120763,-7029.802445149714,-5731.099037063007,5332.276860746963,-187500.02235174447,13921.448757821174
71523.10121334805,49892.98282778059,19438.0381033466,16051.45824568966,-13983.608959151383,235.63209004784704,11440.36041979318,44323.17397870708,-187500.02235174447,-6346.666079362164,17947.84730051128,-7646.621185138368,-5527.631107286347,5363.479896006572,-187500.02235174447,12351.126951113576
74631.35714904752,53954.71947845453,19506.188572190833,15954.87635789828,-14207.439328126828,27.760866613491373,11730.754283756529,44688.75911101808,-187500.02235174447,-6395.817565419384,17894.8736661522,-6917.0155426282345,-5649.872797712422,5479.284284029518,-187500.02235174447,13419.339170377156
71548.29162934919,49758.73825058201,19309.62733145086,16050.608879400359,-13910.496403038074,413.41786544535944,11137.181358001395,43911.54425281814,-187500.02235174447,-6436.073057183392,17884.793029402856,-7534.124855294807,-5624.570622989014,5306.259430200986,-187500.02235174447,13182.969472762285
73123.62022681478,52075.78713605251,19535.223488238276,16040.908222306756,-14123.642638163881,78.4769747825831,11541.099732053248,44797.96973442671,-187500.02235174447,-6332.852701288784,17976.18931248061,-7256.963224048999,-5556.218988444685,5444.639080123792,-187500.02235174447,12540.490930138938
73495.06151617307,52310.078121433035,19337.72347423118,15977.652785498238,-14041.745846479636,305.14601530385204,11234.858481271087,44137.07335437219,-187500.02235174447,-6444.700830543141,17880.881474123176,-6946.341031353597,-5691.357635421471,5409.300972139951,-187500.02235174447,13914.787937973493
71504.4822102168,49867.390080379264,19418.972065326223,16055.548614924983,-13976.501104414596,265.89635204033283,11152.961689586842,44369.55384845184,-187500.02235174447,-6328.963497753561,17956.810350037857,-7646.241205482627,-5521.752598494601,5407.378722116795,-187500.02235174447,12393.751727789848
74624.115183844,53958.67573722312,19517.900886285413,15985.341785590863,-14181.757173747681,73.64899798023677,11463.449771815513,44787.75498721063,-187500.02235174447,-6347.5825008848315,17945.74623653248,-6883.577332923095,-5626.358762545438,5528.815749742478,-187500.02235174447,13434.270135673301
71608.3507667006,49813.47767275306,19294.986938832633,16034.828547814912,-13930.277696881021,415.0048393016862,10894.083785305475,43968.2282767568,-187500.02235174447,-6402.970123645083,17892.437326006573,-7522.9042795782425,-5639.613347007436,5329.505244434506,-187500.02235174447,13286.480401334811
