Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
81911.5885390745,61415.44120495811,16819.03950202936,14927.992514132562,-16689.041756277296,-12759.292156611938,15355.380219862489,33209.14902796138,-187500.02235174447,-3704.242849855763,8972.459610993816,-12148.26251843721,-8541.54032963995,3600.7989765166017,-187500.02235174447,12413.041283254777
75033.68854924304,52510.305048263675,15118.965818758705,15848.839682202302,-16188.96617757871,-11009.664655883867,13297.29864565118,31397.718953814383,-187500.02235174447,-3629.208043719297,8872.18968536731,-13267.324956336613,-8845.769923421136,3292.881344900292,-187500.02235174447,13078.005680800163
76379.9341177862,55466.7926391116,16243.593841027481,15353.033286694681,-16325.870612367466,-12415.8799548006,14520.363750501127,33419.30012933018,-187500.02235174447,-3033.2658330519002,9466.20964601155,-12439.50574868986,-8299.850916844716,4081.8532206837203,-187500.02235174447,10480.64356811566
80778.73507484616,59241.44348400158,15989.230989126087,15127.437129907266,-16684.482000408414,-11838.444988542198,14635.721103634967,31760.733635513025,-187500.02235174447,-4246.116190685772,8449.853473884283,-12660.206873441562,-9025.142672674976,2970.144506710113,-187500.02235174447,14271.29826203564
72570.6827724794,50633.54082507382,15241.4980818627,15847.386818812707,-16061.963565583656,-11417.02519858184,13304.384148643512,32392.840968709108,-187500.02235174447,-2935.923985949038,9451.211625482038,-13034.53153783459,-8475.513276518974,3938.936166636487,-187500.02235174447,10743.991821288088
81630.4706490601,61315.30538979833,16724.871602639152,14862.010164500496,-16744.16115810408,-12788.282369170473,15387.991415022781,33245.0459295566,-187500.02235174447,-3752.3214521791283,8919.15070046791,-12201.012635351735,-8589.797745918959,3549.5911299694935,-187500.02235174447,12389.706062043437
74846.31387547421,52498.7938998692,15041.986410854628,15779.951605791046,-16236.240117101685,-11042.655830699901,13301.567828842144,31370.807453490193,-187500.02235174447,-3674.850305897034,8821.428873709307,-13300.047910219182,-8905.180860183342,3251.7317833580714,-187500.02235174447,13106.884134636419
76010.23626449541,55261.871845945345,16165.742715089646,15330.145100372447,-16339.594583463024,-12408.928562275001,14448.61465079959,33388.49942547076,-187500.02235174447,-3057.6068827637296,9444.81902656782,-12467.691298448002,-8323.610821200708,4036.4791794394473,-187500.02235174447,10404.558229989796
80638.58963711139,59301.301455652894,15982.860741956323,15125.224307206192,-16684.414945175045,-11847.698610746696,14600.785327051322,31766.47803383804,-187500.02235174447,-4240.103571427295,8448.825293639338,-12646.684068046103,-9027.199033164863,3005.8402426052385,-187500.02235174447,14198.85625825599
72295.37633602337,50509.4215881135,15215.30183736108,15867.145760911199,-16055.973298069634,-11390.739547102397,13209.009255052717,32341.92369483992,-187500.02235174447,-2919.8754334301275,9464.913244833142,-13030.06118894353,-8472.540494506418,3943.831198672199,-187500.02235174447,10691.01818692901
