Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
50943.11248577982,42293.12149204272,41693.670057495845,22348.861080272327,-6206.65475209412,23.49168342252772,2029.6725070086131,-10320.269801648832,-13985.173581263254,-19434.908859122857,-11182.711861456855,-187500.02235174447,1143.9622812226155,38396.98891603815,187500.0,45569.41784255717
63337.91474555907,56553.4003440619,40836.23478844581,28151.865679248058,-629.3133651391704,-778.2430384448813,2248.0490503369633,-11331.686238251477,-15789.138172762177,-21131.741539447492,-6820.008971692201,-180279.04543626853,-660.8293248211534,37274.01492285907,187500.0,44332.22643521147
48966.83829627494,39795.269345673245,41376.49880367504,20525.40576760838,-6652.1697225773005,520.4156661529144,951.4020027401451,-10546.648269492181,-14057.34736410944,-19701.56517047467,-11101.396215128449,-183092.10188294674,1089.6028387073086,37955.38550083464,187500.0,45174.48486977636
59675.1343816679,52504.515946449756,41488.905726540776,27048.40475897846,-2615.42232220439,-754.2819683887922,2911.0911978591917,-10644.660668928704,-14826.761463494477,-20213.308359778926,-8916.088511477532,-187315.28518382137,222.7798369860455,38022.28427198938,187500.0,45129.37904946555
55951.177293202556,47700.29904845942,40860.37467245754,23663.88126181141,-3419.1016458394106,99.26409712601867,980.1016426207594,-11216.284181628727,-15277.082059035547,-20794.565474339186,-8057.513303460277,-176078.21387984918,-138.80433306745687,37149.33689228736,187500.0,44297.06714118327
50762.175114414116,42075.169631859026,41645.703213894754,22225.948837512595,-6301.96259045155,-5.09619773581001,1980.901000607133,-10334.32904891122,-13980.77028760556,-19456.70180996678,-11221.648600298,-187500.02235174447,1136.8767782302832,38393.47969215867,187500.0,45555.0009673835
63406.40049057013,56634.961859579314,40900.98779213283,28202.514732183783,-649.809914804687,-821.8736436216407,2282.6048472648677,-11324.33251432568,-15736.186890147555,-21155.076760658834,-6839.678506812872,-180545.96996855378,-652.2015514614047,37326.51917058458,187500.0,44327.286699686854
49096.992504238195,39916.19228317646,41363.37832967977,20563.761361093686,-6589.137803213335,492.073654183585,902.4293306385673,-10597.43143289464,-14088.55039936905,-19706.974292632854,-10993.057309753574,-182877.70395013143,1017.63022156122,37933.704308713,187500.0,45117.331459204135
59466.48084717761,52249.57194919252,41511.23511925163,26930.43225174335,-2717.3686286650454,-763.8485150156636,2879.3964242215666,-10647.633450941259,-14781.812105394854,-20134.138480918227,-8982.87552390999,-187464.1030984048,229.8206364894672,38044.05487108885,187500.0,45131.3012994887
56218.63826735476,47998.784243915594,40847.36595718455,23776.28818467715,-3337.0036884550677,52.5265994699716,977.9558751530499,-11248.582452366645,-15265.794428085617,-20816.06785250519,-7981.405613589956,-175945.5786282514,-192.53792673801505,37154.5672004899,187500.0,44250.06142259377
50615.50296729839,41881.42471092042,41701.58257503302,22119.286312971868,-6378.673777422164,48.212712790097335,1952.1566572376082,-10315.33006612421,-13966.554578131983,-19446.196490072787,-11244.89441453152,-187500.02235174447,1173.0195490145147,38389.746950834626,187500.0,45542.752211422
63474.685069881096,56716.41161637445,40978.280124459285,28262.73033174638,-663.3327202001477,-800.7065416224649,2346.7096503626885,-11274.868103846085,-15698.233628062444,-21018.664064248092,-6820.835986237048,-180728.89664517602,-666.6407783795331,37345.9651882607,187500.0,44389.1786800836
49157.69984217881,39973.56921119323,41386.691199146655,20565.03541052764,-6598.525535884564,518.6275265964898,915.9297842895728,-10580.622921064249,-14065.215178157709,-19713.925685158454,-10901.929247609289,-182677.02998841167,1078.0693385683703,37966.94135271804,187500.0,45119.25370922729
59207.37942545169,51949.633890346755,41532.82690439545,26817.26536956613,-2867.4382409379773,-754.5054858333452,2882.0786335562034,-10622.063055284389,-14780.582759449811,-20136.21719315257,-9032.451693111861,-187500.02235174447,240.23654940564032,38050.35806302525,187500.0,45165.79004118324
56492.51419216564,48316.737808792335,40820.23093941581,23930.40346269649,-3244.1768937321776,28.632584647248347,1003.3921603431894,-11263.692231618434,-15345.478397068788,-20896.37767033311,-7903.889763818952,-175850.24843814952,-245.2880436525397,37120.14551402873,187500.0,44233.968166585946
50481.45955579991,41720.91683398686,41697.80513022008,22041.45753877849,-6442.398600864244,55.90171288272296,1914.0245811968543,-10325.723627295927,-13912.530411783508,-19409.003187299157,-11270.554217166213,-187500.02235174447,1164.972921010604,38427.54375070855,187500.0,45543.89215038921
63602.73821386555,56869.096382748656,40960.242266683854,28345.90117286458,-635.8177227756647,-821.5383674548111,2350.732964364644,-11298.918580879998,-15698.881828651647,-21038.35595111322,-6846.719306316293,-180802.5232914118,-689.6854269129548,37410.49467450317,187500.0,44365.01644432741
49427.19482507644,40237.23038878803,41359.95851277811,20608.911884893405,-6514.52768022152,513.7771980496882,889.6217810656764,-10602.840555052824,-14112.332655469496,-19753.465921099894,-10851.973098751676,-182455.3230351595,1020.2900791514015,37917.38753526063,187500.0,45077.05361569567
59172.98009073497,51860.24926426998,41492.459653909165,26707.160676379288,-2926.3797910666217,-752.1362009210826,2860.0174617788152,-10617.14567150422,-14771.82087562333,-20083.8917593827,-9094.857763631078,-187500.02235174447,282.0119597926092,38118.03914523592,187500.0,45149.137991564035
56945.98638367491,48802.70943673962,40836.011271001254,24093.884121642604,-3068.872161969204,20.027163031955126,1047.1792277311358,-11269.950720065919,-15326.613524748509,-20867.61097521913,-7806.391454504902,-175642.57838041525,-263.54941887252556,37127.34277574334,187500.0,44216.66791637754
50473.72585221838,41674.7381299422,41714.16660716136,21945.367389365125,-6443.695002042652,77.11351837080936,1887.2918948283072,-10312.51374632284,-13900.460469777641,-19418.65914090385,-11258.707792604899,-187500.02235174447,1159.072060474403,38454.18703009928,187500.0,45577.24095311653
63700.08006096841,56979.55870384678,40975.8214325692,28374.57846100074,-609.8449957185979,-825.5840332012217,2401.3149620670038,-11252.739876835332,-15703.843915920725,-20987.796305155316,-6861.560864634617,-180904.33548740574,-680.2529907528151,37410.60643322545,187500.0,44416.47016006353
49409.02285683428,40236.11280156527,41364.69708260263,20603.79333541314,-6470.986482022582,521.9355847758752,871.0474814233162,-10606.48388939904,-14113.1820217588,-19740.077226171165,-10778.100583326886,-182254.78318390646,978.7605379534409,37926.21647432047,187500.0,45056.579417774614
58658.77820954064,51311.93862103685,41583.766530009096,26538.673226675182,-3089.1004907012575,-691.8982496140301,2874.3002264857564,-10563.747354000492,-14702.821040489798,-20072.559424943858,-9159.744877784835,-187500.02235174447,313.3267537744944,38145.10710777129,187500.0,45217.2214051749
56912.8834501366,48819.585003803375,40836.10067797908,24184.989832042436,-3033.623460963185,5.543232624916151,1078.7622426464848,-11270.7106793774,-15395.85922907105,-20873.780056688793,-7695.57150549549,-175740.90370427415,-308.16350080531845,37197.527253333006,187500.0,44224.33456472571
50063.213713552206,41225.82569430181,41696.86635695295,21822.79042277222,-6552.01155567307,92.26800111150756,1867.912932385556,-10312.75961551185,-13888.457583005142,-19364.567919322006,-11292.99536859934,-187500.02235174447,1175.0982612488583,38443.34643403845,187500.0,45568.099089634314
63566.05900121439,56841.11199869061,41012.813569642734,28443.600647878728,-602.8488997040868,-836.7375536844199,2445.459657366235,-11246.436684898936,-15656.726438608937,-20973.24531951491,-6862.857265813025,-181090.30200127387,-653.0509177507065,37451.912456978855,187500.0,44426.975479957524
49415.59426970414,40219.95249032408,41322.89932047121,20657.258708150235,-6381.020710589971,498.8685844979983,841.2973095533025,-10643.610136939304,-14170.380135819929,-19766.608746839614,-10683.73151823658,-182107.1946152681,937.1415897776592,37898.567366429255,187500.0,45044.5318275132
58423.32493344843,50997.85190795087,41579.34088460694,26459.86097572577,-3111.720456090028,-678.1072232851056,2837.7551243013295,-10575.817296006358,-14684.202037358527,-20010.600389313746,-9223.290887271272,-187500.02235174447,335.70084997425676,38192.671619972185,187500.0,45199.29530612175
57256.04978275893,49165.74647018272,40842.090945493095,24376.387819813233,-2828.70266779693,2.81631980136869,1098.0517981114147,-11281.819496371687,-15366.600795579052,-20878.339812557675,-7605.561030573968,-175639.0021013024,-332.0575156280417,37167.732377974084,187500.0,44222.971108313934
49982.76978525756,41088.384817646125,41702.16372038886,21755.198747539373,-6522.708418692162,114.86561475582299,1821.2424899628747,-10318.392255114586,-13873.303100264444,-19406.32097796452,-11291.22958078737,-187500.02235174447,1167.23044720059,38466.05580640505,187500.0,45557.16908659567
63625.805214143424,56893.45978420494,41003.090560804674,28477.999982595444,-550.4787624453023,-856.1388678716264,2465.1962477202715,-11236.020771982763,-15694.456183249496,-20991.417287757075,-6915.27210656072,-181207.11221779732,-663.3327202001477,37487.74230334071,187500.0,44429.72474452553
49583.43351881904,40385.35539929335,41334.03048920995,20706.745470374284,-6263.204665566047,526.1824162223836,837.2292920624367,-10641.374962493774,-14173.107048643476,-19770.20737769692,-10630.422607710672,-181909.60519428315,944.0035753254385,37906.16695954406,187500.0,45020.48135047929
58176.02523279491,50700.573706695286,41595.434140614765,26321.63778801415,-3191.940866940125,-671.871086582075,2827.60743231862,-10551.23037710552,-14668.622871473179,-19982.057211644318,-9272.665890773045,-187500.02235174447,325.9107859028323,38194.45975952861,187500.0,45238.32145194071
57508.535088126075,49460.11894465911,40815.51472133574,24503.52454227502,-2710.350180906079,-55.96876811608888,1112.714542474096,-11301.28786579226,-15458.712334479373,-20922.305693901264,-7539.243404775072,-175585.8496529877,-387.53454536611383,37156.891781913255,187500.0,44205.76026508335
49879.39296715176,40956.77774629328,41675.05105436457,21679.76161000271,-6527.111712349858,137.21735921113006,1780.3835010985736,-10326.036551718302,-13872.632547930783,-19386.338518421475,-11324.466624792412,-187500.02235174447,1171.7007960916515,38458.9255999238,187500.0,45552.43051677114
63665.18898787368,56942.43245630652,41034.18183734201,28532.9852739555,-513.7771980496882,-865.1019173982046,2476.2603612256485,-11235.774902793753,-15664.214273001466,-20956.593269895708,-6939.233176616809,-181320.1449895078,-617.0422574332068,37487.2505649627,187500.0,44454.19990470409
49758.98411977102,40572.28303817309,41315.232672123035,20777.1534654085,-6136.514977993367,504.7247415452888,802.5170329233448,-10673.717936720603,-14234.931973806855,-19816.8778201196,-10549.576348015828,-181710.29468897518,838.9503763854952,37884.03873253331,187500.0,44965.58546609706
57962.16374184653,50440.68997391343,41602.162015695816,26205.207551146457,-3254.190475248155,-649.6981560824104,2793.342208068634,-10544.323688068831,-14604.294550930805,-19954.586917708748,-9331.27216473486,-187500.02235174447,374.59288532649106,38271.34976045487,187500.0,45254.59352190418
57793.09514678659,49791.14828004221,40831.22799768782,24650.129634157376,-2564.8626762464855,-74.3642538028066,1134.105161917825,-11318.185784600471,-15483.701584780407,-20935.940258019004,-7458.821828224877,-175511.21717825142,-434.2496912777056,37190.106474173845,187500.0,44185.710750306935
49754.17849471313,40808.13864566549,41702.901327955886,21579.916367520855,-6577.961930985682,168.75567063756833,1731.6119946970935,-10322.057941205258,-13856.226367500589,-19352.945012205248,-11319.593944501155,-187500.02235174447,1198.9699243271261,38479.62331528942,187500.0,45557.79493544042
63678.08594442439,56962.01258444937,41056.39947133058,28551.827794531324,-527.6352796119785,-890.0911676992379,2501.1155010599496,-11216.55240256219,-15644.56708962525,-20906.19008614899,-6962.970729228346,-181465.65484591186,-660.2034759764047,37544.94041740184,187500.0,44473.71297761357
49907.42205469871,40740.12228728799,41306.291974340915,20823.667445619994,-6072.432526640002,502.0201804661966,782.4675181469344,-10695.488535820072,-14268.146666067441,-19822.912791122533,-10470.87585578869,-181529.2008553983,803.120530023638,37839.89403723407,187500.0,44943.971329208776
57711.15365161344,50157.06868852004,41621.026888016095,26073.756942004795,-3374.5993226288942,-628.3522401275922,2772.6891961919305,-10530.063275106344,-14609.167231222062,-19926.04374003932,-9416.208793665028,-187500.02235174447,385.5005366206809,38245.68995782018,187500.0,45263.10953654165
58073.16250481159,50126.11152244944,40817.36991612553,24801.987385986733,-2460.0329947510954,-111.22228040960795,1154.4228976276993,-11343.063276179228,-15516.133965985056,-20956.593269895708,-7396.460461194571,-175476.05788422324,-480.0484156666298,37169.900497186245,187500.0,44177.99939846986
49658.49067669996,40702.10196996951,41691.36782781695,21506.826163152,-6607.376826688866,183.35135976688383,1673.6092178355716,-10346.108418239168,-13895.766603442027,-19355.984849451168,-11366.554959601755,-187500.02235174447,1160.4802203750874,38492.76614102914,187500.0,45528.42474322614
63648.78280744348,56951.55196804428,41083.51213735487,28558.46626263455,-571.1764778109167,-878.4459088380229,2528.965774651262,-11186.444602780892,-15624.47287135993,-20883.23484459339,-7023.722770657871,-181626.2297780788,-623.032524947229,37589.554499334634,187500.0,44497.80815813639
50043.18655052025,40894.34932402961,41270.573886701335,20873.89181541107,-6003.320932784192,485.97162794728615,756.0477562007613,-10730.558422870448,-14325.009503961743,-19917.281856212838,-10395.818697907771,-181370.6599319768,779.1371082230936,37822.30321434775,187500.0,44910.22019508126
57457.930738679264,49857.28709188546,41610.38745765537,25929.007044912225,-3482.3347309034743,-615.2541178767822,2711.8253960401294,-10543.921356668634,-14632.725969877956,-19953.670496186078,-9497.16681208215,-187500.02235174447,404.0524845185858,38262.6325801173,187500.0,45249.318510212725
58300.613856388794,50393.661903579465,40802.237785129284,24916.249503642262,-2379.209086800705,-127.18142595069719,1141.1236096767914,-11361.659927566043,-15556.03182983778,-20976.3522119942,-7351.26523390594,-175482.7634075598,-496.32048563009334,37214.80515179696,187500.0,44166.8235262422
49541.50164622088,40552.70291003024,41678.04618812158,21427.231601146654,-6647.542911475052,203.95966815467693,1614.7570746847482,-10357.597214889194,-13899.365234299332,-19359.628183797384,-11373.551055616266,-187500.02235174447,1162.693043076163,38492.00618171766,187500.0,45530.637565927216
63639.30566779443,56940.08552313871,41085.65790482258,28581.26504197896,-588.2085070858607,-879.3176268717798,2517.208757067771,-11185.550533002679,-15631.625429585629,-20863.69941993945,-7058.613843752604,-181777.03699791874,-633.0014029742961,37615.46017115834,187500.0,44514.81783566688
50173.11724103895,41033.511285008346,41271.51265996846,20918.32708338822,-5953.521246137768,510.02210498119655,729.8738634435969,-10732.659486849248,-14353.910309542456,-19900.763917060365,-10313.13959516759,-181209.14622654274,745.1401049065715,37843.24679890237,187500.0,44896.38446526343
57167.514522971454,49515.104236019164,41636.18137075679,25785.464142020242,-3629.3868576749396,-564.359195752048,2693.072282442127,-10515.534641210395,-14578.545341318291,-19877.02636444883,-9552.196806931115,-187500.02235174447,436.46251397878103,38320.36713604536,187500.0,45291.51860374434
58556.25075772414,50688.36965422269,40809.56915731062,25069.96245026141,-2289.1986118791833,-152.34949020737295,1173.265418203523,-11377.306148684758,-15594.61094076764,-20974.944052093513,-7261.254758984418,-175508.66907938352,-536.1512942494505,37220.21427395514,187500.0,44160.43092732799
49431.016973378304,40418.033649687015,41649.45830696324,21345.983010051612,-6694.615685297929,210.68754323572438,1546.6736610738828,-10377.110287798678,-13934.278659138521,-19374.11211420442,-11404.30705598677,-187500.02235174447,1152.3665371378108,38477.343437354975,187500.0,45498.562812633856
