Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
68549.91686939202,52153.99588990163,46370.7949365133,35090.47300702012,7508.308590448927,1590.4830802062847,3597.088586937021,-4112.475110587491,-11100.837421517066,-15281.5077044377,-1782.0822336771769,-148280.62335021776,-5807.854927522532,46697.488033472066,187500.0,41738.887636528925
69290.58662540754,53129.51542490905,45688.75380620406,34016.02465105351,8324.191966556546,1467.4590787242746,2426.818302490509,-5303.532517377439,-11560.679860196098,-15785.427783182597,-529.3563639350372,-134209.21673884592,-6251.849979382751,46448.98133861797,187500.0,41248.95974981305
62918.26074341068,45005.52803343869,46117.102636945565,31368.438168577934,5035.333935658209,1814.4699113929166,2744.9730330673497,-4437.715344156664,-10753.401905703773,-15047.820216157463,-2928.1008753896804,-147227.61031718377,-5393.699454510147,45857.68829079727,187500.0,41684.796414947086
73040.00235080748,57981.31918684473,46131.47480863033,37182.99861943706,9764.225454834159,1348.7266121776834,3473.1705156767985,-4650.258082182179,-11673.891445862228,-15760.662050326117,-361.89709447587666,-140933.18026461368,-6354.198617243603,47143.13711442198,187500.0,41506.027162793536
63319.966294761456,45537.47719973054,45763.922722807256,30729.625312045257,5496.338665048917,1790.0618064477214,2088.278780970428,-5006.231964377399,-10945.895128952878,-15346.350115102545,-2316.534795348024,-138897.45043485766,-5573.161610741808,45466.890390740686,187500.0,41371.0673297724
68449.98221993235,52008.374274775306,46384.34009365322,35065.46140497463,7485.91214250471,1602.3518565120528,3584.4598513197725,-4115.2690786444045,-11129.179433486395,-15333.050827151637,-1814.5369666262827,-148295.263742836,-5805.172718187895,46631.215111162084,187500.0,41729.58931083552
69392.06354523463,53247.845560055444,45717.83342574041,34116.49574238012,8377.299711382355,1477.0703288400566,2441.5481020865564,-5284.8464590128015,-11587.05491865336,-15827.627876714216,-485.4128343359035,-134173.61040992863,-6256.1862178070805,46437.09021056774,187500.0,41263.577790686824
62860.325021782526,44941.04325068513,46115.560366578145,31356.077653894146,5021.9899442183905,1820.303716695752,2715.848710042085,-4432.015649320561,-10779.061708338466,-15093.015443446095,-2920.635392741608,-147111.962391372,-5394.59352428836,45821.72433396868,187500.0,41680.41547303385
73049.77006313445,57983.017919423335,46117.30380264566,37216.92856752021,9782.687995754242,1362.741155951161,3468.409594107818,-4615.612878276454,-11681.848666888318,-15787.528847161395,-368.3120451345498,-141019.32388774442,-6351.516407908965,47089.537631218154,187500.0,41500.21570923516
63429.154566425634,45656.813163377425,45796.153938311814,30802.603757691835,5575.910875309811,1817.8003213167574,2083.540211145903,-4994.631409005095,-10964.335318128506,-15347.065370925115,-2289.265667112549,-138672.0777955148,-5552.95563375421,45452.38410858919,187500.0,41358.48329764406
68323.65016027095,51856.650633412675,46408.211756731485,34996.48392158555,7431.664458711679,1629.2186533473318,3567.830153445024,-4108.071816929796,-11097.261142404217,-15310.98965537425,-1800.142443197065,-148267.27935877795,-5810.581840346079,46609.35510508479,187500.0,41740.63107259644
69494.23336913984,53392.707215870294,45702.34366683289,34201.901757943844,8443.1926540366,1481.9430091313136,2452.947491758763,-5287.193392180609,-11602.410567094155,-15824.141004579187,-454.1203920984736,-134151.75040385133,-6280.817840196829,46435.19031228904,187500.0,41270.59623844579
62799.081241974985,44881.229982522724,46111.7829217652,31327.221551802344,5009.6070777901505,1832.843045335179,2699.0625499561493,-4445.06906808246,-10777.072403081942,-15109.980417487672,-2952.978366968437,-146940.14453174407,-5385.87634395079,45776.86438284688,187500.0,41674.29109505309
73014.52136212842,57945.01995384931,46164.95772182438,37236.262826474056,9768.02525139156,1374.2746560900994,3495.83518455448,-4597.150337356369,-11646.912890304673,-15757.35399214673,-395.9611530257646,-141136.24586299012,-6338.485340891521,47114.348067563544,187500.0,41514.45377045319
63472.69576462457,45723.62252755434,45785.40274922881,30826.274255070002,5603.470576223204,1807.6973328229587,2094.6713798846463,-4995.7489962278605,-10925.644448476369,-15341.186862133369,-2255.4251260072147,-138499.36586610865,-5584.404538202827,45483.05070198187,187500.0,41369.90503906072
68231.96330451529,51753.78790542936,46394.75600656939,34951.24399080801,7429.541042988425,1607.470405992318,3580.704758251281,-4112.206889654028,-11102.759671540221,-15367.360754890533,-1866.5718277182375,-148261.62436743075,-5783.916209210898,46616.328849354846,187500.0,41704.51065355667
