Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
67013.30149332303,55557.160741944404,43767.37550108141,28739.269523533527,3141.7388488935053,171.2367142721074,2773.6503212035086,-9095.751833409291,-14467.680688819968,-19248.070627220946,-5221.41220824864,-183018.78816113333,-7302.20315482654,47884.85740242689,187500.0,43541.354661149344
57851.20968237039,44136.33574680516,43560.08542300289,22899.853932840102,208.8547001903892,924.6469646271426,1438.6923836102944,-9285.138164179107,-13976.635214881328,-19027.14598502469,-6737.173406740833,-177575.33372346565,-6732.032505516113,47188.51115566625,187500.0,43389.11692966425
60264.974566099,47360.66429146103,44014.40698080146,25487.828312853377,460.17771484586183,516.8170352956099,2517.6110884679665,-8744.784741972058,-13767.601700735297,-18662.969012614372,-7174.6417492201035,-187500.02235174447,-6569.580026814941,47908.97493469417,187500.0,43916.148712175935
65194.07066036113,53099.586439083396,43418.77769455644,26838.41011982085,2895.869659885128,418.0670282920633,1980.1410412956527,-9561.204559946604,-14726.044502978863,-19584.039698128665,-4697.3308560050555,-175379.99008655432,-7528.134587780784,47418.95764100047,187500.0,43123.511150301834
55444.910281289856,41420.28587106298,43921.043744211645,22406.685043178208,-1071.0955942983144,956.0735173313043,1799.628353074593,-8847.222786810731,-13449.603432369642,-18453.868443234976,-8093.723129477875,-185212.14249278815,-6197.691702567542,47638.22825410703,187500.0,43928.106895459525
66986.99349009914,55545.51548308319,43768.023701670616,28710.905159819744,3099.203479195056,162.83245835691196,2725.5940706245983,-9099.752795666791,-14478.029546502776,-19232.737330524604,-5271.189543150609,-183110.3632581667,-7298.11278559122,47860.98573934862,187500.0,43518.04179168246
58049.62611790015,44364.72587164949,43591.17669954022,22973.45822733143,273.60770387741377,950.2173602840138,1469.157811302878,-9258.181960366006,-13982.111392272878,-18993.61836834173,-6684.8032694820495,-177468.40297799147,-6727.204528713767,47206.12433029703,187500.0,43396.73887452351
60221.88040278917,47305.99192452335,44042.056088692676,25440.062634952385,418.4023044588929,564.4933062187798,2521.008553625173,-8716.465081747185,-13735.325781741833,-18589.945863478883,-7162.75062116988,-187500.02235174447,-6526.508215249564,47953.477257904684,187500.0,43962.95326506535
65366.08968568918,53315.61604924394,43429.48418015053,26922.340920250528,2931.096009146692,418.51406318116943,2007.1643003421188,-9542.429094604147,-14715.427424362591,-19541.660790641403,-4676.476678428255,-175464.30086663974,-7510.6331718722795,47457.44734495251,187500.0,43139.96203422094
55498.62152321596,41481.88727878181,43927.07871521458,22402.169990798237,-1053.3259574563453,971.8762006612064,1812.7711788143133,-8827.441492967784,-13443.724923577896,-18445.330076853046,-8093.141984122037,-185108.00571537088,-6188.147507685127,47631.52273077044,187500.0,43924.888244257956
67049.89129899637,55617.62221069601,43768.850716215464,28729.099479806362,3136.1509127796785,158.4962199325824,2733.394829439501,-9107.464147503872,-14469.848808032133,-19223.729577509115,-5286.455784613584,-183189.62254400522,-7287.58511395277,47872.42983250974,187500.0,43528.636518554275
58203.9872651085,44553.77692625248,43556.41973691222,23006.06942249172,345.5356175345919,917.5838133792655,1443.766229601649,-9297.811603285267,-14013.180317065755,-19030.09641529279,-6669.291158830066,-177306.08460975703,-6754.630119160428,47187.77354809923,187500.0,43369.805022454864
60238.68891461956,47311.423398425984,44045.05122244969,25399.82949493283,464.1116218699959,565.2532655302604,2536.587719510522,-8721.605982971905,-13748.446255737097,-18618.042006259206,-7219.814624764279,-187500.02235174447,-6510.929049364216,47944.78242931157,187500.0,43929.135075704464
65610.6848252636,53609.921468486966,43425.90790103768,27000.43791537737,3061.8984176991485,403.42663567383715,2008.4830532649821,-9560.645766335221,-14712.43229060558,-19558.961040849812,-4618.25038412218,-175359.7394060778,-7542.149131554263,47441.398792433596,187500.0,43138.10683943115
55299.51218360808,41311.9022621992,43909.53259581716,22250.893384324718,-1211.196328544179,990.115224136737,1760.5351520222607,-8832.403580236862,-13444.373124167101,-18473.113295210995,-8152.4411621619665,-185007.8699002111,-6189.980350730461,47614.17777707312,187500.0,43924.79883728014
67421.28788486576,55977.01590979289,43793.70585604976,28871.502443731126,3389.4408809472184,123.98512649358828,2863.2584647248345,-9082.340786736106,-14469.088848720652,-19246.818929531448,-5268.507333815973,-183193.71291324057,-7288.6356459421695,47881.9516756477,187500.0,43516.25365212603
57919.337799470166,44351.35952846522,43522.33332661788,22814.112641109543,94.72669300159133,980.8616019322399,1266.069861181958,-9316.721179094457,-13989.599226665405,-19077.750334471504,-6648.79460916455,-176783.45612090305,-6782.1227648404565,47174.273094448225,187500.0,43339.13842906218
59770.37516479196,46844.65191896581,44028.421524574944,25216.589893888224,129.21543469613013,523.7684278212104,2629.9956595892504,-8689.285360489532,-13662.70496400654,-18562.67673524341,-7394.046472793398,-187500.02235174447,-6487.057386285947,47953.85723756042,187500.0,43988.38955025549
66215.72419592431,54244.755714506595,43303.599155378244,27239.7803950048,3448.0695066534886,335.74555346316737,2001.9563438840323,-9652.064401157428,-14807.270742329449,-19730.175403377463,-4454.859132153885,-174875.80178687596,-7663.7202696466775,47479.03913009634,187500.0,42984.88563119002
54626.747027247795,40695.03881872163,43946.5247328907,21935.82319448271,-1705.6392676400267,1076.7058821565965,1655.2360838933091,-8807.03435028009,-13301.836049775608,-18274.987432359154,-8395.494031368975,-184763.47592633677,-6092.660855372054,47630.785123203415,187500.0,43947.86583755801
67185.92401575137,55742.54611045672,43874.619170977974,28889.85322592893,3225.200262689622,150.11431576184222,3007.941306584037,-9038.531367603704,-14339.560489602149,-19088.456820065596,-5173.333605925275,-183392.8446045929,-7350.0358879608975,47887.60666699489,187500.0,43606.84527240339
58215.65487571417,44655.00797689056,43522.489788829065,23021.246256976876,280.469689425193,957.1911045540696,1415.9159560103365,-9304.025388243841,-13935.530356828018,-18977.94979547856,-6527.759912939062,-176672.457357938,-6855.570597120595,47141.416030098924,187500.0,43353.5329524914
59684.1868381723,46753.210932399146,43951.03978527067,25142.717378463436,139.40783016775015,522.2932126871601,2575.5691618405776,-8726.322201051975,-13663.531978551386,-18683.063230879692,-7385.55280990038,-187500.02235174447,-6536.432389787721,47977.41597621632,187500.0,43938.388697908966
65698.77305016197,53781.22523799244,43337.59615869477,27104.105306161084,3072.5825515487854,353.1352106493963,2108.931792847132,-9566.926606527162,-14671.685060463557,-19591.7734017102,-4653.052050239093,-175535.49117272987,-7606.41039686327,47561.60647411424,187500.0,43020.00022172931
55263.57057852395,41242.88007532121,43923.435380868366,22237.21411671807,-1211.8668808778384,1002.6322010317089,1876.9206854010447,-8802.40753917784,-13273.62814827301,-18339.15929069034,-8167.461534435933,-184791.5720691171,-6202.139699714148,47654.58973104832,187500.0,43892.54527003113
66790.1640284257,55318.44411116173,43824.30539420908,28702.34444169336,3000.5205274248756,185.63123770132515,2909.0795408582144,-9012.73745450228,-14267.29729977814,-19135.84251831085,-5332.455674702606,-183492.75690230812,-7283.24887552844,47871.558114475985,187500.0,43592.406045485266
58458.685393176725,44819.025077703605,43557.73848983509,23157.055456287322,404.54422289660255,919.5284151468773,1559.9505972803352,-9268.709632004457,-13882.042632346467,-19054.884499893727,-6560.594625543908,-176879.3004011274,-6803.625143006461,47185.247800975776,187500.0,43369.20152535457
59797.95721744982,46731.79796121096,44047.88989399551,25210.84549556321,247.2326454201514,604.1005973935839,2584.711025322798,-8648.024040225035,-13554.053134209293,-18568.085857401595,-7337.384800599194,-187500.02235174447,-6504.849374872372,47983.40624373034,187500.0,43970.37404422451
65660.88684331022,53667.07487905918,43415.4472846326,27171.71933313839,2999.7382163689394,372.04478645858603,2139.9336624066427,-9504.900515663687,-14573.538550560303,-19526.305142200606,-4688.412509967388,-175721.8823697427,-7526.704076135645,47554.90095077765,187500.0,43168.70637759047
55385.23112359418,41252.71484288154,43876.76493844568,22302.637672738754,-1092.754434675507,984.1696601116253,1854.814810134746,-8803.793347334069,-13315.4929656378,-18453.84609149052,-8190.439127735988,-184725.58971948503,-6206.051254993828,47663.19515266361,187500.0,43887.896107184424
66550.32981042025,55012.80635747986,43786.9332774798,28619.12889708625,2916.1650438505467,186.7041214351799,2833.441237621455,-9007.037759666176,-14267.900796878434,-19149.253564984032,-5501.837194184923,-183646.78277334964,-7224.173214933064,47987.13898505438,187500.0,43576.893934833286
58385.975168463614,44715.201224708704,43541.309957660436,23168.85717735972,416.6812201358343,921.3165547033018,1570.411213685419,-9254.806846953255,-13878.980443356091,-19012.215019728545,-6597.363245172888,-176996.7811699845,-6765.805991388082,47299.062883742205,187500.0,43360.84197292828
59489.145516055294,46365.05053818828,44036.02111768974,25125.327721277205,200.3163338084619,606.9616206838633,2570.674129804865,-8647.241729169098,-13539.546852057798,-18529.171470304904,-7385.999844789487,-187500.02235174447,-6462.246949940557,48039.91145371336,187500.0,43977.01251232773
65543.04844654184,53550.912863124955,43423.583319614336,27221.8766476961,3033.2658330519002,379.97965574022004,2166.9569214531093,-9481.453535730068,-14573.873826727133,-19494.543313329617,-4687.049053555615,-176059.2148970622,-7502.854764801832,47610.04270434889,187500.0,43171.746214836385
55162.36187963032,40998.24023225787,43865.65612145139,22261.286945496435,-1086.0265595944595,980.7498432099633,1836.1511035145645,-8811.236478237686,-13297.566866584644,-18407.510925234667,-8178.592703174675,-184755.58576054405,-6180.8161355037855,47690.79955706591,187500.0,43891.69590374183
66380.90358744904,54800.91182004355,43780.115995420936,28617.8548476523,2973.0278817448475,181.3620545103615,2840.7726098027956,-8987.144707100953,-14262.446971231338,-19109.914494742694,-5515.516461791571,-183835.5432552747,-7214.159633417086,48001.39939801686,187500.0,43570.523687663524
58417.42407291223,44745.554893679015,43517.594756793354,23215.773488971412,544.0414600421739,905.603278351221,1538.1129429475002,-9273.35879485116,-13919.66061826475,-18998.58045561081,-6550.111657394369,-176985.35942856784,-6795.3326458135425,47298.638200597554,187500.0,43337.640862183674
59428.34877113686,46255.169362445995,44019.59258551509,25083.597014379146,299.98276233467607,583.6040477280674,2546.847170215508,-8669.951101535691,-13564.35728840319,-18480.824647048074,-7411.525536957448,-187500.02235174447,-6452.926272502694,48044.04652643759,187500.0,43974.84439311557
65784.04495525897,53806.1027295712,43389.809833742365,27308.22143652695,3254.5704549038956,342.89811168886564,2093.6879031286126,-9537.645821290711,-14639.431493214548,-19480.595824789503,-4656.963605518771,-176021.48515242164,-7537.030582073997,47594.55294544136,187500.0,43134.23998764038
55038.24264267,40885.54273671422,43866.90781914089,22142.040388827372,-1141.7271067770848,1006.2755353779239,1728.6392126845376,-8822.41235046534,-13321.662047107464,-18352.749151319167,-8226.000753164382,-184637.70266028677,-6154.306966579791,47687.3573884198,187500.0,43886.82322345057
66970.92258583577,55348.686021409754,43811.72136208074,28852.6599231553,3437.7206489706814,140.34660343487306,2966.0317857303367,-8983.277855310185,-14333.816091277135,-19086.199293875612,-5457.22311225213,-183800.3392577576,-7202.916705956067,48015.2351278347,187500.0,43589.29915300598
58288.54391438293,44709.59093685042,43467.37038700228,23050.124710813132,437.4236389903592,969.3057500488461,1238.2419393351006,-9344.169121285573,-13993.555485433995,-19003.743708579983,-6519.914450635249,-176199.9861836417,-6799.0877388820345,47263.99299669183,187500.0,43313.23275723848
58968.05929756872,45815.42114203228,44102.450502210915,24902.525532546704,-11.600555372304365,606.581641028123,2592.064749248594,-8624.778225991515,-13531.3437618427,-18400.64893968689,-7613.428844622236,-187500.02235174447,-6357.864303334272,48092.77332935016,187500.0,44054.81893477666
66652.8349104923,54714.3658655126,43359.76908919443,27694.928967348216,3848.3445463591274,313.10323632994135,2090.7151211160567,-9612.479461727078,-14818.245448857004,-19601.295244848163,-4356.869084461819,-175375.02799928523,-7654.064316041985,47538.38301162518,187500.0,43082.3168852707
54486.55688602411,40426.14733292429,43874.127432599955,21851.601821375112,-1538.8058470256146,1071.2520565095017,1503.1995181083105,-8842.931251875312,-13301.277256164225,-18299.596703004445,-8446.567767449353,-184219.54622501688,-6076.120564475127,47680.67421682766,187500.0,43914.13705517496
66746.33225754884,55137.75260898502,43824.32774595353,28794.523035827046,3280.6325889387836,118.21837642411906,2934.918157448549,-9024.717989530325,-14386.365042491561,-19116.441204123643,-5470.74591764759,-183937.1095820796,-7226.073113211765,47979.2264675172,187500.0,43579.53144067901
58786.6748913139,45207.297230636745,43463.88351486725,23288.863693340267,743.866055472619,902.4963858719333,1274.6529310527958,-9390.392528819148,-14071.384259627373,-19080.58900601733,-6430.12749315828,-176001.92737602323,-6857.872826799492,47194.121443524535,187500.0,43260.549695557325
59203.24435272746,46023.9629178003,44032.198969387886,24899.955081934346,191.66620870425805,607.6992282508884,2420.783331487576,-8693.085157046933,-13631.591335724752,-18513.05586255263,-7539.243404775072,-187500.02235174447,-6434.262565882513,47984.54618269756,187500.0,43974.71028264884
66162.77291330969,54253.718764033176,43392.335580865816,27488.57766253682,3434.837273935947,319.6075939664357,2057.545132344381,-9566.390164660235,-14775.285396013904,-19594.187390111376,-4600.704264724764,-175955.83807895638,-7580.795297717488,47523.27323237339,187500.0,43117.230310109895
55384.828792193985,41246.97044455653,43838.67756589384,22223.624256089242,-893.7568537899082,992.5962677712761,1625.3518015565637,-8888.32764486404,-13468.915339579027,-18468.486484108744,-8177.385708974089,-184253.18560042212,-6219.484653411467,47585.969875570525,187500.0,43846.43362121983
66433.69840785247,54835.53467220482,43801.57367009803,28589.51283568297,3098.823499539316,215.26965084906232,2742.514341177266,-8992.687939725869,-14406.638074712524,-19148.426550439188,-5583.9127998248105,-183971.08423365167,-7195.026540163343,47934.14299895084,187500.0,43577.98917031159
59014.23800161338,45426.43373327658,43517.08066667088,23406.612683130825,857.9493591725063,915.3262871892795,1424.2755084366213,-9326.108911765685,-14090.807925559036,-19091.63076777825,-6413.408388305711,-176281.95003055932,-6849.490922628752,47232.34292654311,187500.0,43309.254146725434
59324.48021465304,46101.47876757131,44025.225225117836,24928.16298343694,324.48027425769266,638.097600710106,2399.638581232856,-8698.159003038289,-13679.357013625744,-18511.155964273927,-7444.5390635179365,-187500.02235174447,-6464.817400552917,47971.26924649111,187500.0,43968.49649769026
66146.94787823533,54249.6060430534,43399.71165653606,27488.600014281277,3379.9413895537127,331.25285282765066,2055.734641043501,-9555.884844766242,-14758.007497549952,-19536.944572561333,-4670.486410914232,-176168.9843140822,-7571.206399346162,47538.04773545835,187500.0,43154.20009543897
55693.148755210495,41523.573282190955,43831.68146987933,22294.79221043494,-743.7990002392531,984.0579013893488,1652.6879850254043,-8896.866011245967,-13532.416645576555,-18509.926618328886,-8123.428597858978,-184186.33153275627,-6256.029755595894,47532.906834233625,187500.0,43819.96915578475
66462.06277156626,54843.76011416437,43794.71168455025,28522.12232615022,3056.6681094966066,219.24826136210697,2716.0722274866375,-8997.001826405743,-14384.822772124146,-19136.669532855696,-5622.626021221402,-184065.67681618655,-7161.945958369489,47944.24598744464,187500.0,43554.85511480035
59255.234510330505,45686.71979745863,43510.84452996785,23443.403654504258,903.9492492615283,893.4662811119892,1442.2463109786881,-9336.971859570964,-14109.046949034566,-19079.33730832783,-6381.9147803681835,-176255.82084129108,-6906.376112267508,47228.25255730779,187500.0,43295.23960295196
59315.78538605993,46079.32818881609,43991.98818111279,24844.00866556271,283.2860092265617,639.6398710775222,2388.1944880717383,-8694.180392525244,-13690.711699809039,-18556.395895051468,-7455.424363067671,-187500.02235174447,-6482.7658513505285,47926.498702347126,187500.0,43966.484840689285
66261.85819648007,54406.40353040738,43385.048912173384,27507.375479623734,3393.6206571603607,325.9778411361982,2093.196164750596,-9533.622507288756,-14778.392288493193,-19614.505125821248,-4688.59132392303,-176326.4747055143,-7553.526169482014,47545.98260473998,187500.0,43109.317792572714
55568.96246301681,41409.80290291344,43845.405440974886,22208.11214543726,-819.0796755647273,1001.8945934646838,1693.2787529562418,-8856.744629948691,-13484.00276708636,-18483.395097660436,-8112.140966909047,-184125.24421515994,-6263.897569644162,47534.82908425678,187500.0,43812.66013534786
66269.77071401724,54638.39228610901,43807.25101318968,28476.837691883768,2990.6187046311743,200.51749950855967,2777.9418561389275,-8974.560674972616,-14338.822882035123,-19122.654989082217,-5629.644468980368,-184251.91155098815,-7205.867136224168,47948.69398459125,187500.0,43586.77340588253
59198.1705067361,45668.011387349536,43531.162265677725,23488.17419864824,890.2029264215143,898.0707404697824,1487.061558611579,-9338.04474330482,-14072.59125382796,-19095.005881191002,-6346.308451450879,-176300.7031441573,-6902.598667454561,47187.86295507705,187500.0,43275.97239923148
59094.48076420793,45826.708772982216,44048.627501562536,24817.298330938618,221.5951945299142,648.289996181726,2465.397413420369,-8668.118258490356,-13595.895599829628,-18511.29007474066,-7460.8558369703105,-187500.02235174447,-6492.935895077693,47936.46758037419,187500.0,43975.80551812715
66316.97759830685,54477.39267079743,43386.70294126307,27618.03896642196,3454.059774167511,309.4151984948157,2159.7149562495897,-9515.048207646396,-14728.950229758053,-19610.906494963943,-4604.459357793255,-176414.0935437791,-7631.153777975295,47558.007843256935,187500.0,43137.279824886304
54983.79379317687,40849.0423380187,43810.514367880154,21993.58010215522,-1225.3449827843885,1026.7720850434405,1659.2593978952646,-8848.56389147805,-13422.4684146009,-18513.838173608565,-8237.511901558864,-184079.6466564711,-6213.203813219526,47606.578183958314,187500.0,43799.42790263032
66674.29258516939,54969.48867672547,43837.716440882265,28740.431814245203,3298.1116531028338,131.20473995265246,3054.120010628702,-8941.837721090045,-14259.608299685515,-19138.770596834493,-5612.3218670275055,-184331.30494729342,-7211.5668310602705,47993.1292525684,187500.0,43576.84923134437
58951.31784097169,45469.90787624215,43426.086714993326,23322.86069665679,661.1869527324383,950.9102643621284,1290.2544486826002,-9371.415897776593,-14071.674832305293,-19146.3701899493,-6296.397006082178,-175423.4642295199,-6929.644278245482,47218.97658335884,187500.0,43215.04154384632
58325.4689962231,45042.14019085648,44100.39414172103,24534.034673456514,-356.9573589512538,654.8167055626757,2598.3679411849907,-8601.733577458093,-13454.766685338818,-18427.895716177907,-7785.961960072752,-187500.02235174447,-6376.013919831982,48011.994124888675,187500.0,44039.262120635765
67101.1885525213,55237.888424144796,43381.24911561598,28017.285825882653,3946.9380911514872,258.65438683681333,2313.4949581021024,-9553.6049668318,-14773.810180879855,-19645.931678525412,-4306.734121648565,-175947.07619512992,-7731.714276279721,47541.75812503793,187500.0,43079.94760035844
54631.99968719479,40542.465811069706,43813.733019081716,21825.83026001814,-1497.924506416858,1065.5076581844876,1561.537571136662,-8868.523999276638,-13290.816639759141,-18396.91619836285,-8370.3259671123,-183615.6914968123,-6160.319585838269,47587.40038721566,187500.0,43829.06631577806
66128.39593033743,54444.11092330348,43836.1965222593,28534.92987572311,2893.4333197394994,160.35141472237288,3028.594318460741,-8942.597680401526,-14244.63263090046,-19078.756162971993,-5667.396565365382,-184529.22964444515,-7199.094557654209,47989.50826996664,187500.0,43601.078522333926
59255.81565568634,45781.312379993484,43424.00800275899,23520.047786241506,804.7522073688755,875.9425134590285,1472.063538082068,-9367.973729130475,-14073.64178581736,-19133.02619850948,-6235.287336741369,-175670.45100575103,-6959.148580926488,47213.96979260085,187500.0,43208.60424144319
58581.75409814765,45285.99772286388,44010.607184244065,24570.04333377401,-151.14249600678636,663.8021068337091,2513.4313122548238,-8638.099865686878,-13502.57706672872,-18441.999666929205,-7648.766952606077,-187500.02235174447,-6413.4977952835325,47989.620028688914,187500.0,43964.92021857741
66414.85588727664,54622.61195452356,43414.24029043201,27736.860839946374,3388.233886746632,307.47059672720394,2288.9750944346306,-9481.900570619175,-14653.200167799017,-19492.66576679537,-4572.831639388995,-176638.25918892137,-7590.294789110993,47627.18649234611,187500.0,43148.25453141386
55300.83093653095,41160.469193514495,43811.29667893609,22111.440850668056,-1056.6340156357307,1024.2239861755356,1723.4536079709064,-8859.024507883132,-13355.323774257156,-18415.6469602164,-8104.362559838601,-183792.29262975368,-6215.103711498226,47596.89987860917,187500.0,43806.26753643365
65852.73186597013,54175.2864927395,43808.703876579275,28358.932239882022,2707.9138407604505,207.87122343435567,2868.868752583117,-8930.572441884571,-14206.209982181786,-19001.508534134453,-5711.384798453427,-184593.20033707624,-7130.720571365425,48003.76868292913,187500.0,43611.78500792802
59453.3827249268,45995.91147850889,43452.64058740623,23627.58202881599,891.7451967889306,844.0465741213053,1539.3646406369974,-9362.408144761104,-14083.45420163324,-19084.50056129701,-6197.825813034274,-175931.00529086654,-6932.460598046851,47255.2534646098,187500.0,43242.84711394872
58633.56544179505,45317.78190347933,43992.52462297972,24555.2464789446,-72.01732063499935,662.259836466293,2433.792046760565,-8668.878217801835,-13546.2970788833,-18434.064797647574,-7563.897378909276,-187500.02235174447,-6394.699978196619,47976.45485120474,187500.0,43961.12042202001
66297.55393237519,54539.53052038319,43406.41717987265,27712.653900701276,3323.0785516594115,291.1538232748298,2221.0704947794075,-9502.195954584593,-14691.175781628584,-19477.66774626586,-4635.863558752962,-176898.47819787005,-7560.008175374052,47619.318678297845,187500.0,43155.72001406193
55359.6160244484,41207.20669117054,43793.37057988293,22148.365932508223,-938.2368252559693,1000.1958608860805,1669.9658834893567,-8916.401435899907,-13445.825987556695,-18449.778073999652,-8063.145943063015,-183779.73094936978,-6240.696458899553,47554.6774333331,187500.0,43784.56399256754
65659.5457386429,53952.57371098682,43808.703876579275,28281.03641045528,2677.67193051242,214.68850549322434,2765.983672855338,-8972.213741804808,-14245.683162889858,-19009.353996438265,-5765.051336890619,-184758.3573768565,-7101.953876251445,47972.78916511407,187500.0,43610.95799338317
59521.55554551549,46060.53037172918,43447.58909315933,23676.10766602846,984.7508054674632,817.8950331085961,1475.3045410280874,-9419.6733140556,-14160.098333370488,-19134.277896198975,-6180.79378375933,-176050.14008881332,-6930.694810234882,47223.15635957198,187500.0,43231.6041864877
58551.84746406644,45180.29632333473,43998.26902130473,24508.263112099543,-30.241910248030457,678.6213134075778,2331.55516762199,-8716.219212558177,-13614.134623305157,-18497.074365267083,-7597.939085714708,-187500.02235174447,-6392.107175839803,47925.42581861327,187500.0,43929.17977919338
66471.20463504847,54693.60109491362,43441.59882564531,27799.64689012133,3445.1637798742986,290.95265757473203,2191.342674653849,-9518.289210592415,-14718.511965097425,-19510.480107126252,-4615.791692232096,-177079.81790063597,-7549.569910713424,47631.92506217064,187500.0,43172.8414503147
55476.35918573847,41294.132625357226,43794.46581536124,22156.703133190054,-846.0582311222829,997.3348375958011,1598.2391355322761,-8949.996107816232,-13492.71994742393,-18515.89453409845,-8036.413256694467,-183672.5990381955,-6261.483581242988,47496.71935996048,187500.0,43772.91873370633
65739.54263204845,53984.17907764663,43833.71547862476,28288.501893103352,2769.671710690464,222.55631954149243,2776.064309604682,-8945.369296713985,-14301.629579261493,-19054.504520237984,-5791.739319770256,-184837.86253188402,-7097.237658171375,47925.82815001347,187500.0,43616.07654286343
59732.377199217946,46282.88552557058,43456.3062734969,23737.284390602636,1123.0857519013587,821.605422688177,1447.9460058147915,-9435.207776452038,-14201.851392013,-19207.591618012386,-6132.111684335671,-175859.59146733183,-6958.23215940382,47186.14187075399,187500.0,43208.49248272091
58541.16333021681,45146.36637525158,44016.686858735906,24463.961954589126,29.750171870013702,673.5251156717677,2335.489074646124,-8710.765386911082,-13610.804213381316,-18481.04816449263,-7611.439539365714,-187500.02235174447,-6359.4959806795105,47927.683344803256,187500.0,43944.49072414526
66746.8016441824,54990.275799068906,43458.04970956442,27910.42213564183,3671.2293232952743,292.5843349199695,2204.4407969046592,-9519.83148095983,-14750.87729106871,-19533.927087059867,-4563.734479395685,-176997.3176118514,-7589.31131235496,47587.89212559368,187500.0,43138.5315225758
55195.241295724074,41052.33145383972,43815.342344682496,22011.64031167511,-997.759520740452,1047.6039108757868,1554.4520681443296,-8920.849433046513,-13476.157304782548,-18502.304673469625,-8069.73970767733,-183512.98523104016,-6210.208679462515,47481.43076675305,187500.0,43804.12176896593
66139.77296826517,54351.10531462495,43885.59387750553,28497.557758993837,3152.9370728656145,183.5972289558922,2965.316529907767,-8921.542337124627,-14291.124259367498,-19047.575479456842,-5726.56163293858,-184870.5854857666,-7105.373693153107,47933.271280917084,187500.0,43630.80634245949
59690.78060278662,46321.46463650044,43406.64069731721,23653.35359017296,1118.2801268434675,895.9696764909836,1260.8619047238715,-9461.024041297918,-14219.86689804398,-19234.816042758946,-6020.040037636762,-175004.2125587717,-6987.021206262256,47197.18363251491,187500.0,43178.22822072843
57904.228020218376,44518.03648686844,44082.62450487906,24222.004320860426,-371.3295306360162,713.0429998687506,2423.2420233776597,-8630.075589427423,-13470.837589602184,-18430.577925512545,-7816.74031218771,-187500.02235174447,-6280.191991352081,47988.48008972169,187500.0,44032.48954206581
67449.98752474636,55690.66771157595,43398.43760710211,28263.55734629123,4194.461309249557,226.06554342097564,2308.6669812997557,-9561.629243091254,-14856.198710942115,-19654.69356235189,-4278.168592234682,-176624.80343875926,-7690.765880437599,47580.091366778775,187500.0,43107.216728593914
54812.624134138125,40720.07277251158,43813.174225470335,21796.817695715155,-1258.4032128337876,1106.8360336823505,1445.28614822461,-8909.897078263411,-13352.753323644796,-18457.042390947627,-8221.999790906882,-183061.7705657209,-6133.698658191998,47496.83111868276,187500.0,43787.1344431799
65680.10934354179,53896.85081205974,43901.57537479107,28327.259817988852,2866.2088949929353,197.99175238510995,2985.857783062194,-8909.315932907573,-14268.72781142328,-19080.16432287268,-5768.2252846032725,-185045.3761274071,-7087.201724910942,47966.95535981123,187500.0,43631.901577937795
60027.64374347255,46664.206285978114,43523.272099885,23911.806811309674,1333.9297573482702,885.3078943858021,1495.1081866154893,-9403.535354558868,-14119.21699276173,-19185.955129379647,-5898.155975121972,-175123.57087416304,-7031.970564361878,47162.940760009384,187500.0,43205.16207279707
58253.071695932354,44849.69167109629,44092.593382906125,24358.3499620378,-49.57616920187107,745.0506979287503,2425.7677705011097,-8642.301993644476,-13457.538301651277,-18408.136774079416,-7605.762196274066,-187500.02235174447,-6364.6592336486865,47910.986591695146,187500.0,44033.62948103303
