Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
72463.99789619421,51422.46799736834,19445.36947552794,15917.213668491087,-14264.995070099243,137.6643941002362,12455.375487253128,44793.25351634664,-187500.02235174447,-6496.065139301436,18306.928075185788,-6923.65401073146,-5627.498701512659,5460.955853576166,-187500.02235174447,12558.19351174754
73432.94601833177,52367.45504944981,19279.072496780456,15862.988336442511,-14253.685087404858,321.5298439895921,12252.309888876664,44242.30536726778,-187500.02235174447,-6620.162024517301,18207.239294915118,-6498.255610258057,-5802.311694897616,5433.664373596236,-187500.02235174447,13999.612808181384
71012.8108874334,49416.600098204624,19346.842985968946,15984.514771046017,-14114.456071192752,363.305254376561,12087.979863641247,44310.34407738973,-187500.02235174447,-6455.675537070696,18310.929037443286,-7223.033275965843,-5605.236364035173,5421.996762990566,-187500.02235174447,12539.61921210518
74194.06762052389,53545.101409566574,19447.090559851,15852.483016548518,-14397.049176341197,49.50911396850515,12515.702845538002,44777.517888250106,-187500.02235174447,-6519.2886017905,18294.14287735735,-6498.635589913797,-5697.929048291332,5518.824519970956,-187500.02235174447,13369.830056408651
71439.05865419611,49768.3495006978,19219.974484440623,15927.383712218252,-14101.402652430852,457.16022934439536,11960.329051056988,43913.0641714411,-187500.02235174447,-6587.863753779382,18217.610504342378,-7029.757741660803,-5729.020324828663,5328.231195000553,-187500.02235174447,13453.872615560605
72500.69946058982,51436.52724463073,19451.38209478642,15916.520764412971,-14271.499427735738,130.3777254078061,12414.02476001081,44751.1651815373,-187500.02235174447,-6449.394696878755,18318.215706135717,-6913.79689142667,-5629.7785794471,5496.070444115454,-187500.02235174447,12549.856311065712
73526.8009932996,52493.27301898874,19286.225055006154,15844.034057144412,-14253.930956593867,291.06441629700856,12247.034877185211,44224.40161995908,-187500.02235174447,-6584.1310124553465,18227.51232713608,-6480.3295112049,-5785.279665622672,5474.478658971627,-187500.02235174447,13977.328118959442
71037.93424820117,49443.64570899555,19333.364884062397,15958.832616666868,-14109.493983923672,354.00692868315326,12089.186857841833,44285.86891721117,-187500.02235174447,-6465.979691264593,18307.732737986178,-7243.954508776011,-5623.631849721891,5373.8287536893795,-187500.02235174447,12512.886525736634
74197.93447231466,53548.90120612398,19458.266432078653,15868.576272556338,-14354.64791710948,83.17084111819759,12540.088598738743,44826.91524349633,-187500.02235174447,-6504.089415560891,18317.969836946708,-6499.283790503,-5700.2536297146835,5491.957723135677,-187500.02235174447,13311.737872569309
71501.62118692651,49846.44649582464,19233.787862514004,15936.43616872265,-14087.79044005757,470.07953763956283,11984.245417624166,43939.774506065194,-187500.02235174447,-6561.578102299942,18249.394684957824,-6993.413805176474,-5718.067970045563,5357.579035470371,-187500.02235174447,13454.632574872086
72479.66646905738,51403.647828536974,19460.27808907963,15925.640276150738,-14273.77930567018,137.50793188904905,12400.569009848716,44734.04374528453,-187500.02235174447,-6427.892318712749,18356.660706598843,-6895.535516206684,-5609.483195481682,5502.150118607297,-187500.02235174447,12525.42585437606
73625.50629681424,52593.07355798168,19300.507819713097,15859.65792651867,-14276.081535349076,295.13243378787445,12217.776443693214,44213.87394832062,-187500.02235174447,-6543.875520691338,18258.42478971777,-6443.627946809286,-5783.759746999711,5482.972321864644,-187500.02235174447,13965.951081031692
71082.9283097897,49459.35898534763,19338.72930273167,15965.87341617029,-14134.147958057876,351.3023676040611,12032.391075180898,44226.43562870451,-187500.02235174447,-6427.691153012652,18331.604401064444,-7216.28304914034,-5602.509451211626,5423.449626380161,-187500.02235174447,12533.67364808007
74226.87998138428,53577.28792158222,19456.388885544406,15854.919356694147,-14393.22702803934,46.67044242268115,12481.370566054651,44767.52665847858,-187500.02235174447,-6479.726014104607,18325.43531959478,-6492.690025888685,-5695.626818612435,5513.393046068317,-187500.02235174447,13292.783593271208
71564.89897547949,49919.08966530439,19226.367083354842,15922.063997037889,-14101.603818130949,457.3613950444931,11938.737265913162,43895.383941576954,-187500.02235174447,-6558.761782498573,18240.208117986695,-6989.3904911745185,-5750.813275672588,5341.10579980681,-187500.02235174447,13459.885234819083
72442.69668372831,51352.41763024541,19456.32183031104,15916.900744068713,-14266.246767788742,127.11437071733127,12372.40581183503,44714.82124505297,-187500.02235174447,-6402.74660620053,18365.66845961433,-6905.3926355114745,-5617.328657785494,5492.650627213791,-187500.02235174447,12485.9973771569
73674.47896891582,52659.011204124836,19308.71090992819,15864.016516687456,-14262.648136931437,294.2383640096622,12250.365287109053,44255.67171045205,-187500.02235174447,-6559.767610999062,18252.322763481472,-6440.096371185347,-5796.097909939041,5486.570952721948,-187500.02235174447,13944.627516821327
71063.90697525823,49462.175305149,19351.134520904365,15990.795611237958,-14098.27340820711,372.4471178587816,12070.187875054822,44257.25868430838,-187500.02235174447,-6441.839807252862,18344.881337270897,-7208.23642113643,-5597.502660453637,5389.318512596907,-187500.02235174447,12544.648354607625
74209.55737943141,53571.34235755711,19481.109914911976,15880.847380262303,-14368.170722504941,53.10774482580958,12541.899090039622,44796.85214720394,-187500.02235174447,-6438.867025240305,18346.133034960396,-6472.3275866899,-5671.911617745354,5550.675755819769,-187500.02235174447,13277.53970355269
71619.5042871838,49989.251791149596,19259.33590642642,15963.973517891589,-14095.926475039301,475.3992528199259,11981.429097822798,43904.52580505917,-187500.02235174447,-6531.537357752009,18274.22747304767,-6943.99409818579,-5742.94546162432,5387.418614318206,-187500.02235174447,13502.621770217631
72424.1447358304,51316.09604550553,19483.210978890776,15952.596479963839,-14267.811389900613,143.63230986980318,12391.807126022235,44702.88541351383,-187500.02235174447,-6399.103271854315,18411.377777025435,-6861.270291956698,-5598.195564531751,5498.529136005537,-187500.02235174447,12498.022615673855
73742.65178950451,52752.39679245911,19337.187032364254,15873.38189761423,-14281.356547040528,284.49300342714827,12265.720935549849,44247.6921376815,-187500.02235174447,-6536.477093276631,18274.115714325395,-6411.016751648993,-5773.47794455027,5464.487429200105,-187500.02235174447,13967.381592676831
71080.40256266625,49461.75062200435,19368.278308901587,15986.191151880164,-14120.625152662416,363.305254376561,12064.108200562978,44220.46771293494,-187500.02235174447,-6401.1149288552915,18352.52563387461,-7205.2859908683295,-5594.909858096821,5434.826664307912,-187500.02235174447,12580.38879399166
74202.47187643909,53555.62908120502,19501.51705759967,15886.502371609495,-14392.064737327664,60.34971002932907,12540.982668516956,44804.898775207854,-187500.02235174447,-6442.331545630878,18368.283613715605,-6490.633665398796,-5680.449984127282,5581.074128278987,-187500.02235174447,13265.045078402172
71697.8247997552,50058.3633850054,19259.648830848793,15940.8618141248,-14115.886582837891,450.365299029982,12005.792499279083,43911.253680140224,-187500.02235174447,-6545.44014280321,18280.150685328328,-6935.858063204058,-5733.222452786262,5411.312629140929,-187500.02235174447,13548.666363795563
