Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
-5703.114653004963,-9807.766653033097,40589.98561978169,-4546.523636165099,-90939.32401410629,-11196.100556385583,-95.44194882416116,-20406.56154233951,-21142.515080274952,-20607.727242437275,296.89822159984374,-28401.892292725122,-24597.290110265032,20629.3190275811,187500.0,33865.46330040256
-4077.7628514483995,-8632.556633061962,40198.986554025,-6694.123946919912,-89797.61925907365,-9617.910935629718,-1391.5972580429625,-20842.867594107105,-24006.622911289087,-23512.045861726507,3565.214999343753,-18712.209905649415,-27401.450562650036,23564.080722818464,187500.0,30822.697975957155
-10193.043672209224,-15046.88144289034,41966.71896776187,-5708.613182140968,-93086.11966206071,-8859.22567358323,-1075.2530187670015,-18959.33079234729,-19794.973110553397,-19398.74373659417,-219.2929648510176,-27912.791420554095,-23176.792046641356,17686.01896596181,187500.0,34513.17215122845
-1821.5107108963384,-5511.604906511892,39343.27236929803,-5050.242549209899,-89022.57252008589,-11878.320500650467,-258.922607770277,-21738.97138106482,-23744.41459708388,-23083.652327496093,2535.5595392655778,-23091.98952817792,-27181.978783843373,24223.658349950118,187500.0,31693.857216102748
-9251.58819575169,-14306.479907808294,41749.97410177876,-6938.584976027606,-92472.16194536233,-7944.636993960977,-1842.878978595612,-19110.696805798627,-21285.968576189112,-21016.987683413947,1668.468316610851,-22213.856543762275,-24669.843872766956,19014.897229063183,187500.0,32711.107458008228
-6103.769672366342,-10073.305377162145,40603.82134959952,-4554.592615913465,-91315.45916980019,-11168.809076405654,-132.65760334224743,-20402.001786470628,-21111.580265948807,-20497.689604483796,276.58048588996957,-28474.26724127141,-24523.79757449598,20569.12577976296,187500.0,33934.217266347085
-4280.984912036051,-8667.313595689964,40182.021579983426,-6679.662368257328,-90079.67592235518,-9645.314174331925,-1397.6322290458954,-20857.32917276969,-23985.299347078722,-23502.725184288644,3577.575514027538,-18731.454757625434,-27445.215278293526,23622.575238058,187500.0,30816.126563087295
-10510.930181852602,-15224.421349098844,41946.803563452195,-5741.537301723636,-93414.66795380926,-8823.261716754641,-1128.0925426593474,-18938.834242681773,-19802.975035068397,-19410.813678600036,-201.2998105644954,-27854.788643692573,-23141.09631074623,17670.663317521015,187500.0,34500.431656888926
-2102.740359633012,-5644.553082532058,39362.40546255177,-5019.285383139299,-89340.77195415163,-11887.283550177044,-271.68545385425733,-21717.983093021285,-23755.03167570015,-23004.03541374629,2494.365274234447,-23208.710337723536,-27164.85734759061,24192.477666434967,187500.0,31754.72101625455
-9436.727695075,-14352.79272231969,41778.62903817047,-6914.221574571321,-92748.02717542973,-7904.716778363798,-1858.2793305253185,-19082.667718251672,-21332.102576744866,-20986.991642354926,1724.370029493574,-22080.12605668617,-24725.74558564968,19077.77268621596,187500.0,32730.017033817418
-6450.959318990626,-10304.757690996848,40643.58510298552,-4550.926929822795,-91671.63421769551,-11123.502090394746,-149.0637837724428,-20349.36342827838,-21083.305309212843,-20463.804359889553,251.97121524467653,-28512.376965567706,-24489.778219435004,20524.936380974817,187500.0,33991.34832517485
-4432.932070843229,-8677.52834290604,40123.437657766066,-6658.159990091323,-90347.6733383743,-9704.72511109413,-1406.5952785724735,-20900.825667479716,-24093.77236292033,-23537.19157423873,3568.076022634032,-18726.60442907863,-27455.653542954155,23686.00948882216,187500.0,30812.170304318704
-10790.774022433046,-15396.552133149164,41978.900668490016,-5773.5673515280905,-93751.3299287951,-8794.629132107393,-1178.8757060618052,-18936.84493742525,-19859.36848632914,-19425.007036329156,-216.72251423865728,-27773.607107830896,-23180.569491454306,17646.232860831366,187500.0,34508.098305237094
