Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
76034.17498280705,51963.29080620895,17732.063559539743,15012.325645962435,-17595.807325340193,-4345.939081423174,13797.284817371943,33589.48631161288,-187500.02235174447,-5590.931247583777,13024.38384585188,-11262.708754862399,-7975.81767747613,4068.866857155187,-187500.02235174447,14108.331693211996
74502.96872889623,50186.97532260124,17791.899179446602,15131.125167742393,-17503.27110329522,-4378.639683561288,13640.912013162615,33892.64302166022,-187500.02235174447,-5288.109813703277,13282.635901288499,-11396.416890194047,-7721.901860463841,4249.737173287532,-187500.02235174447,12825.945058577665
75465.14427246383,51660.64818628409,18012.466193731572,15023.21094551217,-17642.030732873765,-4742.146103637946,14061.705954278226,34555.23813429334,-187500.02235174447,-5395.129966155287,13218.374635979491,-10902.979779598687,-7771.142753498883,4352.5775495264,-187500.02235174447,13081.894884335386
78397.42492406665,55265.2469593581,17956.989163993498,14819.877126202242,-17858.328563967774,-4772.745641797262,14318.795719003168,34222.44301109827,-187500.02235174447,-5623.117759599419,13003.708482230722,-10900.766956897613,-7991.665064294943,4183.330140510814,-187500.02235174447,14204.95828449229
74513.49640053468,50181.208572531774,17798.694109761014,15148.537176673077,-17495.60445494705,-4359.685404263188,13679.04408920337,33903.30480376539,-187500.02235174447,-5305.052436000399,13283.887598977995,-11400.35079721818,-7725.835767487975,4246.920853486163,-187500.02235174447,12862.087829361895
77811.1163152595,54748.184054873476,18133.0315033235,14844.486396847535,-17854.707581366012,-5018.413665105541,14525.616410448125,34811.03149783987,-187500.02235174447,-5396.828698733891,13232.724455919797,-10902.175116798297,-7752.255529434148,4361.540599052978,-187500.02235174447,13061.197168969771
76135.54014391186,52060.00680446706,17725.22392573642,14987.984596250606,-17626.652732688515,-4368.648453789765,13881.908521879735,33594.44839888196,-187500.02235174447,-5622.603669476947,13005.608380509422,-11267.626138642567,-7975.325939098113,4056.6404529381343,-187500.02235174447,14132.873908623924
75414.31640557246,51545.15672268352,18003.726661649547,15012.571515151443,-17640.242593317344,-4737.966327424804,14158.824283936536,34531.76880261526,-187500.02235174447,-5253.509313286461,13343.41029446248,-11171.424230506926,-7654.019612553074,4390.0390732334945,-187500.02235174447,12313.15133728401
78409.51721781697,55232.6357641978,17960.140759961698,14808.92477141914,-17851.82420633128,-4777.75243255525,14431.537918035738,34251.56733412354,-187500.02235174447,-5666.994233965187,12988.531647745569,-10917.530765239093,-7983.573732802121,4180.692634665088,-187500.02235174447,14180.147848146898
74502.52169400713,50100.16114713683,17756.739885418403,15088.79096374404,-17534.071807154633,-4397.415148903746,13756.023497107446,33872.638210372716,-187500.02235174447,-5395.889925466768,13222.979095337283,-11458.197111868514,-7757.48583763669,4209.325219312336,-187500.02235174447,12878.806934214466
77756.5557070441,54616.91225968746,18107.125831499798,14826.157966394183,-17867.313965238805,-5019.732418028405,14582.188675664507,34820.15100957763,-187500.02235174447,-5489.454327756683,13166.786809776642,-10982.864914281954,-7796.511983455656,4324.168482323705,-187500.02235174447,13024.585011551979
74487.2778042886,50055.34589950394,17754.32589701723,15100.905609238818,-17520.437243036897,-4373.789355014486,13757.409305263676,33882.495329677506,-187500.02235174447,-5489.454327756683,13166.786809776642,-10982.864914281954,-7796.511983455656,4324.168482323705,-187500.02235174447,13024.585011551979
76158.16010930063,52050.77553400702,17728.286114726798,14992.5890556084,-17613.19698252642,-4346.162598867726,13943.934612743213,33637.9895970809,-187500.02235174447,-5489.454327756683,13166.786809776642,-10982.864914281954,-7796.511983455656,4324.168482323705,-187500.02235174447,13024.585011551979
75328.30689290844,51403.9831047038,17986.828742841335,14995.673596343231,-17641.427235773474,-4732.467798288799,14170.693060242304,34534.36160497208,-187500.02235174447,-5292.602514338793,13321.416177918456,-11210.964466448364,-7661.954481834708,4390.553163355967,-187500.02235174447,12298.086261521134
78408.69020327214,55209.300542986464,17940.761797518946,14777.453515226069,-17877.953395599532,-4804.529822412708,14442.065589674186,34265.02308428563,-187500.02235174447,-5718.067970045563,12953.059429294995,-10962.278957638617,-8006.4619191243555,4167.505105436457,-187500.02235174447,14151.023525121633
77704.43143897432,54527.192357443855,18117.25117173805,14833.154062408694,-17856.406313944615,-5015.329124370709,14590.861152513166,34833.65146322864,-187500.02235174447,-5478.278455529029,13182.611844850999,-10974.50536185567,-7783.369157715936,4325.442531757657,-187500.02235174447,13007.57533402149
76220.25325539747,52107.5489649235,17735.393969463585,14973.813590265941,-17623.456433231408,-4373.901113736762,13963.380630419331,33629.473582443425,-187500.02235174447,-5669.207056666262,12994.47721177068,-11265.279205474759,-7982.657311279454,4059.6132349506897,-187500.02235174447,14169.687231741815
75307.519770565,51352.21646454531,17988.214550997563,14998.713433589153,-17633.380607769563,-4726.6786964748735,14186.585150550027,34515.92141579645,-187500.02235174447,-5307.399369168207,13324.232497719824,-11215.971257206353,-7664.413173724792,4368.536695067489,-187500.02235174447,12307.518697681273
78472.95146858114,55271.304282105484,17952.92114650263,14778.682861171112,-17879.026279333386,-4809.313095726144,14512.495936452859,34285.40787522887,-187500.02235174447,-5705.036903028119,12969.309147514005,-10944.419913818827,-7997.320055642135,4160.196084999572,-187500.02235174447,14147.536652986606
74532.31656936606,50087.957094664234,17769.145103591098,15137.987153290173,-17497.169077058923,-4329.242328315059,13821.111776961301,33902.678954920644,-187500.02235174447,-5379.439041547661,13235.227851298792,-11442.260318071882,-7760.302157438059,4219.78583571742,-187500.02235174447,12932.94285928522
77698.24000576019,54507.85809849002,18128.31528524343,14851.549548095412,-17845.990401028444,-5001.158118386044,14648.439246230037,34857.94780945156,-187500.02235174447,-5432.412675906739,13218.844022613051,-10938.563756771537,-7763.811381317542,4357.159657139738,-187500.02235174447,12987.503467500625
76311.3589657973,52220.55938488953,17744.33466724571,14989.72803231812,-17622.115328564087,-4358.076078662405,14012.353302520909,33649.25487628637,-187500.02235174447,-5656.846541982477,12997.293531572048,-11245.430856398447,-7990.949808472373,4065.5587989758014,-187500.02235174447,14191.077851185544
75297.19326462667,51337.844292860544,17998.36224298027,15039.59477419791,-17613.085223804144,-4687.160812277891,14189.557932562582,34518.89419780901,-187500.02235174447,-5253.933996431112,13359.660012681486,-11186.288140569704,-7651.292699729526,4400.276172194025,-187500.02235174447,12307.026959303255
78519.06311739243,55343.36630622939,17983.766553850957,14815.160908122172,-17858.99911630143,-4787.922476282415,14505.67865439399,34307.08906735052,-187500.02235174447,-5660.847504239978,12997.42764203878,-10907.047797089554,-7982.500849068267,4189.007483602462,-187500.02235174447,14140.004115105166
74573.42142741937,50138.33792666649,17784.00901365388,15133.360342187923,-17501.12533582751,-4338.76417145302,13791.071032413369,33867.676123103636,-187500.02235174447,-5359.635395960259,13257.937223665383,-11420.802643394785,-7738.352744382948,4228.011277676974,-187500.02235174447,12970.7620109036
77680.9397555518,54485.01461565669,18131.310419000438,14857.092780720328,-17845.789235328346,-4992.351531070653,14601.254713684883,34838.1218121197,-187500.02235174447,-5436.011306764043,13213.61371441051,-10957.02629769162,-7762.403221416858,4348.263662846525,-187500.02235174447,12979.635653452357
76393.18870224818,52320.87401400495,17747.910946358556,14977.501628101067,-17635.928706637467,-4369.453116590156,13993.823706367459,33649.836021642215,-187500.02235174447,-5653.672594269824,12998.165249605805,-11235.50668186029,-7991.463898594845,4070.2079618225057,-187500.02235174447,14216.357674164496
75267.93483113465,51299.46634763078,17987.476943430538,15043.88630913333,-17605.709148133894,-4665.21139922278,14162.780542705124,34513.23920646181,-187500.02235174447,-5255.588025520805,13345.041971807716,-11207.254076868783,-7657.484132943647,4389.2791139220135,-187500.02235174447,12309.977389571357
78544.5888095604,55388.963864918216,17988.236902742017,14808.075405129839,-17863.268299492396,-4792.4822321512975,14537.172262331518,34342.4048235899,-187500.02235174447,-5635.366515560927,13011.889220701363,-10897.034215573576,-7964.753563970753,4213.393236803203,-187500.02235174447,14116.55713517155
74589.42527644936,50156.77811584212,17759.623260453136,15122.631504849376,-17514.9834173898,-4329.175273081693,13826.610306097307,33852.208715940564,-187500.02235174447,-5375.0580996344215,13227.404740739436,-11445.724838462453,-7774.875494822919,4207.179451844627,-187500.02235174447,13000.288665329059
77633.59876079544,54435.77372262165,18118.704035127645,14854.947013252618,-17848.560851640803,-4984.036682133279,14662.051458603319,34844.51441103392,-187500.02235174447,-5419.0239809780105,13217.368807479002,-10959.50734132616,-7768.72876509771,4355.729145494598,-187500.02235174447,12951.651269394311
76447.9951796526,52405.855346424025,17744.647591668083,14989.72803231812,-17634.498194992328,-4345.648508745255,14079.274425420097,33669.01381838487,-187500.02235174447,-5647.548216289069,12993.180810592272,-11228.041199212217,-8001.522183599733,4074.611255480201,-187500.02235174447,14233.769683095179
75234.94365631863,51264.70938500278,17985.08530677382,15050.144797580815,-17604.323339977665,-4654.326099673045,14230.729845849259,34510.66875584945,-187500.02235174447,-5223.513272227439,13369.31596628618,-11188.836239437609,-7647.314089216482,4411.675561866232,-187500.02235174447,12312.994875072824
78574.07076049695,55441.06578124354,17981.106696260777,14798.039471869406,-17881.842599134758,-4806.295610224678,14603.154611963584,34355.74881502972,-187500.02235174447,-5645.4248005658155,13010.86104045642,-10901.683378420279,-7984.400747346967,4197.50114649548,-187500.02235174447,14106.990588544679
