Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
11506.275714191881,6537.259404332567,42054.382509515584,-6954.991156457801,-85763.71053024656,-7746.421724131314,-583.4922890057909,-18041.90344117921,-20445.900612580852,-21335.36593143534,-1732.1484365640208,-19908.65408285309,-23256.23014643552,18110.076261767896,187500.0,37952.32331184427
15300.439631991343,11400.171983262539,41137.08926881424,-4679.605922651997,-84302.95697485888,-10244.609146667617,882.4021676066122,-19053.00695335948,-20731.15357531948,-21412.412394572784,-2608.1803570008706,-25077.942023031956,-23538.756196350598,20416.262199433113,187500.0,38446.31921605101
16327.770510646167,11866.943462722715,41039.6356629891,-6599.844288807427,-83399.34300176418,-8801.111137999433,-196.36007503987256,-19237.520603838042,-22520.03073931107,-23190.717183437013,182.52434522203748,-16165.653308111825,-25380.472884234536,21858.776731345264,187500.0,36417.183150909324
10892.519163193603,6211.438025407556,42164.55425793579,-5831.950108045353,-86288.88711796846,-8502.536535565441,84.19902136314171,-17975.9434432916,-19550.422674467885,-20404.03579521606,-3267.489763199063,-24973.782893870222,-22347.005885482537,17745.049923068276,187500.0,39141.68198605561
18963.62232728271,15300.305521524611,40320.31182292841,-5082.809040881281,-82420.202484155,-10564.350851100786,757.254750401348,-19942.762844891888,-22598.172437926823,-23162.174005767585,-533.8714163150092,-19927.720120873466,-25468.94108878864,23019.256951720352,187500.0,36841.86629556016
11624.382331893723,6643.519597473097,41990.25535467331,-6990.441023163918,-85720.34814600326,-7741.929023495797,-577.2561523027603,-18062.310583866907,-20453.701371395753,-21418.49206906463,-1725.5770236941605,-19790.01102328432,-23301.112449301774,18229.23341145914,187500.0,37902.45656996448
15219.503965318676,11292.302464521226,41132.61891992318,-4717.380370781466,-84342.34074858914,-10252.633422927072,857.5470277723108,-19064.11577035377,-20730.974761363836,-21429.511479081095,-2658.449430280856,-25151.658076245556,-23506.41322212377,20345.49657648761,187500.0,38446.98976838467
16489.664195735957,12047.09852303249,40955.347234648136,-6658.472914513697,-83338.50155335684,-8872.748478978692,-185.0947958343978,-19281.57589215945,-22597.077202448512,-23355.09191216134,183.5525254669816,-16165.474494156182,-25498.6689089142,21894.628929451577,187500.0,36348.51859194262
10865.518255891593,6174.043556933828,42004.962802524904,-6023.236337093871,-86303.9745454758,-8529.40333240072,14.416875173673056,-18042.886917935244,-19565.085418830564,-20547.869270785963,-3340.8928919902914,-24921.74803277827,-22318.619170024296,17766.239376811907,187500.0,39011.61718507018
18999.76509806694,15358.308298386133,40205.80383608387,-5120.739951221937,-82394.36386756467,-10679.685852490169,750.6386340425771,-19992.00373792693,-22655.974049088247,-23352.90144120472,-685.6397611665442,-20094.955872888073,-25471.66800161219,22941.651694971526,187500.0,36826.91297851956
11766.606481862842,6815.650381523416,41957.04066241273,-7106.938315264978,-85627.34253732473,-7780.306968725559,-585.101614606573,-18113.96546530312,-20571.249195486213,-21725.269761713716,-1745.1571518370095,-19630.754844040257,-23417.945017569666,18318.930961958285,187500.0,37769.82131836669
15062.147684353315,11158.214349533839,40949.22285666739,-4922.7258470923725,-84423.00819432834,-10277.823838928205,822.0301058328279,-19092.748355001015,-20692.373298689523,-21368.424161484738,-2817.8844234805615,-25258.968801375486,-23536.453966671703,20255.24023237708,187500.0,38421.26291051661
16588.8165341397,12232.439188055896,40679.839632492025,-6806.664980252383,-83291.8087591897,-9001.136899129975,-190.861545903867,-19414.65817864635,-22667.038162593624,-23557.95634483771,-15.892090307723322,-16255.015582444143,-25353.82960484381,22071.69944902652,187500.0,36133.00307190455
10784.269664796551,6167.986234186439,42024.94526206795,-6103.657913644066,-86313.16111244692,-8493.305265105399,45.239930777541495,-18029.252353817505,-19587.772439452703,-20751.2477935848,-3431.4621605231955,-24874.049410110645,-22364.79787406896,17715.32210294272,187500.0,38957.01187336587
18900.031614307358,15396.66389187144,40170.73394903349,-5114.928497663557,-82419.3531178657,-10735.989896773088,812.9105940950626,-20034.91908728112,-22632.460013921263,-23373.420342614692,-775.1584977100489,-20306.850410324387,-25454.971248504073,22869.99200224781,187500.0,36777.44856803997
11824.72101744664,7056.088096629155,41935.49358075781,-7034.786884163247,-85527.47494309842,-7759.743363826677,-477.1873923763505,-18104.421270420706,-20614.388062284954,-21520.572485992016,-1693.5916773786162,-19502.277016911154,-23388.39601139975,18359.92406128932,187500.0,37712.466742094366
14914.112080825817,11224.107292188084,41144.33123401776,-4788.570676871619,-84395.71671434841,-10258.98131835238,984.080253133804,-18996.389984654186,-20620.400681543433,-21443.593078087935,-2819.9854874593602,-25311.227179911995,-23583.213816072206,20040.39526467267,187500.0,38588.18573810885
16720.535364214822,12654.909510005655,40908.38621954754,-6576.196143173712,-83127.99282407676,-8988.910494912923,26.084485779343343,-19350.240451126152,-22638.070301779546,-23586.745391696142,137.17265572221945,-16212.703730190246,-25442.588382075835,22079.053172952317,187500.0,36305.93851875526
