Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
56244.40982871173,46376.382872627124,41991.77527329627,23615.377976343392,-2270.35609130336,169.09094680439793,1089.6922456851298,-10825.106301916398,-15047.395533012812,-20327.615180923367,-7766.359480185447,-181217.41637199122,-3368.8996277927913,40865.76144287127,187500.0,44310.70170530101
54478.86788593148,44858.945293300785,42412.83743534535,23755.14343442243,-3686.3838060359726,9.879471049245721,1706.1086542735882,-10289.08911813368,-14408.94030439142,-19614.192201398873,-9176.91101752651,-187500.02235174447,-2731.182006738425,41621.36216418292,187500.0,45046.8340571921
62373.9734141795,53643.13616074755,41930.97852837784,26840.68999775529,-306.77769264908943,-432.5956621880129,1766.458364302917,-11002.065062769063,-15529.097977769135,-20658.08572269508,-6651.141542332357,-182395.28624955253,-3898.1889364944623,40969.62999935508,187500.0,44219.12660826762
52058.95627247766,41784.060512073105,42234.202293658534,22065.396257090124,-4118.308915890327,330.20232083825124,1086.6971119281188,-10430.329791346765,-14350.378733918516,-19769.53682536326,-9442.785017822387,-185670.6661785443,-2651.7886104331747,41446.07978416441,187500.0,44800.20490887224
61072.40898280251,52458.918387760925,42274.01075053344,26847.954314703264,-1263.67822452524,-469.85602019500976,2171.2261046440726,-10551.878577694724,-14972.5842443209,-20033.332113424793,-7717.09623540595,-186983.87586878252,-3396.124052539355,41451.9359412117,187500.0,44670.810660220464
56482.79118332758,46543.97625255302,41951.653891999,23692.089163314005,-2096.0124845519645,145.42044942622775,1113.3627430633,-10834.09170318743,-15046.434408001234,-20411.791850542053,-7754.4683521352235,-181042.15634371716,-3396.9287153397463,40880.535945956224,187500.0,44273.597809505205
54396.41230063586,44660.10417462637,42425.77909538497,23654.44882565127,-3635.9806222892553,-23.96107005608917,1725.3535062496076,-10281.623635485606,-14328.898707496966,-19590.678166231894,-9258.114905132641,-187500.02235174447,-2737.5075504192773,41683.27649632413,187500.0,45014.625193432
62527.7087125431,53719.22149887342,41996.245622187336,26896.07762051554,-175.3717869963392,-389.143870966896,1851.9314351000114,-10961.02725994912,-15390.204237723858,-20591.96926259628,-6651.588577221463,-182526.088658105,-3922.7311519063896,41068.91644822555,187500.0,44208.55423314026
52222.414579679324,41846.93596922588,42251.36843340021,22110.65853961212,-3945.6416899730793,372.31300739204977,1170.7396710800733,-10408.894468414124,-14283.055279619131,-19666.294117724196,-9385.273979338883,-185534.2534821336,-2735.4288381849337,41431.841722946374,187500.0,44786.07860637648
61007.52186864876,52301.40564458438,42281.69975062606,26829.35766331645,-1212.2468605335785,-443.8385896490324,2253.994614362075,-10496.535658423383,-14849.716705050078,-19990.70733674852,-7749.193340443771,-187076.59090478314,-3370.9783400271344,41515.79487512051,187500.0,44725.43832366924
56762.90324484149,46774.4897931206,41962.405081082,23827.607789946534,-1899.8312234677344,116.87727175680062,1234.330384055422,-10814.71274074468,-14922.672798952199,-20289.930139771717,-7659.540493433535,-180913.18677821002,-3441.5427972725392,40977.29664770325,187500.0,44325.118580474686
54430.27519348564,44600.89440356426,42370.41382436918,23628.587857316477,-3530.301574504563,-32.588843415837694,1802.0646932202212,-10253.03575432727,-14229.455796415306,-19581.201026582843,-9218.597020935658,-187500.02235174447,-2754.7407453943188,41745.92843603235,187500.0,45068.604656291565
62702.02996755004,53857.7129075185,41706.7458280022,26845.629733279915,-91.53039354448242,-614.807082987676,1860.5145049708492,-11048.489636002736,-15471.072849163158,-20903.32906285871,-6738.9838980417135,-182579.1964029308,-3903.2404307413617,41225.53512162389,187500.0,44123.46114199891
52491.03784454321,42051.56618971422,42214.0633719043,22095.07937372677,-3780.5517054261813,346.36263207943824,1213.230337289612,-10405.854631168204,-14218.972828265767,-19688.355289501586,-9484.918056120641,-185359.44048874863,-2632.2084822903257,41620.64690836035,187500.0,44682.27710512604
61109.24465766486,52314.50376683519,42268.109889997235,26762.6153543729,-1138.687269531163,-479.35551158851524,2309.7175132891552,-10454.268509658397,-14759.572119661823,-19941.84642336922,-7774.584922145001,-187096.9533439819,-3419.0122388615896,41572.6130095259,187500.0,44742.269187244085
57196.50473552999,47168.126364723015,41917.165150304456,23877.787456248698,-1707.919145574468,96.5371843024712,1316.227175739667,-10796.317255057962,-14918.157746572228,-20452.98611557318,-7641.077952513451,-180624.5810538031,-3515.705885375248,41052.62202651764,187500.0,44261.75138494389
54604.66350372595,44707.93690776073,42358.16506840767,23556.14585353683,-3407.5681457004725,-54.40414600421739,1834.1617982580422,-10234.93084131847,-14188.775621506647,-19596.78019246819,-9285.629902557124,-187500.02235174447,-2743.386059211023,41860.816402532626,187500.0,45022.33654526908
63211.113299264114,54349.58539600199,41914.505292714275,27051.712817157844,179.19393529819672,-500.9472967323419,2024.5763092728032,-10895.089613805963,-15194.224142339724,-20514.63222678092,-6684.311531104033,-182475.90899180283,-3842.1307614005523,41304.816759206864,187500.0,44195.366703911626
53630.954460019406,43139.5820545652,42195.48907226194,22388.781295869507,-3199.942791455125,263.79528806153394,1314.2602222276,-10380.731270400438,-14154.197472834287,-19666.919966568945,-9222.977962848898,-185038.0671069702,-2748.750477880297,41420.174112340705,187500.0,44818.22041490322
61581.402907538766,52770.2558362789,42286.59478266177,26736.642627315836,-878.4459088380229,-450.47705775225853,2271.5854372484014,-10436.789445494347,-14749.290317212382,-19940.281801257348,-7863.455458099301,-186973.16938318842,-3370.643063860305,41666.35622577146,187500.0,44681.092462669905
57978.972253676926,47957.27705446209,41957.51004904629,24020.212771917915,-1320.4069519528093,44.457619721605745,1378.9461706812585,-10788.069461353954,-14888.47462993558,-20363.288565074035,-7638.46279841218,-180231.1456479008,-3489.934324018279,41012.27712777581,187500.0,44322.77164730688
54910.03303647436,44960.46691661679,42323.38575403521,23463.117893113842,-3239.2148064630996,-11.779369327946823,1819.6108126176373,-10238.238899497856,-14139.825301149524,-19827.71841618042,-9321.303286707795,-187500.02235174447,-2740.3685737095566,41902.05537105267,187500.0,44976.113137735505
63225.798395371254,54371.06542242353,41932.16317083397,26978.309688366615,163.10067929037564,-444.06210709358544,2058.8862370116994,-10852.688354574246,-15134.366170688412,-20327.659884412275,-6806.910849441391,-182669.29628483014,-3777.2212955023406,41272.36202625776,187500.0,44277.643475251614
53042.14245583326,42528.97709953512,42155.971188064956,22120.42625193909,-3465.2356463951646,299.1110443009191,1304.4254546672648,-10387.369738503665,-14051.334744850963,-19510.636569337436,-9294.727062550433,-185027.24886265385,-2715.513433875255,41548.71899470317,187500.0,44832.86080752144
60808.85956392999,51913.11113990678,42223.853435975725,26421.058347351354,-1240.6559277362737,-537.9170820614198,2289.824460723932,-10465.958472008524,-14626.154557008096,-19994.216560628007,-7990.234552649803,-187368.5717426028,-3345.7655722815484,41724.82838926654,187500.0,44733.77552435107
57603.57470555005,47545.80379078434,41874.89800153947,23926.469555672356,-1518.9127944603915,78.18640210466411,1371.8830194333816,-10863.081915745965,-14964.850540739364,-20427.885106549875,-7691.279970560071,-180755.15994491102,-3549.635833458404,41164.447804027535,187500.0,44131.84304616965
54409.331608931025,44385.69180794857,42354.07469917234,23373.554453081426,-3421.873262151869,36.410991717695204,1824.5952516311709,-10221.07275975618,-14063.181169412277,-19551.339095990552,-9391.934799186563,-187500.02235174447,-2725.2140909688583,41848.165315170925,187500.0,45028.79619941666
63001.07395661759,54098.2176778576,41811.28493681967,26939.462356503293,54.38179425976208,-591.5612687541567,2017.7813789583897,-10947.392695831382,-15096.6140743034,-20595.612596942497,-6812.409378577398,-183108.709229077,-3850.043278937731,41315.41148607868,187500.0,44267.98752164692
52649.44465749797,42106.93146073001,42057.28823629478,21991.188465498504,-3619.9767732592554,277.4969074126372,1257.1515151442904,-10424.58539302175,-14035.017971398589,-19607.129050150998,-9541.110341681284,-185072.1311655201,-2577.5808188415554,41560.38660530885,187500.0,44704.6512013258
60615.47227090267,51660.290558372806,42266.88054405219,26431.07192886733,-1275.3011316419997,-483.2447151237387,2320.3345919054264,-10464.818533041303,-14609.770728322355,-19994.887112961664,-8127.854243261128,-187500.02235174447,-3297.0164176245235,41710.232700137225,187500.0,44731.33918420544
57589.426051309834,47549.491828619466,41752.74571809122,23991.803704715217,-1508.4521780553077,-31.73947712653603,1306.4371116682426,-10944.106989396452,-14879.399821686724,-20508.194924377793,-7688.128374591873,-180654.5323913732,-3568.366595311951,41048.48695379341,187500.0,44171.13741292208
54089.969884153594,44033.78594324421,42334.11459137376,23275.899681556188,-3540.337507764996,54.00181460402187,1830.0490772782657,-10244.318573989698,-13913.916219939736,-19384.751544565148,-9569.698222839621,-187500.02235174447,-2703.778768036219,41836.78827724318,187500.0,44943.390183852935
62994.27902630318,54087.84646843034,41706.16468264636,26933.941475622833,-4.045665746410578,-659.9129032984857,2006.4713962640044,-11029.982391593741,-15083.851228219419,-20561.97322153726,-6897.882449374491,-183214.9023669842,-3929.391971754071,41216.77323779741,187500.0,44226.14505602659
