Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
54008.92245875865,42329.95716690507,39684.3152861971,21584.967861767753,-11209.131623403027,-186.45825224617153,1051.8283905778399,-12337.894718396035,-15447.469407018354,-20713.585104177608,-12346.723657455881,-184836.45437198336,7315.614201499725,25060.686476312458,187500.0,44627.51533121054
56737.936346284914,46501.99967646595,39857.38484351455,24492.99687063657,-10388.777898404349,-731.4608372999236,2420.7386279986654,-11533.768359871909,-15392.126487747013,-20432.89189730786,-12237.267164858242,-187500.02235174447,7325.337210337783,25659.757931203596,187500.0,45155.53059047826
59736.02053356416,49676.01444435292,39404.493797361116,25306.75683102093,-8624.510005058051,-764.6308260715994,1595.1322430529885,-12731.508938253992,-16370.6635082559,-21412.635912017337,-10692.560457296428,-183563.45547002024,6350.488227664021,24819.01941526168,187500.0,44237.05270732078
52557.221359875366,40891.108321083586,39975.40205423857,21286.68383201168,-11866.474076089155,-211.55926126948134,1569.0030537847347,-11711.062396891404,-14986.084697971904,-20164.335687677347,-13086.655805904365,-187500.02235174447,7739.0903519499725,25609.39945094579,187500.0,45206.38080911408
61664.59610040142,52747.993498801414,39537.7325460592,27403.99866151794,-7993.050872451172,-1133.881644473272,2534.911338676374,-12088.113974107979,-16245.583146284003,-21142.55978376386,-10835.186938665742,-186356.06007052184,6480.083642015892,25203.60353035969,187500.0,44648.32480529843
54265.386374638845,42680.54427868656,39744.88851367099,21707.410717893927,-10746.539920155994,-193.61081047186977,1085.1548415607026,-12336.173634072977,-15547.202890777933,-20712.37810997702,-12255.32737437813,-184673.80072758207,7226.743665545424,25020.453336292903,187500.0,44613.634897903794
56612.56541163509,46403.22731771795,39910.13496042907,24386.31199435139,-10126.413121987955,-709.4890725003568,2418.4811018086793,-11517.965676542006,-15432.001999855282,-20390.043603187038,-12212.79200467968,-187500.02235174447,7271.313043989307,25649.878460154352,187500.0,45181.6150762576
59894.02501511872,49969.31403509546,39448.258513004606,25403.875160679243,-8284.4058614261,-782.4004629135684,1644.306080854664,-12729.005542874998,-16424.15123273745,-21402.108240378886,-10642.470197972083,-183484.0173702261,6289.378558323212,24787.861083490978,187500.0,44243.691175424006
52580.80245027572,40950.65336831252,40001.35242955118,21238.00173258802,-11608.333779374812,-189.52044123654858,1551.3675274094974,-11739.13618792727,-15043.282812033036,-20153.651553827713,-13047.406142640846,-187500.02235174447,7693.470441516691,25633.807555890984,187500.0,45183.44791930293
61561.57691020691,52687.06264341625,39594.908308375874,27325.432279757533,-7863.455458099301,-1113.720370974585,2532.7432194642092,-12074.591168712517,-16221.175041338807,-21084.333489457786,-10842.00422072461,-186455.8606095148,6467.007871509537,25241.19916453352,187500.0,44674.78927073351
54396.948742502784,42885.04038870816,39725.71071692833,21748.53792769169,-10534.84654841978,-217.90715669478854,1057.818658091862,-12390.890704499569,-15637.034551743813,-20752.4994912743,-12176.470419939807,-184559.62801690437,7153.809923387757,25020.341577570627,187500.0,44574.34053115136
56353.95572828719,46142.78479132471,39932.68787058447,24212.50482946692,-10138.326601782634,-676.095566284128,2346.888464318331,-11529.342714469758,-15437.925212135937,-20397.151457923825,-12273.342880409107,-187500.02235174447,7278.8902853596555,25715.726699319686,187500.0,45139.146761792515
59954.37472514805,50153.78298208511,39469.04563534804,25507.63195844078,-8186.236999778391,-787.3849019271019,1649.9610722018567,-12717.248525291507,-16445.005410314254,-21371.352240008386,-10585.830877522336,-183537.0133563296,6227.531281415378,24794.857179505492,187500.0,44260.14205934311
52441.34991661906,40879.5971726891,40018.92090069305,21210.598493885816,-11588.105450642759,-187.91111563576646,1509.8826897004474,-11748.590975831865,-15062.97469889816,-20165.721495833575,-13009.00584566663,-187500.02235174447,7643.827217081454,25629.113689555372,187500.0,45175.647160488035
61267.60676713071,52485.91929506294,39644.216256644286,27276.772532078332,-7946.738057939775,-1089.1558038182025,2551.36222259548,-12011.827470282016,-16196.699881160246,-21029.370549842188,-10873.184904239763,-186618.3354399604,6450.08760095687,25295.156275648627,187500.0,44703.64537282531
55161.93719648567,43749.203532839245,39772.91760121794,22208.96151172656,-9979.316291727579,-282.48134642617066,1268.4391460942204,-12358.391268061552,-15664.080162534734,-20781.176779410456,-12017.504813373664,-184525.34044090993,7076.294073616752,25011.17736234395,187500.0,44580.46490913211
56752.73320111432,46602.78369221493,39896.61215503361,24354.214889313567,-9744.220643546658,-629.0451442057067,2243.288128767983,-11553.5273019704,-15487.769602271272,-20463.04440057807,-12142.83104453457,-187500.02235174447,7173.747679441891,25639.73076817164,187500.0,45115.6997818589
59560.40287737881,49972.55503804148,39539.20776119325,25404.501009523992,-8346.208434845023,-763.222666170915,1714.3787997220518,-12615.682198486591,-16320.059158809087,-21283.241663365563,-10844.14998819232,-183813.9961736198,6352.902216065195,24929.191163681888,187500.0,44357.148630279145
53339.13008441092,41831.96030044083,39974.2844670158,21632.487670479735,-10868.53574139306,-280.2014684917293,1660.3993368624851,-11802.19045903569,-15147.75486561714,-20268.96420347264,-12759.493322312037,-187500.02235174447,7523.9548115676425,25599.989366530106,187500.0,45109.93303178943
60566.9466336902,51952.5619688704,39601.278555545636,26930.94634186582,-8237.757770747874,-981.2192298435248,2331.8010368109985,-11978.121039643413,-16134.070293196475,-20999.553322738808,-11071.154304880418,-186670.92909466376,6507.2410115290895,25375.64490743219,187500.0,44704.56179434798
54851.87379740165,43612.96965038415,39781.54537457769,22169.845958929774,-10018.74476894674,-327.38600103688253,1351.7217459346946,-12364.672108253493,-15625.255182415865,-20758.02037215476,-12044.885700331415,-184853.6428634695,7089.25808540083,25114.665939172024,187500.0,44599.933278552686
56118.41304521717,46057.177610060884,39876.3614745571,24130.80920348277,-9926.946154468795,-597.8644606905533,2196.349465411838,-11551.359182758235,-15442.976706382837,-20454.461330707232,-12150.251823693732,-187500.02235174447,7209.018732192366,25641.563611216978,187500.0,45095.024418237736
59149.84603522373,49756.011337758464,39590.84029088501,25402.55640775638,-8452.826255896838,-766.9107040060406,1770.68284400497,-12576.67840441208,-16269.052477962075,-21262.45454102213,-10836.751560777613,-184177.0779105518,6379.031405333449,24988.222120788352,187500.0,44389.93863939508
53005.01620829299,41617.36120192542,39993.41756026955,21619.970693584764,-10856.890482531844,-270.12083174238586,1658.1641624169545,-11817.34494177639,-15149.073618540004,-20313.86885808335,-12689.331196466828,-187500.02235174447,7483.900485503732,25563.377209112314,187500.0,45078.327665129626
