Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
40822.242596416785,32053.67559834428,41495.16421498826,-5180.173239728599,-44094.82855735166,-6176.368138357179,3607.5268515976495,-16055.74978062508,-18615.136279480015,-22613.46103113425,-4752.830237487583,-136545.86810420372,-20394.60335905592,19779.39394466805,187500.0,41254.74885162698
40071.40279667411,31309.29545274919,41199.65180154465,-4209.369922801247,-44108.038438324744,-6667.525371018097,3381.9306948102353,-16282.955263013277,-18345.127206459907,-22223.512497366966,-6057.322747388214,-143505.53077525267,-19785.227749970883,19253.166824956756,187500.0,41808.2674513182
45071.77860400422,37676.83806143261,40870.209440017876,-4199.311637796359,-43975.96198033834,-6779.172334572356,2907.604325724164,-16636.269287618314,-19205.445850544675,-23195.38869802817,-4166.6333874027005,-136993.95352529926,-20971.166607280567,21629.55959195609,187500.0,40761.24468579825
38197.70076247463,28882.924185147785,41092.11755897016,-5263.880522713724,-44221.67470713553,-6364.770992370963,3727.756885022746,-16030.000571012566,-17993.66837664466,-22215.97995948553,-6198.809289790308,-141114.11763597938,-19681.38154523153,18298.121487870394,187500.0,41785.58043069606
44262.33253029973,36817.3911353816,40799.68968626138,-3607.772720786658,-44065.19014420392,-7187.449298792994,2778.992388128327,-16718.367245002657,-18740.104882729636,-22747.75031182174,-5359.8589134048125,-141633.75099107635,-20458.082313308994,20693.624996379018,187500.0,41164.69367321655
40716.317679443084,32049.808746553514,41258.772165628936,-5393.341826598862,-44183.81085202823,-6282.002482652961,3556.251949817175,-16188.16151477832,-18762.769551607318,-22839.101891410577,-4800.350046199566,-136506.05964732883,-20372.922166934273,19809.01000607133,187500.0,41058.20996263146
39854.92615162446,31155.649561363407,41385.6183154128,-4273.430022410157,-44160.140354650066,-6680.981121180192,3457.479591069173,-16246.45486431776,-18238.129405752352,-22359.455807144142,-6186.180554173059,-143510.91754566642,-20114.200724864095,19318.746843188626,187500.0,41629.78877184258
44924.57001502157,37647.870200618534,40773.11346210402,-4201.233887819515,-44084.23383047984,-6962.635453061516,2916.5450235062867,-16701.335215727715,-19212.911333192747,-23276.503178656483,-4201.680922708621,-137104.48290163075,-21022.285046849855,21385.590301226413,187500.0,40844.59434087209
38116.92155801315,28915.043641930064,41403.47735923259,-5130.664125760094,-44244.85346613568,-6352.008146286982,3855.631215051558,-15991.957901949634,-18039.33299056685,-22315.780498478474,-6177.977463957962,-141023.50366395756,-19790.54746515125,18163.27341357153,187500.0,41766.91672407588
44181.26275316033,36821.59326333919,40983.39867393955,-3360.316557921953,-44040.13383866952,-7041.179483077465,2931.6548027580743,-16610.542429750258,-18663.952489370407,-22570.36686782442,-5172.0819082357775,-141620.3175926587,-20298.513209642555,20594.45030623082,187500.0,41345.34047190434
40791.82187221311,32259.691626988846,41521.896901356806,-5160.526056352384,-44186.09072996268,-6219.663467367109,3731.109646691042,-16040.751760095569,-18559.994525908773,-22580.08987666248,-4609.130872384414,-136388.5341749828,-20497.06375563905,19853.758198470856,187500.0,41272.69730242459
