Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
75047.47957557197,54017.52788037394,19425.722292151724,15748.390942620152,-14011.973322865168,-354.63277752790185,13371.305271542702,44021.20191111588,-187500.02235174447,-6304.376578852723,17293.2317606487,-7324.823120215312,-5843.371849462014,5383.976445672089,-187500.02235174447,13294.34821538308
71974.89702402319,49758.09004999281,19257.927746525736,15851.588946770305,-13688.364766641233,29.571357914371244,12840.026657584509,43252.99480593143,-187500.02235174447,-6282.382462308701,17301.81483051954,-7992.2015061618695,-5781.658683020912,5244.859188182258,-187500.02235174447,12951.718324627678
73681.18449225242,52291.34735957949,19477.444228821307,15798.637664155684,-13945.633345321816,-378.8173650285441,13344.661992151976,44133.49707525934,-187500.02235174447,-6208.375836417179,17381.92348264736,-7670.515199961091,-5721.934821836331,5347.364288254295,-187500.02235174447,12350.143474357543
73855.25987807034,52232.15994026184,19276.837322334926,15776.30827144483,-13822.944620006636,-69.87155316728987,13033.838633756475,43390.32392386484,-187500.02235174447,-6344.632070616731,17249.265879305112,-7438.302926814906,-5888.231800583816,5287.416909625163,-187500.02235174447,13738.276212009932
72001.69676562509,49961.26740709155,19392.082916746487,15870.587929557316,-13754.324764528843,-139.29607144547361,13008.04472065505,43676.850936037416,-187500.02235174447,-6163.202960873004,17410.019625427678,-8016.699018084886,-5664.043803697086,5319.916346063179,-187500.02235174447,12105.950666183313
75054.52037507539,54034.470502671065,19438.574545213527,15735.87396572518,-14021.67397995877,-377.8562400169659,13351.814550377674,43993.23987880229,-187500.02235174447,-6289.110337389749,17316.634037093405,-7321.693875991568,-5829.334953944082,5371.861800177312,-187500.02235174447,13248.102456105049
72018.37116698876,49812.69536169712,19248.696476065692,15849.0408479024,-13703.116917981735,23.29051772242996,12784.974310991087,43183.63734288661,-187500.02235174447,-6280.415508796634,17286.079202423003,-7986.635921792498,-5798.601305318035,5212.829138377802,-187500.02235174447,12963.363583488892
73629.84253523857,52231.62349839491,19493.448077851306,15822.017588855933,-13932.71403702665,-356.1526961508627,13307.401634144979,44117.60498495161,-187500.02235174447,-6186.5605338288,17398.64258749993,-7658.020574810574,-5705.059254772575,5390.458451564128,-187500.02235174447,12315.587677429638
73932.64161737461,52335.00031650071,19292.52824694255,15779.884550557681,-13833.964030023102,-75.6383032367591,13011.643351512355,43389.78748199791,-187500.02235174447,-6329.745808809496,17257.312507309023,-7413.805414891889,-5885.2143150823495,5299.442148142118,-187500.02235174447,13746.076970824835
71978.9873932585,49923.71647640663,19397.581445882493,15887.172923943153,-13749.519139470953,-123.91807126022236,12959.876711353865,43655.88499973834,-187500.02235174447,-6158.352632326202,17414.847602230027,-8015.15674771747,-5671.308120645061,5314.3060582048965,-187500.02235174447,12123.474433836274
75059.8624420002,54036.88449107224,19447.001152873177,15747.608631564217,-14016.421320011774,-375.4422516157927,13336.30243972569,44027.88508270802,-187500.02235174447,-6271.787735436886,17313.393034147386,-7321.604469013748,-5825.043419008663,5435.765437575035,-187500.02235174447,13222.979095337283
72044.0533213679,49844.79246673494,19269.416543175765,15870.118542923754,-13685.034356717391,46.37986974476215,12777.642938809746,43223.624613717155,-187500.02235174447,-6268.546732490866,17310.219086434732,-7940.747790425753,-5776.853057963021,5212.024475577411,-187500.02235174447,13002.501488030135
73570.18572928736,52149.167913099285,19493.738650529223,15817.65899868715,-13933.406941104764,-355.7727164951225,13283.731136766808,44112.35232500462,-187500.02235174447,-6182.179591915559,17404.610503269494,-7665.620167925378,-5713.262344987673,5375.952169412633,-187500.02235174447,12311.564363427684
73992.23136809247,52442.646317797466,19286.940310828722,15772.106143487234,-13845.497530162042,-85.92010568620034,12994.18663909276,43400.091636191806,-187500.02235174447,-6331.019858243449,17258.541853254064,-7400.953161830087,-5898.334789077615,5306.751168579003,-187500.02235174447,13754.503578484486
71957.61912555923,49896.58145863789,19381.845817785957,15879.014537216966,-13751.48609298302,-116.34082988987326,12930.819443561966,43627.65474649129,-187500.02235174447,-6146.7744286983525,17404.78931722514,-8035.429779938434,-5668.000062465676,5323.783197853947,-187500.02235174447,12134.627954319472
75055.05681694232,54045.936947576636,19451.315039553054,15748.323887386787,-14020.757558436104,-378.68325456181225,13313.011922003261,44019.86080644856,-187500.02235174447,-6251.917034616117,17320.009150506157,-7336.781303498901,-5816.795625304655,5411.089111696376,-187500.02235174447,13197.028720024673
72100.44677262864,49903.51049941903,19249.72465631064,15853.935879938112,-13699.160659213145,38.19913127411977,12744.09297038233,43172.26030495886,-187500.02235174447,-6284.304712331857,17291.622435047917,-7947.676831206898,-5815.789796804166,5211.197461032565,-187500.02235174447,13041.572337338011
73525.01285374319,52075.965950008154,19491.794048761614,15821.637609200194,-13924.46624332264,-346.9214256908209,13238.893537389462,44075.02491176426,-187500.02235174447,-6162.532408539344,17417.842735987037,-7665.284891758549,-5695.850336056988,5406.708169783136,-187500.02235174447,12279.489610134318
74074.21756675454,52548.45947604889,19291.187142275234,15767.725201573992,-13847.889166818759,-99.10763491483152,12970.51614171459,43397.565889068355,-187500.02235174447,-6336.183111212625,17266.387315557877,-7382.803545332378,-5890.131698862517,5305.611229611782,-187500.02235174447,13747.351020258788
71948.34315161027,49873.58151359338,19371.184035680777,15864.552958554383,-13758.169264575155,-120.07357121390955,12887.613521529856,43594.86473737535,-187500.02235174447,-6171.137830154637,17393.524038019663,-8045.242195754314,-5684.5180016181475,5316.3624186947845,-187500.02235174447,12135.611431075506
75045.13264240416,54025.01571476647,19453.527862254126,15756.348163646242,-14016.130747333855,-372.64828355887937,13292.180096170914,44036.35639385658,-187500.02235174447,-6250.754743904441,17331.833223323014,-7334.9484604535655,-5818.2931921831605,5413.54780358646,-187500.02235174447,13150.872367724463
72137.95299982464,49959.12163962384,19258.75476107058,15856.014592172456,-13688.029490474402,47.18453254515321,12733.364133043782,43183.570287653245,-187500.02235174447,-6275.4981250164665,17307.51452535564,-7917.61373491451,-5801.238811163761,5227.469530996029,-187500.02235174447,13054.625756099911
73471.36866705044,52006.65319045224,19495.839714508023,15819.983580110502,-13912.932743183703,-341.4228965548154,13231.696275674854,44077.32714144315,-187500.02235174447,-6153.323489823758,17410.48901206124,-7684.28387454556,-5679.622969582435,5379.1708206141975,-187500.02235174447,12240.977554437823
74131.57214302685,52633.55256719024,19300.083136568446,15772.441419654062,-13850.526672664486,-92.11153890032041,12991.057394869018,43429.5512353839,-187500.02235174447,-6329.075256475837,17264.867396934915,-7375.941559784599,-5895.160841364961,5310.215688969575,-187500.02235174447,13720.66303737915
71921.76692745292,49841.037373666455,19379.431829384786,15876.980528471535,-13749.653249937684,-104.67321928420297,12886.78650698501,43589.14269079479,-187500.02235174447,-6136.447922760001,17411.20426788381,-8037.3967334505005,-5675.309082902561,5316.42947392815,-187500.02235174447,12127.654210049417
75036.81779346679,54021.17121472016,19460.970993157745,15765.959413762024,-14013.87322114387,-367.95441722326484,13289.900218236473,44055.33302489913,-187500.02235174447,-6258.846075397262,17340.751569360684,-7330.276945862406,-5819.589593361568,5408.853937250846,-187500.02235174447,13101.743233411698
72179.37078230034,50018.19730021922,19260.654659349282,15863.56948179835,-13685.70490905105,45.843427877834785,12725.89865039571,43182.63151438612,-187500.02235174447,-6258.488447485977,17323.42896740782,-7885.024891498672,-5796.47788959478,5284.734700290525,-187500.02235174447,13067.165084739338
73391.7294015562,51912.77586373995,19484.70854576928,15829.237202314998,-13909.870554193325,-325.888434158377,13196.559333391111,44065.7042343264,-187500.02235174447,-6147.154408354093,17419.58617205455,-7692.732833949666,-5677.03016722562,5390.301989352941,-187500.02235174447,12200.69971092936
74198.24739673703,52717.90805076457,19289.01902306307,15754.850596767736,-13873.683079920183,-122.21933868161902,12980.663833697301,43429.81945631736,-187500.02235174447,-6334.618489100753,17265.336783568477,-7348.694783293579,-5895.183193109417,5297.9892847525225,-187500.02235174447,13701.149964469669
71890.20626428202,49797.898506867714,19370.58053858048,15886.368261142763,-13735.370485230744,-84.40018706323947,12865.373535796827,43580.76078662405,-187500.02235174447,-6153.211731101481,17405.079889903056,-8035.452131682889,-5676.471373614237,5317.1223780062655,-187500.02235174447,12130.045846706134
74986.45931320898,53988.44826083759,19467.542406027605,15762.651355582639,-14015.884878144847,-371.9777312252201,13300.025558474728,44075.98603677584,-187500.02235174447,-6224.938479058562,17350.72044738775,-7319.25753584594,-5802.423453619892,5439.341716687884,-187500.02235174447,13068.975576040219
72208.27158788104,50060.57620770648,19249.09880746589,15837.686161719104,-13708.14606048418,37.573282429371176,12736.04634237842,43173.91433404855,-187500.02235174447,-6280.639026241187,17300.540781085587,-7872.753783792709,-5822.495320140758,5233.973888632523,-187500.02235174447,13108.046425348095
73339.67218871978,51849.520426931434,19475.27610960914,15815.133251563699,-13912.485708294596,-332.68336447279034,13201.297903215636,44062.262065680276,-187500.02235174447,-6149.054306632795,17413.573552796075,-7713.721121993199,-5699.247801214195,5400.293219124463,-187500.02235174447,12201.16909756292
74261.68164750119,52821.15075840364,19296.48450571114,15755.699963057037,-13880.299196278955,-126.55557710594859,13004.893124686852,43465.53754395695,-187500.02235174447,-6311.730302778519,17269.069524892515,-7347.6889547930905,-5888.388262795003,5329.549947923416,-187500.02235174447,13732.375351473733
71873.17423500709,49768.90829430918,19358.73411401917,15879.550979083895,-13744.668810924151,-84.1543178742311,12850.956660623153,43563.527591649006,-187500.02235174447,-6163.895864951118,17399.603712511507,-8045.510416687777,-5695.045673256597,5312.7861395819355,-187500.02235174447,12181.45485895334
74987.3980864761,53981.49686831199,19473.57737703054,15772.083791742778,-14013.895572888325,-370.50251609116987,13301.67958756442,44094.09094978464,-187500.02235174447,-6218.0317900218715,17356.800121879594,-7327.415922572127,-5795.740282027756,5409.4574343511385,-187500.02235174447,13075.234064487704
72277.4055334813,50133.666412075334,19244.80727253047,15841.865937932247,-13713.37636868672,40.54606444192701,12736.538080756436,43180.19517424049,-187500.02235174447,-6266.982110378995,17308.743871300685,-7857.88987372993,-5809.844232779054,5267.680319271126,-187500.02235174447,13177.046260481628
73295.86276958737,51768.361242814215,19478.71827825526,15837.46264427455,-13903.99204540158,-311.62802119589105,13180.287263427648,44060.27276042375,-187500.02235174447,-6140.650050717599,17420.569648810586,-7716.537441794568,-5680.0029492381755,5407.69164653917,-187500.02235174447,12219.318714060631
74319.30444470697,52892.855154616256,19319.037415866544,15771.055611497834,-13873.124286308801,-116.67610605670286,13010.972799178697,43506.64240201026,-187500.02235174447,-6300.308561361857,17295.42223160532,-7313.356675309739,-5894.758509964766,5359.076602348877,-187500.02235174447,13748.647421437196
71859.62907786717,49751.764506311956,19365.08200944448,15868.978603956533,-13743.372409745743,-87.75294873153553,12855.918747892232,43555.63742585629,-187500.02235174447,-6165.192266129526,17416.54633480863,-8038.02258229525,-5686.596713852491,5310.774482580958,-187500.02235174447,12215.742434947782
74970.9919060459,53955.747658699474,19470.76105722917,15755.409390379118,-14022.053959614512,-385.99227499869767,13311.693169080398,44106.18324353496,-187500.02235174447,-6229.967621561006,17348.373514219944,-7349.499446093971,-5796.4555378503255,5416.78880653248,-187500.02235174447,13051.831788042999
72323.09249914796,50192.13857557042,19253.591508101406,15835.31687680684,-13708.503688395464,41.52954119796052,12751.379639074761,43192.91331683556,-187500.02235174447,-6265.417488267123,17303.558266587053,-7836.163978119372,-5819.924869528398,5265.311034358863,-187500.02235174447,13211.266781242703
73237.61412353684,51693.01351225538,19484.596787047005,15824.632742957205,-13899.789917443983,-311.62802119589105,13193.206571722814,44055.35537664359,-187500.02235174447,-6155.424553802557,17414.40056734092,-7726.0592849325285,-5686.976693508232,5390.704320753136,-187500.02235174447,12203.60543770855
74385.13033212785,52982.37389115976,19322.77015719058,15767.546387618351,-13884.36721376982,-124.34275440487319,13029.614154054423,43527.00484120904,-187500.02235174447,-6286.606942010754,17287.1297344124,-7303.052521115843,-5889.751719206777,5347.207826043109,-187500.02235174447,13746.38989524721
71846.24038293844,49719.0862559183,19371.2734426586,15877.80754301638,-13727.301505482377,-75.75006195903563,12852.588337968391,43556.397385167766,-187500.02235174447,-6133.966879125462,17419.049730187624,-8024.566832133154,-5681.455812627771,5327.426532200162,-187500.02235174447,12234.070865401134
74938.35835914116,53916.56505066932,19487.52486557065,15757.64456482465,-14015.639008955839,-391.4908041347032,13322.086730252115,44126.67979320047,-187500.02235174447,-6233.365086718212,17356.91188060187,-7356.584949086303,-5793.795680260144,5417.571117588415,-187500.02235174447,13033.548061078556
72370.65701134886,50254.119962944984,19257.9948017591,15831.874708160723,-13704.078042993313,39.13790454124267,12758.912176956199,43197.964811082464,-187500.02235174447,-6294.161831636648,17304.42998462081,-7835.761646719176,-5820.573070117602,5249.3295370733185,-187500.02235174447,13259.278328332703
73178.44905596365,51612.189604304986,19488.37423185995,15826.0856063468,-13889.955149883646,-313.79614040805586,13175.191065691837,44048.895722496,-187500.02235174447,-6159.783143971342,17432.214907671798,-7749.394506143869,-5672.559818334558,5385.831640461879,-187500.02235174447,12194.485925970785
74452.49848991615,53060.53794151997,19326.748767703626,15736.96920120349,-13903.2320860901,-161.98309206761027,13035.604421568445,43542.47224837211,-187500.02235174447,-6342.240433960013,17281.586501787486,-7321.716227736024,-5869.858666641554,5334.601442170316,-187500.02235174447,13744.758217901972
71841.32299915826,49682.98818862298,19364.92554723329,15861.08843816381,-13729.827252605826,-86.30008534194057,12826.168576022217,43529.485884843576,-187500.02235174447,-6200.686836324553,17413.059462673602,-8060.30727151719,-5681.969902750243,5283.103022945288,-187500.02235174447,12256.400258111986
74925.0367194458,53867.50297158992,19480.014679433665,15729.481366810962,-14028.82653818447,-427.3430022410157,13302.48425036481,44112.86641512709,-187500.02235174447,-6271.519514503421,17355.01198232317,-7387.31859771235,-5786.285494123161,5392.715977754114,-187500.02235174447,12985.00007212163
72421.77545091814,50300.49983268975,19259.894700037803,15820.363559766241,-13707.117880239235,37.14859928472034,12734.61583073328,43187.21362199946,-187500.02235174447,-6323.062637217359,17299.914932240838,-7840.701382243798,-5826.786855076177,5222.909775127146,-187500.02235174447,13253.690392218876
73117.31703487838,51519.49692004883,19491.369365616963,15817.055501586856,-13884.054289347445,-310.68924792876817,13161.243577151727,44027.795675730194,-187500.02235174447,-6175.496420323422,17437.333457152065,-7767.946454041774,-5673.006853223665,5356.595558714337,-187500.02235174447,12149.089532982056
74498.92306314982,53133.829311588925,19343.289058600552,15741.551308816828,-13891.966806884624,-170.83438287191188,13047.875529274408,43557.33615843489,-187500.02235174447,-6335.333744923323,17296.115135683434,-7318.609335256736,-5860.962672348342,5322.509148419995,-187500.02235174447,13705.687368594095
