Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
69367.78955075616,53941.911928881644,45563.24876108751,33735.19733371703,6260.567159720321,1195.7736248700173,3450.058811910011,-5101.539802734828,-11696.131431595259,-16258.793027257088,-3233.872739538281,-163082.23910120002,-6604.895783054327,48136.00160312672,187500.0,41741.83806679703
65768.89047251827,49374.28824595073,44986.752568096235,30441.712491716447,5125.5902797687395,1456.8196483635484,2059.959120745554,-5911.45526307288,-11742.935984484671,-16467.983003614307,-3215.946640485125,-152564.64809949973,-6600.78306207455,47206.3925512305,187500.0,41310.71761974307
63255.61562247463,46425.28848949534,45514.32079247484,30224.967625733334,3467.470820840695,1518.2645938711876,2865.694804870463,-5064.927645317036,-11271.537693922246,-15811.579324195305,-4623.771265002641,-165244.41274933968,-6113.179756782027,47504.85539494221,187500.0,41840.118687167014
71128.23529580061,56076.97291099703,45238.701431596455,34030.553284949456,7328.980544683999,1145.8621795013166,3002.085149536747,-5666.927178731821,-12086.415241529376,-16685.39842193108,-2229.1618262722286,-155470.59839613418,-6996.520697655761,48083.0503205121,187500.0,41460.49665933808
61423.06314981737,44196.14901496757,45204.860890491116,28560.209698702063,2918.4225700405327,1681.0523487391888,2110.7869876369223,-5450.674051126725,-11204.5942192786,-15967.348631304341,-4689.619504167975,-159548.74122723832,-6050.48311358489,46850.48572426865,187500.0,41643.42333596031
69240.78693876111,53825.9063751586,45584.326456108865,33706.587100814235,6162.353594583702,1239.8959684247934,3483.45231812624,-5064.1453342611,-11729.413179089212,-16247.997134685176,-3268.003853321535,-163518.63455994544,-6587.908457268293,48049.88033174042,187500.0,41743.69326158682
65807.96132182614,49486.91868626102,44965.45135563032,30501.436352901026,5144.768076511393,1482.635913209428,2085.0154262799533,-5902.492213546302,-11786.745403617073,-16448.291116749184,-3131.725267377528,-152751.4639796572,-6606.393349932832,47268.508049071796,187500.0,41318.36191634678
63109.9940073483,46323.25277605686,45522.38977222321,30184.756837458237,3419.6827911952487,1590.6395424174718,2868.6452351385637,-5053.95293878948,-11194.379472062526,-15800.448155456563,-4598.424386790322,-165506.95633971173,-6077.260503442348,47475.46285098349,187500.0,41857.19541993087
71173.60933704488,56168.100973141314,45258.706242883956,34075.16736688225,7352.449876362071,1183.1895927416795,3022.8052166468165,-5652.555007047058,-12102.776718470659,-16620.399549055048,-2201.356256169827,-155828.69569405267,-6970.480915365329,48103.41275971088,187500.0,41473.39361588879
61404.46649843056,44222.61348040265,45219.43422787598,28572.570213385847,2965.4953438634093,1731.0084975968002,2098.8958595866993,-5440.481655655105,-11226.78950152272,-15956.284517798964,-4671.872219070461,-159647.67004819753,-6044.559901304234,46829.27391878056,187500.0,41637.29895797956
69215.84239194899,53799.12898530114,45610.545052354944,33713.09145845073,6210.968638773995,1260.4595733236758,3508.2851062160858,-5057.685680113516,-11675.321957507367,-16182.953558320232,-3235.7279343280716,-163837.68336030046,-6567.009576202581,48075.16015471937,187500.0,41761.55230540661
65933.9134018318,49650.19817950704,44944.9101024759,30562.52367049738,5258.002013921978,1459.993596076202,2078.6675308546464,-5910.31532410566,-11866.138799922324,-16494.536876027214,-3097.2588774274445,-152832.75727424113,-6640.122132315891,47248.57029301766,187500.0,41301.5981080053
63018.5753725261,46227.363792343596,45539.019470097955,30124.96592104029,3432.512692512595,1574.0321962871787,2853.915435542516,-5068.638034896617,-11239.261774928782,-15913.883258567246,-4606.716883983241,-165699.60602517202,-6078.378090665114,47400.83037624721,187500.0,41861.15167869946
71252.62275369439,56278.786811683996,45224.82099828971,34103.93406199623,7433.676115712657,1155.8310575283836,3032.2153010625007,-5668.625911310424,-12157.873768552992,-16643.779473755298,-2173.5953895563352,-156099.66589208436,-7027.72373291537,48147.199827098826,187500.0,41415.636708216276
