Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
39655.34742538303,33397.462474997345,39809.194482468905,-4927.866748317093,-53943.163626571135,-9335.586051414735,3349.0289269720233,-18307.263351352616,-20672.882577524495,-23690.83746562451,-3070.101507914246,-116736.47811847665,-22033.477966007944,21666.75289472972,187500.0,39794.867014273055
28339.106242550166,21985.39936368458,41194.13092066418,-7600.688350282711,-57775.303158200164,-5987.808822132209,1459.3230437425427,-16305.150545257397,-19385.26563468762,-22766.63753588647,-3768.749984353779,-111331.78160569449,-20701.246941238278,18464.351411384512,187500.0,40118.743791430454
31177.084884296048,25091.889511572066,40968.15478422103,-5258.918435444646,-57253.85931180231,-8286.97631203846,3105.4172641536315,-17163.032849196537,-18481.204626703817,-21675.80535123412,-6395.817565419384,-122176.11040784245,-19846.985619900897,19643.31652442414,187500.0,41478.53451711351
37586.11233068852,31078.021952870127,39846.097212564615,-6653.779048178083,-54046.74161037703,-7733.323601880504,2250.8430183938767,-17776.722344961447,-21380.67291744625,-24818.61708386148,-1143.8952259892496,-109239.32304851092,-22845.785063002713,21394.70981296418,187500.0,38681.2807537652
25153.490919290893,19056.851453405794,41592.26019290211,-6912.969876881823,-59234.87207113172,-6539.718096222651,1949.742668836435,-16160.512406887105,-17816.441394858528,-21173.42754285664,-7022.001686334812,-119223.33320657411,-19076.699802482104,17740.713684643946,187500.0,41678.493223010686
39718.33464125808,33452.20189716839,39577.02691281163,-5059.384412692119,-53557.976014372834,-9378.300235068828,3291.0485018549566,-18406.16982056735,-20680.77274331722,-23962.299402034212,-3370.2183807156543,-116838.87145982642,-21919.349958819148,21737.317351975125,187500.0,39601.43501775683
28726.372566982816,22347.855251771838,41079.82409951974,-7758.826942304009,-57239.37538139527,-6173.1271354111595,1433.6185376189396,-16424.9782472823,-19618.05905318964,-22997.30753866524,-3801.6294004475358,-110989.71050855047,-20920.718720044937,18411.48953574771,187500.0,39979.35831300716
31072.29990628957,24988.80326614419,40731.00277555022,-5574.4580119202155,-56898.55598194075,-8422.09260727079,3032.662335951607,-17280.960652942736,-18467.83828351954,-21853.725237098366,-6572.351643127399,-122044.77155742307,-19773.87306378759,19488.128362670945,187500.0,41363.75830933551
37953.35149208921,31451.050216084746,39752.24223759678,-6620.631411150863,-53503.16953696842,-7836.722771730754,2265.1928383341838,-17901.95916914453,-21541.02433216862,-24852.524680200182,-1312.7179518601838,-109189.54571360895,-22849.830728749126,21376.426085999738,187500.0,38363.17072667727
25355.282468233403,19225.160089154255,41842.55502731264,-6733.910052050359,-58714.05407357861,-6391.526030483965,2067.3351964158055,-16049.647754388781,-17742.255955011362,-21117.95051311857,-6903.291571532675,-118814.40804176427,-19222.209658886153,17511.720062699325,187500.0,41838.68817552187
39720.547463959156,33459.91324900547,39842.58798868513,-4794.270371707723,-53139.26078549156,-9448.48471265849,3496.796309566058,-18270.695897423735,-20487.497209012177,-23640.25546792215,-3249.273091467988,-116853.86948035592,-22030.616942717665,21467.82236907749,187500.0,39933.11255372912
29142.137365595983,22743.45877688632,41074.45968085047,-7634.0148012655745,-56650.65278418694,-6151.401239800602,1614.5559089846504,-16384.029851440173,-19491.794048761614,-23008.148134726067,-3588.304351366085,-110610.06612897708,-20849.3719517436,18451.297992622614,187500.0,39996.904432404575
31025.785926078075,24955.007428527766,41085.05440772229,-5349.48770397755,-56501.790166114595,-8276.269826444368,3227.122512712778,-17057.510263623033,-18360.59461362298,-21837.78844330173,-6529.793921684494,-121866.9187267922,-19764.61944158309,19551.562613435104,187500.0,41498.00288653409
38378.146395462325,31909.864474518836,39912.52659708579,-6382.384167001745,-52929.15438761168,-7958.629185989998,2524.718943204754,-17800.169324895065,-21341.199736738174,-24671.944936745756,-1054.4211929346554,-109120.52352673096,-22946.166747351497,21399.47073453316,187500.0,38739.99878644929
25613.087488780915,19491.414069105875,41836.05066967615,-6772.064479835568,-58203.62963719722,-6367.252036005501,2168.7227092650783,-15962.654764968725,-17655.35237256913,-21059.724218812495,-6750.8973778363925,-118411.87547586864,-19080.812523461882,17552.020257952245,187500.0,41774.78453812415
39771.30827561716,33532.668177207495,39889.63841076355,-4786.514316381731,-52750.98863255842,-9414.957095975531,3573.4627930477614,-18210.681463561235,-20304.5928841344,-23569.646307187835,-3320.0163626690346,-116914.08507991853,-21857.636792378045,21528.417948295828,187500.0,39960.91812383153
29650.57249672085,23209.380890057193,41192.700409019046,-7528.559270925435,-56079.56571335384,-6098.807585097264,1718.9832590798449,-16313.08541453903,-19428.270391019632,-22898.691642128426,-3429.741076200137,-110294.61595947933,-20874.98705088938,18636.862175090573,187500.0,39964.5838099222
31015.593530606453,24883.839474182067,41132.73067864546,-5298.011636496978,-56165.664632995686,-8172.3789182161,3239.907710541214,-16959.855492097795,-18232.13913823833,-21539.772634479123,-6469.064231999426,-121718.14551569767,-19691.03749883622,19470.023449662145,187500.0,41649.50301045216
38754.92975174543,32208.19320776382,39877.635523991055,-6322.257974416969,-52506.28173426172,-7957.176322600404,2571.232923416248,-17802.96329295198,-21304.40876536474,-24641.703026497726,-1110.3676093062888,-109203.00146377106,-22851.216536905355,21562.92904173482,187500.0,38722.25150135178
25791.230892089712,19561.330325762072,41746.107249987996,-6865.673585614394,-57870.4098308575,-6368.1237540392585,2086.93767630311,-15982.68192800068,-17741.69716139998,-21144.8396616983,-6745.063572533557,-118150.11419655255,-19092.63659627874,17624.238744287344,187500.0,41710.992659448704
