Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
-19699.195885562407,-72443.16607036187,40637.32661453803,-5357.400221514728,-137182.3787310575,-5294.86004052878,-2784.5579724976988,-20580.726335135263,-20509.848953467485,-21531.54719251957,12357.765419216803,-37487.20586147378,-25672.766646476586,22849.361342115564,187500.0,17867.29161349435
-19009.04107201589,-70738.26441028886,40148.449259811554,-2908.0066571243597,-137119.54797739364,-8405.529964629408,-1193.002008557559,-21423.968246456177,-18046.86552844829,-18814.223267343434,9830.61013586642,-44856.35249094397,-23315.730490175545,17409.170259138376,187500.0,21532.26244834214
-15704.223895576466,-67149.33421007803,38001.273632201395,-5373.918160667201,-135327.78743836732,-8557.253605992033,-2237.6554891652454,-23410.859514577332,-23362.780912253966,-24122.80727896777,13415.584077308666,-35809.93095754754,-28577.733466355025,26913.71314689078,187500.0,16847.448569232056
-22252.614468647775,-74371.78634068804,41724.560168333075,-4026.6220601346567,-138257.1847149354,-5474.165734549253,-2079.159269232663,-19716.742004959822,-17527.366283818043,-18671.239158062835,10123.2391742753,-42969.26176181576,-22827.724853482825,17260.84408293296,187500.0,20685.28779569719
-15383.833990554094,-65688.4018407347,37827.332356850195,-3586.270342620652,-135226.28816679577,-10660.664517958703,-1129.523054304487,-23929.285875473724,-21393.9498536527,-22004.420698216047,11602.768195005441,-40905.39108579053,-26842.74635824518,22829.289475594698,187500.0,19289.555464929996
-20608.733070937764,-72169.02192461753,40661.600609016496,-5293.317770161363,-137199.56722254364,-5391.330169597884,-2702.504718602266,-20655.358809871534,-20568.2540617292,-21517.55500049055,12414.516498388828,-37316.95262395771,-25917.786469195664,22974.21818664291,187500.0,17894.58309347428
-20057.11436952524,-70560.09865523562,40256.20701983059,-2859.726889100896,-137191.4311875619,-8407.832194308305,-1148.8126097694171,-21397.123801365353,-17999.971568581055,-18910.536934201355,9792.053376681015,-44794.48286229168,-23167.314906992306,17425.799957013125,187500.0,21549.272125872627
-16595.790278409753,-66780.99981319903,38193.40922753921,-5250.804752207369,-135336.70578440497,-8565.233178762577,-2141.386525796238,-23410.7254041106,-23398.54370338246,-24260.18110039009,13381.74353620333,-35794.41884689556,-28768.706770981167,26971.96179294131,187500.0,16923.511555613466
-23212.979520914498,-74115.97062539705,41805.33937279456,-3869.3998896360267,-138288.61126763956,-5343.385677741251,-1987.9418001105548,-19599.372994825007,-17482.26046350723,-18526.645723181453,10201.336169402144,-42850.68575748036,-22686.417125036376,17364.690287672318,187500.0,20826.729634610372
-16349.496406256725,-65526.97754227848,38091.48527282301,-3368.2737789480425,-135270.05288243925,-10606.215668465575,-1007.3484191117788,-23814.777888629185,-21378.773019167547,-21993.669509133044,11591.301750099869,-40987.91372631952,-26670.32500151694,22834.117452397044,187500.0,19520.158412475397
-21457.652325350326,-71988.79980907438,40738.0659267981,-5210.526908698906,-137192.21349861784,-5372.331186810874,-2549.8646557169745,-20593.690346919342,-20693.91556905694,-21619.23308601774,12483.628092244637,-37264.29191402101,-25964.99335348527,23088.212083364975,187500.0,17982.000766038986
-21006.705880964506,-70580.21522524538,40454.95873152718,-2706.8633087710514,-137226.2328536788,-8332.484463749464,-989.9587619255498,-21287.55555004544,-17958.26321342745,-18795.96189212345,9793.819164492985,-44859.74995610118,-23275.98908853401,17366.366668506464,187500.0,21721.224095967307
