Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73418.23857048019,50688.682578645064,18674.927195897963,15461.930985680938,-16542.92840277295,-1158.0885837183696,13350.540500943722,43232.297090565815,-187500.02235174447,-6070.5326283613,15587.570141264217,-9386.458621795015,-6245.90441535764,4967.898722636548,-187500.02235174447,12601.69000645757
75955.31802836873,54309.26284900461,18707.046652680237,15414.232363013312,-16683.900855052576,-1211.2410320330898,13866.105838549835,43502.17205311919,-187500.02235174447,-6178.737423269442,15483.63452954704,-8682.28926447502,-6421.969106432093,5101.29393354582,-187500.02235174447,14606.239152698417
72975.83049247629,49898.36959819432,18525.550487703145,15420.848479372084,-16499.610722018566,-968.5904942262763,12967.14102830184,42397.72765609356,-187500.02235174447,-6146.059172875783,15525.946381800937,-9487.577913710824,-6307.349360865279,4857.950491660892,-187500.02235174447,13544.196014904503
75102.7777913544,53183.13725985733,18774.34775523517,15442.395561026999,-16664.38778214309,-1350.3135860340103,13911.435176305196,43862.817449905575,-187500.02235174447,-6133.028105858339,15535.423521449986,-9010.16700388992,-6322.950878495083,5041.726534572427,-187500.02235174447,13158.427257350357
74415.34989063143,51930.29963139292,18505.70213862683,15364.589138578074,-16582.535693947757,-964.4107180131339,13260.842950444574,42452.4223747757,-187500.02235174447,-6216.780092332375,15444.720142450351,-8957.416886975394,-6448.3218131449,4953.3700887405985,-187500.02235174447,14915.229668048582
73371.09874142394,50625.695362770006,18647.21103277338,15429.342142265099,-16574.287900243748,-1185.8047468429502,13340.817492105663,43163.565476365744,-187500.02235174447,-6091.990303038395,15561.798579907248,-9413.213659908017,-6267.898531901662,4935.399286198532,-187500.02235174447,12506.225705888952
75928.5182867668,54290.04034877305,18682.2585680793,15389.757202834751,-16713.561619944765,-1236.00676488957,13847.039800529457,43482.36840753179,-187500.02235174447,-6190.807365275307,15461.238081602824,-8700.729453650649,-6450.13230444578,5077.757546634382,-187500.02235174447,14484.19862797244
72948.22608807398,49876.263722928015,18494.459211165813,15408.040929799192,-16527.572754332155,-969.0375291153824,12925.65619059279,42376.82877502785,-187500.02235174447,-6144.651012975099,15511.104823482612,-9492.227076557527,-6339.200596714091,4857.659918982973,-187500.02235174447,13481.789944385284
75034.8061364658,53104.21325018564,18736.550955361243,15421.809604383661,-16708.465422208956,-1361.645920472851,13845.609288884318,43841.404478717384,-187500.02235174447,-6132.514015735867,15517.609181119107,-9032.250527411763,-6359.585387657331,5038.463179881952,-187500.02235174447,13066.069849261028
74415.90868424281,51946.52699786747,18476.801333046118,15335.800091719639,-16619.460775787924,-990.0034654144604,13219.626333668988,42450.83540091937,-187500.02235174447,-6224.42438893609,15427.732816664316,-8966.82697139108,-6492.310046232945,4950.777286383783,-187500.02235174447,14865.22881570206
73318.21451404269,50567.49142020839,18631.4977564213,15427.95633410887,-16583.094487559138,-1173.265418203523,13293.744718282785,43160.88326703111,-187500.02235174447,-6100.998056053884,15547.560518689219,-9435.274831685405,-6301.940238707094,4926.056257016213,-187500.02235174447,12475.581464240726
75908.40171675703,54281.658444602304,18669.65218420651,15371.473475870309,-16723.35168401619,-1249.9319016852262,13837.942640536146,43505.34600083184,-187500.02235174447,-6193.467222865489,15450.978630897836,-8709.983075855145,-6465.8008773089505,5073.220142509955,-187500.02235174447,14444.881909475554
72938.1678030691,49867.34537689035,18483.75272557172,15386.33738593309,-16532.445434623412,-979.3640350537343,12911.46283286367,42369.38564412423,-187500.02235174447,-6163.717050995476,15487.121401682069,-9506.666303475655,-6356.009108544482,4835.285822783211,-187500.02235174447,13509.729624954418
74991.73432490043,53046.25517681303,18745.268135698814,15418.635656671007,-16677.709421838455,-1353.487533746664,13832.31000093341,43851.619225933464,-187500.02235174447,-6146.796780442808,15503.616989090086,-9054.17758872242,-6355.5620736553765,5023.8674907526365,-187500.02235174447,13052.97172701022
74435.08648098547,51984.52496344149,18486.971376773283,15342.527966800686,-16591.409336496512,-974.8489826737622,13210.32800797558,42466.68278773818,-187500.02235174447,-6224.603202891732,15427.397540497488,-8962.021346333187,-6467.633720354285,4954.93471085247,-187500.02235174447,14890.821563103387
73289.49252241761,50529.47110288991,18634.78346285623,15423.485985217809,-16559.89337681453,-1169.3762146682996,13265.603872013555,43141.34784237717,-187500.02235174447,-6087.519954147334,15561.373896762598,-9431.922070017108,-6271.541866247877,4939.4002484560315,-187500.02235174447,12479.694185220504
75921.94687389694,54300.210392500216,18682.973823901873,15383.476362642808,-16701.670491894543,-1241.0582591364694,13834.567527123396,43519.18173064968,-187500.02235174447,-6188.371025129679,15461.081619391636,-8710.29600027752,-6441.3704206193,5089.089881073222,-187500.02235174447,14437.081150660653
72954.30576256583,49892.24522021356,18492.69342335384,15402.676511129917,-16509.89252446801,-960.9461976225613,12901.65041704779,42356.958074207076,-187500.02235174447,-6156.653899747598,15497.49261110933,-9493.232905058016,-6345.503788650488,4852.6978317138955,-187500.02235174447,13539.926831713537
74969.6955048675,53022.65173466823,18755.99697303736,15438.953392380881,-16675.16132297055,-1341.7305161631723,13810.986436723048,43835.682432136826,-187500.02235174447,-6122.947469108995,15528.069797524191,-9035.759751291245,-6344.475608405543,5044.85577879617,-187500.02235174447,13031.49170058867
74490.76467642364,52059.962100978155,18499.018967034695,15352.787417505673,-16598.539542977756,-979.0734623758152,13217.52526969019,42476.53990704297,-187500.02235174447,-6206.565345116299,15444.004886627781,-8926.727941838259,-6471.7911448229725,4976.79471692976,-187500.02235174447,14893.883752093763
73289.91720556226,50522.09502721966,18641.444282703913,15444.697790705895,-16555.17715873446,-1157.105106962336,13252.841025929574,43127.62387128161,-187500.02235174447,-6079.987416265895,15565.84424565366,-9424.210718180027,-6287.568067022332,4946.418696214998,-187500.02235174447,12491.361795826173
75929.85939143412,54320.46107297672,18702.151620644527,15406.945694320882,-16693.489753423903,-1225.7696659290393,13814.585067580352,43538.71715530362,-187500.02235174447,-6174.915274967584,15471.653994518996,-8696.236753015131,-6449.3723451343,5098.5893724667285,-187500.02235174447,14413.589467238126
