Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
72441.84731743901,51440.349392932585,19562.984354851767,15988.336919347874,-14309.564448543126,15.467407163072487,12316.928782096957,44983.6680273614,-187500.02235174447,-6488.800822353462,18801.66158695955,-6655.298966801044,-5574.659177620313,5627.610460234936,-187500.02235174447,12702.6975396511
73176.83973036286,52102.98920905462,19389.73598357868,15949.48958748455,-14262.20110204233,230.6700027787689,12097.971093412769,44409.719933238026,-187500.02235174447,-6619.714989628195,18701.346957844133,-6270.781906936397,-5747.125237837463,5582.549343413037,-187500.02235174447,14100.888562308379
70924.9908834685,49400.86447010809,19442.150824326378,16036.84020481589,-14160.299499070587,229.41830508927168,11972.533103529586,44515.15311183371,-187500.02235174447,-6492.66767414423,18777.097019803172,-7012.479843196851,-5566.612549616403,5561.4269449027715,-187500.02235174447,12623.192384623575
74009.46456306751,53384.61588437747,19550.579136679073,15947.433226994663,-14397.473859485848,-11.466444905572523,12398.199724936454,44992.675780376885,-187500.02235174447,-6559.342927854411,18756.24284222637,-6264.411659766634,-5655.93012045981,5655.3489751039715,-187500.02235174447,13513.998808145381
71198.59858734591,49562.936969153525,19333.96838116269,16011.538030092483,-14123.709693397248,358.41022234084875,11845.686953745719,44149.61268301162,-187500.02235174447,-6606.102777254913,18695.200228118923,-6810.8894599544365,-5684.942684762798,5484.0675573429535,-187500.02235174447,13521.441939048998
72410.06313682356,51401.680875024904,19562.33615426256,16007.313550390429,-14295.706366980836,34.84636960582371,12306.579924414149,44979.22003021479,-187500.02235174447,-6486.118613018824,18794.710194433952,-6666.988929151169,-5574.6368258758575,5637.802855706555,-187500.02235174447,12703.524554195948
73225.52182978652,52202.1191957139,19400.129544750398,15954.272860797986,-14256.43435197286,221.41638057427176,12111.270381363676,44432.295195137885,-187500.02235174447,-6588.199029946212,18714.914466728507,-6237.656621653631,-5731.4790167187475,5610.086692581975,-187500.02235174447,14116.288914238086
70909.25525537196,49364.72169932386,19445.8388621615,16036.996667027077,-14153.549272245084,238.09078193793084,11975.282368097589,44507.575870463355,-187500.02235174447,-6507.084549317903,18773.81131336824,-6998.420595934463,-5576.536724154559,5567.90895079481,-187500.02235174447,12655.870635017232
74011.63268227967,53392.39429144792,19551.87553785748,15944.907479871212,-14398.725557175347,-17.18849148613113,12411.11903323162,44997.32494322359,-187500.02235174447,-6551.922148695248,18759.75206610585,-6259.6507381976535,-5658.88055072791,5643.480198798204,-187500.02235174447,13508.924962154028
71241.49158495564,49615.28475466785,19327.508727015105,16014.913143505233,-14125.184908531299,364.64635904387944,11852.481884060131,44157.56990403771,-187500.02235174447,-6591.0600532364915,18692.003928661816,-6804.899192440414,-5682.148716705885,5509.816766955468,-187500.02235174447,13558.411724378077
72357.20126118675,51356.57505471409,19558.648116427437,16003.02201545501,-14297.315692581618,42.937701098644865,12309.642113404527,44993.14516701045,-187500.02235174447,-6477.848467570361,18783.82489488422,-6673.2250658542,-5593.658160407324,5647.279995355606,-187500.02235174447,12691.141687767707
73270.15826346377,52227.42137043731,19377.196654939253,15938.1125495568,-14278.517875494705,215.8507962049003,12125.73196002626,44458.022053005945,-187500.02235174447,-6619.580879161463,18681.6103674901,-6242.931633345084,-5750.746220439222,5587.556134171025,-187500.02235174447,14123.396768974873
70884.7800951934,49343.845170002605,19423.17419328382,16041.310553706951,-14153.862196667456,254.16168620129662,11964.240606336667,44514.19198682213,-187500.02235174447,-6508.917392363238,18760.690839372975,-7011.6975321409145,-5581.185887001263,5563.595064114937,-187500.02235174447,12671.27098694694
73983.5141877549,53368.63438709192,19545.90762208791,15953.267032297497,-14395.328092018139,-0.49173837801675535,12413.443614654972,45033.60182447456,-187500.02235174447,-6543.383782313322,18755.326420703703,-6274.380537793701,-5651.392716335383,5675.733766047212,-187500.02235174447,13487.087307821192
71272.91813765981,49663.475115713496,19322.323122301474,16010.35338763635,-14123.173251530321,372.20124866977324,11851.118427648358,44158.039290671266,-187500.02235174447,-6586.2544281786,18683.55496925771,-6789.118860854967,-5701.4829756597255,5539.768104525579,-187500.02235174447,13586.910198558593
72310.91079841982,51258.27208259965,19548.299258744628,15997.747003763558,-14283.435259274873,43.54119819893816,12290.799592828704,44972.35804466702,-187500.02235174447,-6477.870819314817,18789.97162460943,-6685.183249137789,-5585.879753336877,5645.73772498819,-187500.02235174447,12684.056184775376
