Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
78008.19164612194,56418.038179640556,17217.36993996739,15078.755030483608,-17428.0127797142,-11105.19601168585,14487.685500107467,33134.22598054719,-187500.02235174447,-4384.808765030953,10318.213441158943,-11933.037571077059,-8365.98972868797,3935.069314845719,-187500.02235174447,11524.76060685642
77844.08513833108,54748.00524091783,16203.897142874855,15369.75239154725,-17409.72905274976,-9778.664681752287,13498.173773071025,30936.93774186823,-187500.02235174447,-5295.865869029269,9501.056015617372,-12592.592846464258,-9059.989042280798,2998.7770913573613,-187500.02235174447,14795.670186957144
72565.92185091041,49965.26836934905,16374.865636213499,15664.773066612848,-17021.948638194637,-10139.600651216586,13000.623941495889,32331.418374945926,-187500.02235174447,-4001.2975336667937,10534.578327486317,-12458.41532449905,-8359.820647218305,4079.5286392603684,-187500.02235174447,10793.769156190057
81767.50919431559,60007.0130833403,17143.899755942795,14779.44282048259,-17742.74769338938,-10991.716205086257,14870.861455304797,32310.698307835857,-187500.02235174447,-5154.334623138264,9686.86606727434,-11930.735341398162,-8792.21514370622,3336.713115777149,-187500.02235174447,13837.160329480212
72586.9324906984,49149.47440021925,15782.924387803601,15860.931975952624,-17013.253809601523,-9406.843412738253,12417.422225168017,31164.322038212067,-187500.02235174447,-4511.967839237194,10040.2694988572,-13011.57629627899,-8789.73410007168,3497.422158410807,-187500.02235174447,12684.927902809133
77840.57591445159,56203.4167293807,17180.243692427124,15072.161265869292,-17422.156622666913,-11087.940464966354,14435.941211693433,33126.98401534367,-187500.02235174447,-4393.905925024263,10298.99094092738,-11980.93735944478,-8381.747708528961,3931.15775956604,-187500.02235174447,11457.83948395723
78049.02828324179,54961.35264174374,16208.97098886621,15316.868164165995,-17441.98261999877,-9820.909478772817,13542.050247436793,30963.64807649232,-187500.02235174447,-5324.207880998598,9463.058050043352,-12599.320721545306,-9086.095879804598,2983.309684194289,-187500.02235174447,14802.59922773829
72492.7645913082,49841.327946344376,16346.724789944266,15670.0480783043,-17023.155632395225,-10105.961275811349,12968.079801568962,32331.597188901567,-187500.02235174447,-4011.7357983274223,10513.522984209418,-12492.904066193589,-8381.725356784505,4067.9504356325197,-187500.02235174447,10806.129670873843
81765.72105475915,60018.21130731241,17160.708267773185,14782.25914028396,-17741.138367788597,-11001.461565668771,14879.779801342465,32380.905137169975,-187500.02235174447,-5161.196608686043,9690.196477198182,-11933.775178644084,-8788.772975060103,3340.1105809343558,-187500.02235174447,13775.044831638914
72672.02558183976,49219.83769176456,15786.0759837718,15871.817275502359,-17021.70276900563,-9383.597598504735,12410.001446008855,31152.900296795407,-187500.02235174447,-4518.963935251705,10030.881766185972,-12997.181772849772,-8790.158783216331,3490.7613385631253,-187500.02235174447,12757.10168565532
