Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
35697.16640677052,34806.069410570795,41136.418716480584,1435.9431190422915,-42648.24600794864,-4870.266302855766,3831.3125170841836,-14884.89835082273,-15828.611353470249,-20590.874027117974,-8155.123371496603,-187500.02235174447,-17670.998593687844,17495.55975145814,187500.0,43390.21216514256
44204.19564297148,45940.61326272646,40132.55716950383,5548.2841191630505,-39330.19659879167,-6178.446850591523,4506.066978700993,-15570.828684667193,-17611.185325525443,-22084.328184643768,-6110.229326513926,-185348.33167175433,-19524.58405787755,22734.60748608202,187500.0,42347.168010135654
37731.59983534811,36836.61363561316,41056.4888783084,985.4884130344884,-41270.03744483441,-4602.62651474792,3468.767222019103,-15362.488074599276,-16565.973051306373,-21328.548649376473,-6805.3685790739755,-183395.41505520526,-18413.702358448787,18741.267173441312,187500.0,42584.63294322884
39367.23343935412,39643.70216652181,40653.91160892387,3875.3007501722277,-40676.01748419017,-5686.596713852491,4458.077783355449,-14940.263621838525,-16407.521534862703,-21017.479421791963,-7710.48011904718,-187500.02235174447,-18260.592908929935,19839.587192486193,187500.0,43219.154264826095
43147.24870291337,43796.23160317321,40379.09691084587,3434.412590791296,-38804.55062443622,-5416.274716410007,3833.078304896153,-15980.938491933168,-17880.121514811697,-22427.4945172661,-5369.604273987326,-181198.64090664877,-19767.659278829015,22655.05762756558,187500.0,41816.55994851112
35823.54316992083,34685.50410097887,41166.548868006335,1370.2736938325995,-41418.698897206654,-4768.029423717192,3813.140548842019,-14864.714725579588,-15831.360618038252,-20534.860555512972,-8205.437148265499,-187500.02235174447,-17637.716846193893,17465.16137899892,187500.0,43418.26360443397
44473.08712876882,45956.61711175646,40110.786570404365,5544.9090057503,-38030.554417437845,-6162.800629472808,4520.75207480813,-15592.08519364419,-17650.077360877676,-22088.865588768196,-6124.780312154331,-185370.88458190975,-19509.071947225566,22764.201195740843,187500.0,42362.16603066517
37821.185627124985,36717.098858010635,41049.69394799399,943.310671247324,-40081.483433423455,-4551.239854245169,3414.363076014886,-15380.727098074807,-16569.325812974672,-21375.554367965982,-6817.237355379743,-183304.80108318344,-18381.96288132225,18738.652019340043,187500.0,42547.90902708877
39388.400541353294,39401.56571883747,40695.12822569945,3852.1443429165297,-39472.644266205345,-5661.249835640173,4490.443109326734,-14936.150900858749,-16390.75772652122,-21007.91287516509,-7763.900788295364,-187500.02235174447,-18246.824234345466,19760.596127581135,187500.0,43256.99576818893
43406.17131068365,43830.027440789636,40367.31754151792,3488.950847262245,-37470.95614325478,-5388.513849796516,3847.0034416918093,-15984.760640235025,-17950.663620312647,-22499.109506500903,-5279.549095576894,-181139.5652460534,-19823.739805667377,22717.0613666846,187500.0,41808.580375740574
35717.10416282465,34328.34557632751,41222.338822166785,1306.7500360906167,-40218.5443304234,-4723.16947259539,3828.89852868301,-14844.08406544734,-15773.69311734356,-20517.649712282386,-8254.543930833808,-187500.02235174447,-17582.485685644828,17456.265384705708,187500.0,43443.61048264629
