Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
66492.23762658091,51460.488314686816,45195.38375084207,29624.555066174875,5222.194519304576,1075.431832722644,1925.1110464466867,-7704.154575366328,-13159.254271895203,-17812.39572911212,-5021.632316307106,-178079.2314504661,-8201.77146217483,49394.60598166061,187500.0,41883.8386993216
60140.22948029393,44352.90179883263,45585.01936018698,27255.516023101336,2303.637838797312,1328.8782631013707,2080.9697605335427,-7070.97435843639,-12318.694569908926,-17039.71827503661,-7083.021948697799,-186782.33018902902,-7318.944611423566,49287.3846635085,187500.0,42484.98886644708
70094.4000595093,55770.48579102586,45522.188606523116,31770.926030984647,6179.296216880824,807.993210314895,2654.00143313425,-7395.4099292051715,-13180.331966916558,-17736.869184597635,-4860.878570184537,-183255.87311457077,-8240.73055276043,49987.68716903772,187500.0,42089.81002447725
60704.56632430152,44928.66038425689,45302.40390329408,27039.12878502951,2883.1738690345132,1387.931571952292,1600.6754756779046,-7435.821883180366,-12533.450130635516,-17337.890546070405,-6541.4615322901645,-181858.93378960298,-7515.416445185715,48923.408856798276,187500.0,42173.71847316247
65496.55681807481,50528.3758674116,45764.749737352104,29958.69129403726,4187.644027190689,1025.274518164935,2675.459107811345,-7015.407921720496,-12632.915393461633,-17267.21433010272,-6109.5587741802665,-187500.02235174447,-7655.785400365044,49772.75279435549,187500.0,42429.69065066465
66699.75122210398,51757.14066709765,45239.86372230813,29711.726869550574,5241.551130002872,1072.146126287714,1897.3725315776505,-7735.8046455150425,-13127.112463368472,-17821.649351316613,-4988.685844979983,-178408.38323931495,-8139.477150377888,49439.465932782405,187500.0,41918.26038578277
60092.2849884373,44363.87650536019,45588.036845688446,27220.289673839772,2246.7079456696447,1308.0240855245693,1960.4938579194377,-7165.633996204615,-12309.217430259876,-17081.560740656943,-7081.054995185733,-186806.02303815164,-7290.893172132155,49254.482895670284,187500.0,42479.110357655336
70136.22017338517,55865.01131832735,45541.81343815487,31828.884104357257,6138.861911161174,784.1662507255377,2575.2115339292927,-7448.830598453355,-13182.410679150902,-17794.559037036783,-4874.937817446926,-183458.7598989916,-8205.928886643516,49886.523173633,187500.0,42091.39699833358
60887.738870112764,45139.05735481469,45297.15124334708,27104.328823605636,2899.7812151648063,1347.3408040214545,1470.0518810810902,-7531.867329104821,-12587.004910350432,-17373.318061032067,-6487.347958963866,-181794.06902719368,-7507.459224159626,48862.56740839093,187500.0,42159.68157764454
65384.82044754273,50367.82328698913,45762.805135584495,29897.335755507444,4088.6257992536785,968.3669767817232,2525.724771705243,-7095.807146526236,-12680.815181829355,-17360.309345759077,-6126.233175543925,-187500.02235174447,-7647.470551427669,49645.92899631608,187500.0,42402.77915034046
67013.81558344551,52056.34111837639,45240.802495575255,29864.031656269035,5332.38861946924,1002.3639800982452,1813.9334695259893,-7784.509096683157,-13209.322179475092,-17908.128250614198,-4907.63841958504,-178542.7395752358,-8173.585912416686,49388.54865891322,187500.0,41874.04863525017
60135.55796570277,44326.61614735319,45603.973639485084,27215.05936563723,2251.82649514991,1300.9832860211475,1867.1753248185307,-7161.811847902757,-12359.397096562041,-17124.453738266675,-7041.15713133301,-186733.69279309426,-7288.188611053063,49102.021646740635,187500.0,42467.06276739392
70179.53785413955,55854.03661179979,45581.77835724096,31844.262104542508,6126.8143208997635,784.5685821257332,2540.611033512477,-7419.795682405911,-13213.18903126586,-17791.206275368488,-4870.400413322498,-183634.8469418105,-8193.52366847082,49798.502003968,187500.0,42095.97910594691
