Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
74271.67287727272,54068.62396819878,19479.098257911,16092.674862465246,-14197.135173932931,-484.8987442134314,12181.276044997698,45736.027745727035,-187500.02235174447,-6700.024807456113,19710.975254890356,-5092.844974141714,-5497.590362738414,6028.533700529779,-187500.02235174447,14193.871819242457
69400.82542906111,48367.990358828356,19057.81257841737,16123.90024946931,-14016.24250605613,-134.2222254541189,11297.644531446043,44868.57889516102,-187500.02235174447,-6750.830322603027,19574.31668929061,-6167.628606275154,-5551.301604664517,5852.200788521861,-187500.02235174447,13633.781806681372
72449.51396578718,52211.66339059632,19501.0029674772,16119.47460406716,-14175.23046436673,-571.3329400221038,12099.491012035729,45889.047788268064,-187500.02235174447,-6668.397089051854,19671.166798015453,-5682.126364961429,-5499.020874383554,5998.247086792838,-187500.02235174447,13086.298177993081
72066.00273442302,51290.86092601549,19131.908611286715,16053.246385246086,-14108.532858912095,-201.83625243142276,11644.767122836964,44997.5708124126,-187500.02235174447,-6751.567930170051,19645.775216314225,-5281.560752577871,-5570.479401407171,5965.188856743438,-187500.02235174447,14646.494644462426
69720.50007826091,49039.81674192152,19223.975446698125,16124.839022736434,-14078.760335297626,-361.4500595867705,11523.911240567119,45358.68559583254,-187500.02235174447,-6700.807118512049,19572.72971543428,-6301.314389862346,-5550.474590119671,5876.5194864892355,-187500.02235174447,12659.357507152261
74266.95665919264,54091.266285332,19470.962222929265,16095.826458433445,-14205.42767112585,-496.7451687747442,12171.50833267073,45743.649690586295,-187500.02235174447,-6679.595313023962,19709.343577545118,-5096.108328832189,-5510.464967544672,6054.193503164471,-187500.02235174447,14148.877757653923
69388.10728646604,48366.82806811668,19034.879688606226,16114.937199942733,-14026.434901527751,-157.959778065655,11251.979917523851,44844.52841812711,-187500.02235174447,-6757.155866283878,19557.06114257111,-6171.629568532654,-5587.332616726472,5861.208541537349,-187500.02235174447,13605.775070878874
72374.27799395061,52143.73643919664,19476.728972998735,16120.882763967844,-14188.954435462289,-561.9452073508749,12032.52518564763,45865.645511823364,-187500.02235174447,-6680.198810124256,19650.402027416472,-5714.089359532519,-5531.833235243945,6000.012874604807,-187500.02235174447,13020.964028950219
72100.13384820627,51334.89386259245,19140.424625924188,16056.979126570122,-14101.670873364315,-216.05196190499808,11603.192878150092,44986.28318146267,-187500.02235174447,-6740.056781775568,19655.431169918917,-5272.240075140009,-5568.490096150648,5962.663109619989,-187500.02235174447,14612.207068467984
69693.58857793672,49008.50194793963,19226.367083354842,16122.00035119061,-14074.222931173199,-366.5239055781252,11481.37587086867,45328.62249954015,-187500.02235174447,-6718.219127442733,19568.214663054307,-6322.101512205782,-5571.082898507464,5854.927701345408,-187500.02235174447,12646.818178512834
74259.33471433338,54086.348901551835,19482.76394400167,16096.653472978292,-14195.123516931953,-481.7024447563225,12136.661963064906,45739.939301006714,-187500.02235174447,-6668.039461140569,19718.463089282883,-5111.083997617245,-5527.608755541892,6071.5831603506995,-187500.02235174447,14118.255867750153
69400.24428370528,48381.98255085738,19039.126520052734,16113.707853997692,-14011.34747402042,-165.11233629135327,11227.951792234397,44837.10763896795,-187500.02235174447,-6758.094639551001,19557.23995652675,-6171.808382488297,-5601.235401777673,5836.353401703049,-187500.02235174447,13616.861536128705
72348.72995003819,52115.50618594959,19490.967034216766,16121.799185490512,-14165.552159017583,-555.5302566922018,12029.910031546358,45910.05842805606,-187500.02235174447,-6661.55745524853,19665.31064096816,-5716.592754911513,-5521.014990927576,5982.578513929667,-187500.02235174447,13038.197223925261
72178.1861398442,51425.530186358716,19151.376980707286,16051.413542200751,-14103.727233854204,-226.15495039879687,11633.568898864854,45050.365632816036,-187500.02235174447,-6740.772037598138,19658.046324020186,-5271.6365780397155,-5577.095517765942,5956.739897339332,-187500.02235174447,14673.137923853152
69691.26399651337,49001.75172111413,19218.543972795484,16124.816670991979,-14076.59221608546,-354.208094383251,11486.919103493585,45391.028570059374,-187500.02235174447,-6706.797386026071,19573.981413123776,-6319.732227293519,-5584.896276580844,5900.860536201065,-187500.02235174447,12717.18147005814
