Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
69690.99577557991,48941.06673491797,19199.120306863824,15939.431302479661,-14373.937472574411,-332.66101272833504,10570.743450015003,45741.81684754096,-187500.02235174447,-6662.9656151492145,19182.55766422244,-6612.182451746757,-5795.7179302833,5728.528586450647,-187500.02235174447,12120.59105880154
74314.07413650444,53735.56062407025,19621.12124218002,15718.104328883212,-14501.476526436392,-654.2355602068377,12357.050163394233,46229.7107255114,-187500.02235174447,-6845.333498160065,19268.991860031114,-5366.832657674869,-5589.456032449727,5824.797549819655,-187500.02235174447,14316.02410269071
69594.27977732179,48404.35664705714,18905.08310855426,15906.57423813036,-14437.103502405109,-94.2796581124852,10204.174840947968,44931.879035458456,-187500.02235174447,-6835.141102688444,19094.000052690513,-6596.290361439033,-5821.176567217894,5562.633939103358,-187500.02235174447,13463.23799648738
72442.22729709474,52043.86884497033,19634.442881875384,15838.244955330487,-14409.208525324884,-660.4493451654131,11861.333174864432,46538.27655771692,-187500.02235174447,-6663.122077360401,19272.456380421685,-5979.359862728103,-5646.408277321849,5834.431151679892,-187500.02235174447,12665.258367688462
72380.73764809819,51183.639607863384,19153.41098945272,15763.433666638573,-14496.20151474494,-248.1267151983637,11269.101353776618,45073.499688327276,-187500.02235174447,-6942.250662118276,19158.84246335536,-5677.097222458986,-5681.1205364609405,5624.4141607778265,-187500.02235174447,15025.826099613441
69669.33693520272,48933.84712145891,19219.058062917957,15962.140674846254,-14352.569204875137,-303.5366897030699,10576.309034384374,45753.12683023534,-187500.02235174447,-6626.889899598348,19202.65188248776,-6601.766538830583,-5757.988185642742,5782.888028965954,-187500.02235174447,12146.876710280982
74320.80201158547,53768.037708763804,19652.41368441745,15741.886584983658,-14482.946930282944,-631.6602983069776,12374.283358369275,46257.002205491335,-187500.02235174447,-6816.455044323808,19286.24740675061,-5359.8589134048125,-5575.5755991429805,5811.00652349073,-187500.02235174447,14311.866678222023
69586.00963187333,48405.40717904654,18931.18994607806,15941.219442036087,-14406.056929356686,-64.97652113157763,10204.264247925788,44950.76625952319,-187500.02235174447,-6808.117843641979,19130.701617086128,-6558.426506331743,-5786.24079063425,5589.143108027352,-187500.02235174447,13496.743261425885
72379.68711610879,51991.85633562283,19641.215460445343,15856.975717184034,-14401.22895255434,-650.3016531827037,11839.182596109224,46529.715839590535,-187500.02235174447,-6649.263995798111,19296.64096792233,-5961.32200495267,-5638.562815018036,5854.190093778383,-187500.02235174447,12648.02517271342
72401.90475009737,51239.228396323735,19167.31377450392,15785.718355860516,-14486.411450673515,-231.16174115678564,11275.918635835485,45099.6959328289,-187500.02235174447,-6924.2351560872985,19166.1738355367,-5658.142943160885,-5653.02439368062,5645.1342278878965,-187500.02235174447,15032.956306094684
